project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
22767,22767,476256,"Salvando memórias: minha filha","""Só se vê bem com o coração. O essencial é invisível aos olhos."" (O Pequeno Príncipe)","<p>O dinheiro será utilizado unicamente para o pagamento do serviço de recuperação de dados (vide o orçamento abaixo) e qualquer excedente será integralmente distribuído entre os doadores. O número da ordem de serviço está também na imagem abaixo, podendo a mesma ser confirmada junto a empresa <strong>CBL Tech</strong> (responsável pelo serviço). </p><p><strong>Obrigado a todos e abraços na alma!</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32566/776069_-_Or_amento_do_HD-1.jpg""></p>",2580.0,"<p style=""text-align: justify;"">Acompanhei todos os momentos de minha filha até hoje: o nascimento, seu primeiro sorriso, a primeira palavra dita, quando andou pela primeira vez, o primeiro machucadinho... Eu realmente estava lá e registrando tudo. Como bom pai coruja, em pouco tempo construí uma verdadeira coleção de vídeos e fotografias que foram carinhosamente acomodados em alguns gigabytes do HD de meu notebook pessoal — fazendo companhia aos registros do meu casamento, lua-de-mel e a gravidez de minha esposa.</p><p style=""text-align: justify;"">E estou falando tudo isso no 'passado' porque, infelizmente, tais registros se encontram hoje completamente indisponíveis a minha família e eu — <span class=""redactor-invisible-space"">se configurando num verdadeiro pesar sobre nós. A cerca de um ano e meio atrás um incidente com o meu notebook, aquém de nossa vontade ou controle<span class=""redactor-invisible-space"">, acabou por também danificar o funcionamento do HD deste, impedindo que acessássemos o seu conteúdo. Procurei então uma competente assistência técnica local e recebi o diagnóstico de que os dados só poderiam ser recuperados por uma empresa especializada neste fim, no que me indicaram a CBL Tech de Recife (PE). Fiquei muito feliz em saber que a nossa questão tinha solução, mas ainda havia um imenso problema: o preço cobrado para tanto foi de R$ 2.580,00 (dois mil quinhentos e oitenta Reais) — o orçamento pode ser visto na imagem abaixo ou consultado junto a empresa.</span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space"">Nós fizemos (e refizemos...) todos os cálculos possíveis dentro da nossa realidade financeira e não houve qualquer cenário favorável ao pagamento deste valor. Nós agradecemos a Deus porque em nossa casa nada falta e não ousarei me utilizar de 'coitadismo' em nome de conquistar ajuda ou mesmo ser orgulhoso ao ponto de não solicitá-la, mas ao fazê-lo prefiro usar da verdade. Com toda certeza existem muitas outras causas mais nobres do que a nossa, mas para nós esta nos pesa tal como um verdadeiro 'tesouro perdido', com mais valia do que qualquer riqueza material. Quem ama a sua família bem sabe o que estou dizendo.</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space"">Não queremos, de maneira alguma, obter qualquer lucro com esta campanha e desde já digo que se houver excedentes em relação ao valor pretendido ele será distribuído entre os doadores. A única coisa que desejamos do fundo de nossa alma é reaver nossos registros familiares e nada mais. Agradeço a todos que puderem nos ajudar neste sentido.</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space"">Abraços na alma!</span></p>",salvandomemorias,//www.youtube.com/embed/XfCzp_xJdpM,https://www.youtube.com/watch?v=XfCzp_xJdpM,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22767/10672_1031310893551616_5769109655450740415_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22767/project_thumb_thumb_10672_1031310893551616_5769109655450740415_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22767/project_thumb_small_10672_1031310893551616_5769109655450740415_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22767/project_thumb_large_10672_1031310893551616_5769109655450740415_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22767/project_thumb_video_cover_10672_1031310893551616_5769109655450740415_n.jpg,0.38759689922480620200,10.0,1,1,online,flex,published,,,"2015-12-10 22:02:04.795112","2015-12-10 20:02:04.795112",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 289, ""unit"" : ""days""}",0,"{""city"" : ""Natal"", ""state_acronym"" : ""RN"", ""state"" : ""Rio Grande do Norte""}","{""id"" : 476256, ""name"" : ""Otaviano Lacet""}",1,,f,f,0,f,f,f
