project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
23529,23529,510185,Filó,"Eu sou super boazinha, tranquila e dócil ;)","<p>O valor arrecadado em toda campanha ""Natal Animal"" será destinado para a <a href=""http://viralataedez.com.br/"" target=""_blank"">ONG Vira Lata é 10</a> onde todos os cães estão disponíveis para adoção. Desde 2003, a ONG resgata animais em situação de vulnerabilidade, oferece tratamentos, promove campanhas de castração e adoção. Qualquer valor vai fazer muita diferença na vida desses fofinhos.</p><hr><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;""><strong><a href=""https://natalanimal.catarse.me/"" target=""_blank"">Se quiser adotar ou ajudar outros animais clique aqui.</a></strong></p>",600.0,"<p>Muita gente se sensibiliza com a situação dos animais abandonados - só no Brasil, são mais de 30 milhões, mas não sabe muito bem como contribuir.</p><p>A já difícil situação das ONG´s que ajudam estes bichos fica ainda mais complicada neste período, quando muitas pessoas abandonam seus animais por conta das viagens de fim de ano :(</p><p>Por isso, neste Natal, queremos ajudar estes peludos com comida e um lugar quentinho para dormir.</p><p>A <a href=""http://viralataedez.com.br/pet/filo/"" target=""_blank"">Filó</a> é super boazinha, tranquila e dócil. Tem aproximadamente 5 anos e está muito ansiosa esperando uma família.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/33989/natal-animal-filo.png""></p>",Filo,//www.youtube.com/embed/jGM5v5Fmu4U,https://www.youtube.com/watch?v=jGM5v5Fmu4U&feature=youtu.be,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23529/natal-animal-filo.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23529/project_thumb_thumb_natal-animal-filo.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23529/project_thumb_small_natal-animal-filo.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23529/project_thumb_large_natal-animal-filo.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23529/project_thumb_video_cover_natal-animal-filo.png,105.0000000000000000,630.0,17,16,successful,flex,finished,"2016-01-05 01:59:59.999999","2016-01-04 23:59:59.999999","2015-12-16 19:51:38.294352","2015-12-16 17:51:38.294352",,t,t,f,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 19, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 510185, ""name"" : ""Natal Animal""}",0,,f,f,0,f,f,f
