project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
16939,16939,170624,Geek-Screen,"O mundo nerd na sua parede!","<p>Todo o dinheiro angariado será utilizado para a estruturação do atelier de serigrafia, desenvolvimento do projeto, realização das obras, e venda.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19056/20150820072935.png""></p><strong>Equipamentos </strong>permanentes:<br><ul><li>Berços;</li><li>Telas;</li><li>Sopradores térmicos;</li><li>Rodos;</li><li>Grampeadores;</li><li>Mesa de luz;</li><li>Entre outros. *</li></ul><strong>Insumos</strong>:<br><ul><li>Algodão tecido (diversas cores);</li><li>Tintas (diversas cores);</li><li>Cola permanente;</li><li>Lâmpadas;</li><li>Emulsão;</li><li>Molduras</li><li>Vidros</li><li>Entre outros. <strong>*</strong></li></ul><strong>Comercial</strong>:<br><ul><li>Desenvolvimento do e-comerce;</li><li>Divulgação em redes sociais e eventos de nicho;</li><li>Desenvolvimento dos fotolitos.</li></ul><p>(<strong>*</strong>)<em> Outros equipamentos e materiais poderão ser adquiridos de acordo com a arrecadação total do projeto, eles também poderão ser substituídos por outros de melhor qualidade caso a meta seja superada.</em></p>",5000.0,"<p>A tribo<strong> Geek/Nerd</strong> é, atualmente, uma das mais populares e concentra grande <strong>potencial de consumo</strong>, prova disso é a expansão de eventos de temática geek, a grande variedade de produtos midiáticos baseados em <strong>quadrinhos e vídeo-games</strong>. Pensando nessa crescente <strong>popularização </strong>nós desenvolvemos um projeto de obras serigráficas baseadas nos grandes <strong>ícones nerds e geeks</strong>.</p><p>Assim como o <strong>POP-Art </strong>retratou o cotidiano de uma sociedade economicamente ascendente no final dos anos 50 até o início dos anos 70 o projeto Geek-Screen tem como objetivo retratar os ícones de uma das mais populosas <strong>tribos urbanas</strong> do nosso cotidiano utilizando a técnica de <strong>serigrafia</strong> remetendo aos trabalhos desenvolvidos por<strong> Andy Warhol</strong> e seus companheiros de POP-Art.</p><hr><p><strong>Exemplos de telas:</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16330/Dr._Evil_1.jpg"" width=""274"" height=""389"" alt=""Um milhão de dólares"" style=""width: 274px; height: 389px;""><br>Tela: ""Um milhão de dólares""</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19198/Coringa_verm.png"" width=""275"" height=""387"" alt=""Sob a luz do luar"" style=""width: 275px; height: 387px;""><br>Tela: ""Sob a luz do luar""</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19308/N_vem1.jpg"" width=""397"" height=""284"" style=""width: 397px; height: 284px;""></p><p>Tela: ""O céu resplandece""</p><p>Outras telas em: <a href=""https://flic.kr/s/aHskiajuBW"">https://flic.kr/s/aHskiajuBW</a></p><hr><p><strong>Produto:</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19229/Living1.jpg"" width=""469"" height=""282"" style=""width: 469px; height: 282px;""></p><hr><p>- As obras serão, além de comercializadas, inscritas em salões e exposições. </p>- Todas as obras serão datadas, assinadas, numeradas no seu verso, limitando assim o número de telas em circulação e garantindo autenticidade. Exemplo:<ul><li><strong>PE </strong>(<em>Prova de Estado</em> - Impressão para a checagem da qualidade da matris);</li><li><strong>PCOR </strong>(<em>Prova de Cor</em> - Impressão utilizada para definir e investigar as melhores combinações de cores);</li><li><strong>BPI </strong>(<em>Boa para Imprimir</em> - PCOR selecionada para realizar a PI);</li><li><strong>PI </strong>(<em>Prova do impressor</em> - Exemplar que garantirá a qualidade das cores ao imprimir, arquivada na estamparia);</li><li><strong>PA </strong>(<em>Prova do artista</em> - Percentual reservado ao acervo do artista e para seu uso pessoal, 10% da edição);</li><li><strong>XX/XX </strong>(<em>Edição </em><span class=""redactor-invisible-space"">- Os números escritos são referentes ao número da impressão / número total da edição. Ex.: 10/100 (Décima tela impressa de um total de 100 telas que foram impressas)).</span></li></ul><p>- Todas as obras são de criação própria e fazem referência aos clássicos POP, utilizando referências pontuais e características dos personagens ou das obras retratadas. Não utilizamos imagens, marcas, logos, ou ícones registrados.</p>",geekscreen,,"",Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16939/vitrine.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16939/project_thumb_thumb_vitrine.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16939/project_thumb_small_vitrine.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16939/project_thumb_large_vitrine.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16939/project_thumb_video_cover_vitrine.png,0.40000000000000000000,20.0,2,2,failed,aon,finished,"2015-10-20 01:59:59","2015-10-19 23:59:59","2015-08-20 13:11:55.011407","2015-08-20 10:11:55.011407",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 170624, ""name"" : ""Bruno Uesso Martins""}",1,,f,f,0,f,f,f
