project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
22014,22014,372223,"Narrativas Aromáticas - Uma oitava Arte","Faça parte da inauguração de uma oitava arte!","<p><strong>Como será aplicado o valor arrecadado:</strong></p><p>A preparação de um espaço apropriado, com a estrutura necessária para garantir uma boa experiência sensorial e acessibilidade, tomará 25% do valor arrecadado;</p><p>13% serão retidos pelo catarse, por determinação da plataforma;</p><p>12% serão destinados à produção e ao envio das recompensas para os contribuintes;</p><p>A produção dos aromas utilizados e de uma edição de abertura tomará mais 15%</p><p>35% serão destinados à produção, aos serviços de guias-educadores e à divulgação das apresentações.</p><p><strong><br></strong></p><p><strong>E se a meta for superada?</strong></p><p>Nesse caso, o valor excedente será reinvestido sobre o projeto para viabilizar:<br></p><ul><li>Estudos de aperfeiçoamento das condições de acessibilidade;</li><li>Aperfeiçoamento tecnológico dos espetáculos (difusores de aromas mais modernos, produção de aromas mais diversificados etc.);</li><li>Estabelecimento de um espaço autônomo onde novos espetáculos possam ser realizados constantemente;</li><li>Produção de novas apresentações! \\o/</li></ul>",23200.0,"<p>Quem de nós nunca se emocionou ao sentir o velho cheirinho do bolo da sua infância? Ou o perfume de um ex-namorado? O aroma de dentro de um livro...!</p>  <p>Você poderia contar uma história com isso? </p>  <p>Então, vamos!</p><p><br>As narrativas aromáticas nasceram da ideia de poder contar histórias APENAS com os aromas. Então, os espetáculos acontecem na forma de enredos de curta duração, que são contados ao público ao longo de um pequeno percurso por diferentes ambientes.<br><br>Os visitantes são acompanhados por guias especializados, que auxiliam o trânsito pelo caminho, entre espaços silenciosos e de baixíssima iluminação, onde a visão, a audição e o tato são totalmente dispensáveis para aproveitamento das histórias, contadas cheiro a cheiro.</p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38915/logo.jpg""></p><hr><p><strong>Por que optar pelo crowdfunding?</strong><br></p>  <p>A ideia é que o projeto seja desenvolvido com autonomia e de maneira acessível, em constante diálogo com o público.</p>  <p>Futuramente, podem ser bem-vindos outros modos de investimento, porém é importante que o lançamento desta ideia seja uma iniciativa autossustentável sem fins lucrativos, focada em levar às pessoas uma nova forma de fazer Arte: a <strong>arte olfativa</strong>.</p><hr><p><strong>Por que focar tanto no olfato?</strong></p><ul><li><strong>Inovar é preciso.</strong><br>Vivemos sob uma cultura em que é notável a valorização da comunicação visual e auditiva em detrimento de inúmeras possibilidades guiadas pelos demais três sentidos do corpo. Essa situação acaba por gerar um cenário excludente nos mais diversos campos de vivência social, levando em conta as dinâmicas de acesso à cultura e consumo geral inclusive.<br><br>A ideia de contar histórias por meio de aromas - e (quase) nada mais - procura somar às iniciativas que rompem com este paradigma, a partir da crença de que as interações com o olfato no mundo das artes merecem maior investimento e espaço, e podem se estabelecer de maneira mais independente dos formatos tradicionalmente dominantes. A intenção é tirar os aromas do papel de coadjuvantes das manifestações artísticas e colocá-los, enfim, como protagonistas!<br><br></li></ul><ul><li><strong>O aroma está no ar...! </strong><br>Sabemos que a <a href=""http://super.abril.com.br/comportamento/olfato-o-sentido-da-vida"">valorização do olfato</a> está ligada à força do impacto dos aromas sobre nossas sensações. O mau cheiro que toma um ambiente, por exemplo, é capaz de provocar enorme desconforto e atrapalhar qualquer atividade em realização. Não parece tão fácil de evitar ou alterar, no entanto, quanto uma imagem ou um som desagradável, uma textura ou um sabor inesperados, afinal, o aroma pode estar no ar! Um cheirinho especial, por outro lado, que seja associado a boas lembranças, pode comover a ponto de <a href=""http://www.catho.com.br/carreira-sucesso/noticias/marketing-olfativo-voce-sabe-o-que-e"">influenciar fortemente nossas decisões de consumo</a>, por exemplo. Não por acaso, esse é um assunto cada vez mais discutido entre estrategistas do Marketing.<br><br></li></ul><ul><li><strong>Arte é Impacto! </strong><br><a href=""http://ciencia.estadao.com.br/noticias/geral,olfato-e-o-sentido-mais-ligado-as-emocoes-e-a-memoria,218772"">Estudos </a>mostram que o olfato é o sentido mais ligado à memória e às emoções das pessoas. Ao mesmo tempo, as diversas expressões artísticas, conectando-se com espectadores e interlocutores por meio da sensibilização de seus sentidos, procuram muitas vezes provocar impacto emocional. Quando essa dinâmica envolve narrativas, é comum  que as pessoas encontrem identificação, sentindo-se parte do que está sendo contado, não é mesmo? E como o olfato está tão fortemente ligado à memória e às emoções, a identificação provocada por um aroma que se assemelhe a qualquer outro minimamente marcante na trajetória de quem o sente pode ser instantânea e intensa.<br><br>Já pensou no quão poderosa é a combinação entre Arte e Aroma?<br><strong><br><br></strong></li></ul><ul><li><strong>Isso me cheira a inclusão!<br></strong>As Narrativas Aromáticas são uma iniciativa independente e ainda sem poder financeiro de realização, mas que se propõe a ser desenvolvida como uma forma de fazer Arte acessível ao máximo.<br><br>Não foram encontrados dados precisos sobre o número de pessoas com anosmia e outros <a>distúrbios olfatórios</a> no Brasil, mas estudaremos, futuramente, se conseguirmos recursos para isso, as possibilidades de interação dessas pessoas com os espetáculos. O que sabemos até o momento é que a proposta de explorar <strong>maneiras mais diversificadas de expressão artística</strong> sobre os cinco sentidos físicos categorizados pode promover a criação de ambientes mais inclusivos, gerando oportunidades de convivência e experiência sensorial comum entre pessoas em cada vez mais diversas condições/situações fisiológicas, intelectuais e emocionais. </li></ul><p><br></p>",oitavaarte,//www.youtube.com/embed/zvl_l2rtnQw,https://www.youtube.com/watch?v=zvl_l2rtnQw,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22014/logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22014/project_thumb_thumb_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22014/project_thumb_small_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22014/project_thumb_large_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22014/project_thumb_video_cover_logo.jpg,7.00431034482758620700,1625.0,28,26,failed,aon,finished,"2016-05-27 02:59:59.999999","2016-05-26 23:59:59.999999","2016-04-04 12:29:03.546189","2016-04-04 09:29:03.546189",,t,t,f,52,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 52, ""unit"" : ""days""}",1,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 372223, ""name"" : ""Bárbara Côrtes""}",0,,f,f,1,f,f,f
