project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36244,36244,583105,"Berço Esplêndido","Alex, um idealizador, procura encontrar regras no jogo do acaso para compreender as suas feridas.","<p>O dinheiro arrecadado será distribuído entre os gastos de arte e produção. Por parte da arte precisamos comprar uma maquiagem específica para ferimentos falsos, que custa em torno de R$500, produzir um carro de autoescola, no valor de R$300, e alugar objetos de cena para a composição de ambientes como um festival de filmes gore. No que diz respeito à produção temos a alimentação para toda a equipe do filme, que custaria no mínimo R$1500,00 para o número de diárias determinado, além do cachê dos atores e o custo para estabelecer algumas das locações.</p>",6500.0,"<p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55344/Screen_Shot_2016-07-04_at_3.19.53_AM.png""></p><p><strong>Berço Esplêndido</strong> é um média metragem que trata de um idealizador procurando encontrar regras no jogo do acaso. Alex é adotado, obeso, homossexual e um grande fã de gore, e encontra muita dificuldade em lidar com os preconceitos engendrados a sua volta. Espera-se que ele seja filho, sobrinho, primo, aluno, artista, profissional, romântico, quando este parece rejeitar qualquer categorização a todo momento. As relações afetivas e ideológicas de Alex são pautadas por essa contradição entre o ideal e o real, seja com sua mãe adotiva, atriz reconhecida do cinema; seja com sua tia, mulher solitária que busca encontrar significado em empreendimentos fúteis; com seus primos; com seus ídolos; parceiros sexuais em potencial; professores; empregados ou mesmo estranhos que, por um momento, cruzam seu caminho.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55323/Screen_Shot_2016-07-04_at_9.18.03_AM.png""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55324/1.jpg""></p><p><br><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55325/2-1.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55328/6.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55327/4-1.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55326/3.jpg""></p><p>O roteiro surgiu da necessidade de criar um projeto cinematográfico com embasamento em um dos meus companheiros de vídeos pra internet de comédia nonsense, no nosso canal youtube.com/cachorromolhado. Alex é um grande amigo meu, com quem faço esses vídeos há 8 anos; uma pessoa multifacetada, curiosa, exótica, engraçada, transtornada e alvo de alguns preconceitos. Sendo amigo dele, o processo de escrita do roteiro nasceu como uma ideia entalada na garganta; uma vontade de mostrar para os outros uma pessoa extremamente cinematográfica que, além de seu gênio cômico incontrolável, tem sentimentos e angústias expostos, como feridas.</p><p>Equipe:</p><p><strong>Roteiro e Direção/ Lucas Sendacz Acher</strong></p><p><strong>1a Assistente de Direção/ Marina Murad</strong></p><p><strong>Direção de atores/ Matheus Nery</strong></p><p><strong>Foto/ Thiago Cunha e Kevin Kenzler</strong></p><p><strong>Assistência de Foto/  Murilo Peninga e Carolina Brandão</strong></p><p><strong>Direção de Arte/ Maiara Del Pino</strong></p><p><strong>Assistência de Arte e Maquiagem/ Vanessa Tremonte</strong></p><p><strong>Produção/ Mathias Eichbaum</strong></p><p><strong>Assistência de Produção/ Leonardo Veloso</strong></p><p><strong>Direção de Som/ Tatiana Cantalejo<br></strong></p><p><strong>Som Direto/ Bruno Pinheiro</strong></p><p><strong><br></strong></p><p><strong><br></strong></p><p><br></p><p><br><br><br></p>",bercoesplendido,//www.youtube.com/embed/VXHvgqsC_NI,https://www.youtube.com/watch?v=VXHvgqsC_NI,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36244/Screen_Shot_2016-07-04_at_3.19.53_AM.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36244/project_thumb_thumb_Screen_Shot_2016-07-04_at_3.19.53_AM.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36244/project_thumb_small_Screen_Shot_2016-07-04_at_3.19.53_AM.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36244/project_thumb_large_Screen_Shot_2016-07-04_at_3.19.53_AM.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36244/project_thumb_video_cover_Screen_Shot_2016-07-04_at_3.19.53_AM.png,100.00000000000000000000,6500.0,37,30,successful,flex,finished,"2016-08-09 02:59:59.999999","2016-08-08 23:59:59.999999","2016-07-04 14:07:25.837127","2016-07-04 11:07:25.837127",,t,t,f,35,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 35, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 583105, ""name"" : ""Lucas Sendacz Acher""}",2,,f,f,0,t,f,f
