project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41918,41918,389954,"PIRACAIANAS X AMAZONAS","Vamos apoiar e mostrar o que o Brasil tem de mais belo para o mundo!  ","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67264/arte_catarse_04.png""></p>",17000.0,"<p><strong></strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67259/arte_catarse_01.png""></p><p><strong>DESIGN AMBIENTAL E SOCIAL POSITIVO, PRESERVAÇÃO DA FLORESTA AMAZÔNICA, ECONOMIA CRIATIVA</strong>, a causa é tão boa! Não é só um<strong> CALÇADO ECOLÓGICO, ORGÂNICO, </strong><strong>FEITO COM MATÉRIA PRIMA DE ORIGEM RENOVÁVEL E VEGETAL</strong>! Tem muito amor  envolvido, dá uma olhada:</p><p style=""text-align: justify;""> Em 2015 o projeto de acessórios ecológicos <strong>Piracaianas</strong> foi até o interior da floresta amazônica, no Acre, para conhecer a fundo e desenvolver calçados feitos integralmente com o mais puro latéx das seringueiras nativas.</p><p style=""text-align: justify;"">Maria Eugenia Ortega Miluzzi, pesquisadora, estilista, desenhou o calçado <strong>PIRACAIANAS X AMAZONAS</strong> e a convite dos  assessores Ruth Klotzel e Giovanni Vannuchi, o inscreveu  no prêmio mais importante do Design Ibero-americano, que acontecerá em novembro em Madri.</p><p style=""text-align: justify;""> José Rodrigues de Araújo e Deucilene de Araújo, empreendedores, artesãos altamente capacitados, são as pessoas que com muito esmero o executaram.<br></p><p style=""text-align: justify;"">O trabalho concorreu com <strong>800 candidatos</strong>, destes, 460 trabalhos foram selecionados em <strong>23 países</strong>, entre os quais Espanha, Portugal, México, Estados Unidos, Colômbia,  ...e fomos selecionados para representar o que o <strong>Brasil</strong>!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67262/arte_catarse_02.png""></p><p><strong>Vamos mostrar o que o Brasil tem de melhor, de mais belo!</strong><br></p><p style=""text-align: justify;"">O produto que inscrevemos gera impacto cultural, econômico, ambiental e social positivo. Gera renda familiar,  preserva a floresta. Hoje este projeto envolve três famílias mas pode ser estendido, o design é uma ferramenta. </p><p style=""text-align: justify;"">Vale a pena conhecer todo o ciclo do calçado de borracha natural, o anterior a manufatura artesanal, o processo e o descarte. O trabalho com o latéx, instiga a reflexão e incentiva a prática de que é possível consumir sem destruir.</p><p style=""text-align: justify;""> Esse trabalho merece ser divulgado! Por isso estamos aqui, pedindo seu apoio, oferecendo lindas recompensas, agradecendo e atingindo o objetivo de custear a viagem, faremos bonito na Europa!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67267/arte_catarse_03.png""></p>",piracaianas,//www.youtube.com/embed/G2AqDOtv_18,https://www.youtube.com/watch?v=G2AqDOtv_18,"Design e Moda",9,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41918/logo_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41918/project_thumb_thumb_logo_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41918/project_thumb_small_logo_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41918/project_thumb_large_logo_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41918/project_thumb_video_cover_logo_catarse.png,6.76470588235294117600,1150.0,14,13,online,flex,published,"2016-11-14 01:59:59.999999","2016-11-13 23:59:59.999999","2016-09-14 19:29:41.589234","2016-09-14 16:29:41.589234",,t,f,t,60,"{""total"" : 49, ""unit"" : ""days""}","{""total"" : 10, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 389954, ""name"" : ""PIRACAIANAS""}",1,,f,f,0,f,f,f
