project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12630,12630,416145,"""A Arte de Pensar Negativamente""","Não estamos aqui para lutar contra caspas!","<p>Orçamento no valor de R$ 11.724,00 </p><p>Assim distribuído:<br></p><p>R$ 3.250,00 -  Aluguel do teatro </p><p>R$ 2.000.00 - Vídeos de divulgação</p><p>R$ 800,00 - Produção e impressão de material de divulgação</p><p>R$ 4.150,00 - Confecção de cenário e figurino</p><p>R$ 1.524,00 - Taxa do Catarse</p>",11724.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7262/1493378_10206538766851077_7986665801394452101_o__2_.jpg""></p><p style=""text-align: justify;"">Peça teatral baseada no longa-metragem norueguês A Arte de Pensar Negativamente, de Bård Breien. </p><p style=""text-align: justify;"">Conta a história de um homem que passou recentemente pelo trauma de ficar paraplégico e se tornou uma pessoa amargurada agindo contra todas as regras do pensamento positivo e da boa disposição. Com gostos muito peculiares: filmes de guerra, automedicação e músicas de Johnny Cash, ele usa de todo seu negativismo para lidar com esta nova realidade, motivo pelo qual sua esposa, Ingrid, convida um grupo de apoio, liderado pela terapeuta Lori e outras quatro pessoas – que preferem omitir seus problemas, mágoas e tristezas através de uma enganosa aparência de felicidade – para ir à sua casa pregar regras do pensamento positivo, nas quais se amparam fielmente.</p><p style=""text-align: justify;"">Com este enredo a peça leva a uma reflexão sobre como cada um enfrenta os próprios problemas. A Cia Teatro Sem Censura também visa a democratização do acesso e a inclusão social de pessoas portadoras de deficiência por meio de uma reflexão clara e objetiva sobre suas condições. Para fomentar esta ideia, o espetáculo será hospedado apenas em teatros cuja estrutura esteja adequada à recepção de portadores de necessidades especiais.<o:p></o:p></p><p style=""text-align: justify;"">Os ensaios já estão acontecendo na raça!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4135/11186442_10206317814527407_800546780_n.jpg"" style=""width: 372px; height: 247.668449197861px;"">   </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4136/11173722_10206317815127422_1620378386_n.jpg"" style=""width: 372px; height: 209.846153846154px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4137/11186428_10206317817687486_1487755948_n.jpg"" style=""width: 373px; height: 210.254742547425px;""></p><p style=""text-align: justify;"">A previsão de estreia do  espetáculo é no final de junho de 2015, em São Paulo/SP.  Mas para que este projeto se concretize de fato, precisamos de colaboração para custear alguns gastos de produção como locação do teatro, cenário, figurino e divulgação.<br></p><p>Contamos muito com seu apoio!  ;-)</p><p>Conheça a nossa equipe:<br></p><p><strong>Texto:</strong> Bard Breien </p><p><strong>Direção:</strong> Fabricio Castro </p><p><strong>Elenco: </strong>Antonio Revuelta, Bruna Moraes, Daniella Pinfildi, Deborah Graça,  Kris Bulos, Luiz Luccas, Marcelo Zorzeto</p><p><strong>Produção: </strong>Kátia Gomes, Deborah Graça e Fabricio Castro</p><p><strong>Assistente de produção: </strong>Marina Calvão</p><p><strong>Vídeos: </strong>Mariana Calvão e Roberto Reiniger  </p><p><strong>Preparação de atores: </strong>Alex Cabrera</p><p><strong>Consultoria: </strong>Eduardo Ramos</p><p><strong>Iluminação: </strong>Thiago Capella Zanota</p><p><strong>Cenário e figurinos: </strong>Kátia Gomes</p><p><strong>Dramaturgia e tradução: </strong>Deborah Graça, Emerson Anunciação, Fabricio Castro e Irene Sauer </p><p>Para conhecer melhor a Cia Teatro Sem Censura e acompanhar nosso projeto, clica no link abaixo e curte nossa página!</p><p><!-- Facebook Badge START --><a href=""https://www.facebook.com/ciateatrosemcensura"" title=""Cia Teatro Sem Censura"">Cia Teatro Sem Censura</a><span style=""font-family: 'lucida grande',tahoma,verdana,arial,sans-serif;font-size: 11px;line-height: 16px;font-variant: normal;font-style: normal;font-weight: normal;color: #555555;text-decoration: none;""> </span><br><a href=""https://www.facebook.com/ciateatrosemcensura"" title=""Cia Teatro Sem Censura"" target=""_TOP""><img class=""img"" src=""https://badge.facebook.com/badge/766919166710498.2188.962441805.png"" alt="""" style=""border: 0px;""></a><!-- Facebook Badge END --><br></p><!-- Facebook Like Badge END --><p><br></p><p><br></p><p><br></p>",aartedepensarnegativamente,//www.youtube.com/embed/-j8YRLqvCik,https://www.youtube.com/watch?v=-j8YRLqvCik&feature=youtu.be,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12630/1514584_10205244304090317_7997310830890553545_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12630/project_thumb_thumb_1514584_10205244304090317_7997310830890553545_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12630/project_thumb_small_1514584_10205244304090317_7997310830890553545_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12630/project_thumb_large_1514584_10205244304090317_7997310830890553545_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12630/project_thumb_video_cover_1514584_10205244304090317_7997310830890553545_n.jpg,106.23498805868304333000,12454.99,162,154,successful,aon,finished,"2015-05-28 02:59:59","2015-05-27 23:59:59","2015-04-27 15:07:10.081187","2015-04-27 12:07:10.081187",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 416145, ""name"" : ""Cia Teatro Sem Censura""}",1,,f,f,0,f,f,f
