project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
23974,23974,475071,"sos cadela","Me ajudem a Vender o Câncer! É Possível, meu tratamento já começou!. ","<p style=""text-align: justify;"">Esta simpática Cadelinha, precisa de pelo menos 4 sessões de um remédio Quimioterápico, o Médico Veterinário responsável já fez a solicitação da primeira dose que chega no fim de janeiro, até lá ela estará sendo acompanhada com alimentação de qualidade, água entre outros cuidados.</p><p style=""text-align: justify;""><strong>1º Sessão de Quimioterapia Realizada em 01 de Março de 2016, a medicação demorou 90 dias para chegar até o veterinário responsável.</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34519/grafico1.png"" alt=""Custos da Campanha"" style=""display: block; margin: auto;""></p><ol><li>Cada seção custa R$ 120,00 x 4 = R$ 480</li><li>Custos com Exames, Antibióticos e Nutrientes R$ 190,00</li><li>Custos com consultas e procedimentos veterinários R$ 200,00</li><li>Custos de 13% do arrecadado para a manutenção da Plataforma de Financiamento Coletivo.</li></ol><p style=""text-align: justify;"">Durante o período da campanha serão realizados exames para detectar presença ou não de parasitas causadores da Erliquiose canina (Doença do carrapato) no intuito de tratar com a administração de antibióticos.</p><p style=""text-align: justify;"">Também receberá suplementos vitamínicos a fim de aumentar a imunidade da Cadela até que a primeira sessão de quimioterapia seja realizada. </p>",1000.0,"<p>NOTA DE PESAR!</p><p>Informamos que nossa pequena menina, não resistiu o procedimento quimioterápico, vindo a falecer neste fim de semana , a ela foi dado um enterro digno, e deixou muitas saudades.</p><p>Somos gratos a todos os que fizeram suas contribuições, o valor apurado será convertido em novas ações do grupo AMA.</p><hr><p style=""text-align: justify;"">O Grupo AMA - Amigos dos Animais de Campos Sales se responsabiliza em cuidar do animal ao qual essa campanha é direcionada. Estamos no Facebook no endereço;</p><p style=""text-align: justify;""><a href=""https://www.facebook.com/AMA-Amigos-dos-Animais-de-Campos-Sales-699012693568859/?fref=ts"">https://www.facebook.com/AMA-Amigos-dos-Animais-de...</a></p><p style=""text-align: justify;"">Precisamos ajudar esse animal entre outros em nossa Cidade e no Brasil, hoje essa cadela vem sendo alimentada e está em local seguro, os primeiros cuidados já foram e estão sendo realizados como vacina e controle de pulgas e carrapatos.<br></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39740/cadela.jpg"" width=""474"" height=""267"" style=""width: 474px; height: 267px;""></p><p style=""text-align: justify;"">A turma do grupo AMA de Campos Sales, vendo essa necessidade procurou amigos do Bem que vem ajudando com um pouco do seu tempo e recursos para assistir esse animal nesse período de tratamento.</p><p style=""text-align: justify;"">A cadela precisará de sessões de quimioterapia para curar um câncer e suas dores, o Médico Veterinário Responsável Dr. Jackson, que já vem dando assistência sempre que necessário, realizara o tratamento.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34518/cadela2.jpeg"" width=""448"" height=""251"" alt="""" style=""width: 448px; height: 251px; display: block; margin: auto;""></p><p style=""text-align: justify;"">Este dócil animal, viveu nos arredores da Praça do “O”, Radio Cidade e Loja Alternativa até o inicio de Dezembro de 2015 quando o Grupo AMA realizou o resgate abrigando a cadela em local seguro e aquedado, muitos de nós já passamos por ela, porém poucos há enxergaram como deveríamos, então? O que vamos fazer? Demonstre sua compaixão seja você de Campos Sales ou não, ajude pela causa animal, pois deste lado tem pessoas com muito amor para realizar esse trabalho voluntário e sem fins lucrativos.</p><p style=""text-align: justify;"">Ela é uma guerreira e merece viver, todos os seres vivos da terra estão abaixo do homem pelo único motivo da racionalidade, isso quer dizer que temos a grande responsabilidade de ajudar para que estes inocentes animais tenham o mínimo de dignidade para nos dar alegrias e momentos felizes.</p><p style=""text-align: justify;"">Não há dinheiro que pague ver um animal grato por se sentir amparado, e são nessas pequenas coisas que muitas vezes deixamos passar por despercebidos, que testemunhamos a felicidade.</p><p style=""text-align: justify;"" rel=""text-align: justify;"">Seja nosso colaborador, esperamos que você Cidadão de Bem abrace essa campanha, nossa idéia é só entregar essa cadela pra rua novamente, ou pra alguma família que a adote, depois de tratada e castrada para então garantirmos a dignidade  e saúde deste animal, temos certeza que Deus está por todos vocês que se verem empenhados em ajudar.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39706/cadela2.jpg"" width=""315"" height=""178"" style=""width: 315px; height: 178px;""></p><p>A primeira sessão de Quimioterapia foi realizada em 01 de Março de 2016, Então de Novembro de 2015 até hoje, ele vem sendo bem alimentada por Nossas Parceiras Dr. Aguinalda e a Professora Lamara. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39707/cadela3.jpg"" width=""423"" height=""754"" style=""width: 423px; height: 754px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39708/cadela5.jpeg"" width=""423"" height=""254"" style=""width: 423px; height: 254px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39709/cadela6.jpeg""></p><hr><p><br></p>",soscadela,//www.youtube.com/embed/-4NNXoOWwpU,https://youtu.be/-4NNXoOWwpU,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23974/cadela.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23974/project_thumb_thumb_cadela.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23974/project_thumb_small_cadela.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23974/project_thumb_large_cadela.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23974/project_thumb_video_cover_cadela.jpg,15.00000000000000000000,150.0,6,6,successful,flex,finished,"2016-03-11 02:59:59.999999","2016-03-10 23:59:59.999999","2016-01-11 23:35:17.34169","2016-01-11 21:35:17.34169",,t,t,f,2,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 59, ""unit"" : ""days""}",0,"{""city"" : ""Campos Sales"", ""state_acronym"" : ""CE"", ""state"" : ""Ceará""}","{""id"" : 475071, ""name"" : ""AMA - Amigos dos Animais - Campos Sales CE""}",1,,f,f,0,f,f,f
