project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
27985,27985,537069,"Projeto Melhor Amanhã - CERF","Meus amigos(as), preciso da ajuda de vocês para dar continuidade ao  projeto das nossas  crianças.","<p><br></p><p>O valor arrecadado será utilizado exclusivamente para implantação e adequações da área, como o fechamento da quadra com telas e redes, aquisição de Containers adaptados para Vestiários e Secretaria. Mas, isso só será possível graças ao trabalho voluntário das pessoas   envolvidas com o projeto e, de entidades parceiras,  juntando ao apoio financeiro de vocês!</p><p>Nossa meta R$ 87.000,00</p><p>- Compra e colocação de alambrados de telas, redes atrás das goleiras e, acima da quadra. Valor: R$ 13.590,00;</p><p>- Aquisição de 03 containers, sendo 02(dois) para serem usados como Vestiários e 01(um) Secretaria. Valor: R$ 54.000,00;</p><p>- Traves e redes para Futebol Society. Valor: R$ 1.740,00;</p><p>- Valor de apoio ao mutirão, fretes e mão de obra: R$ 6.360,00</p><p>- Taxa do Catarse: 13%</p><p><span class=""redactor-invisible-space"">- Valor recompensas: R$ 11.310,00</span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40842/projeto_cerff_3_.png""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40840/projeto_cerff_1_.png""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40839/projeto_cerff_2_.png""></p><p><span class=""redactor-invisible-space""></span><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40838/Projeto_Cerf.png"" style=""width: 595px; height: 323px;"" width=""595"" height=""323""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40837/Projeto_Cerf_2.png"" width=""351"" height=""501"" style=""width: 351px; height: 501px;""><br></p><p><br></p><p><br></p>",87000.0,"<p><strong>Projeto Melhor Amanhã</strong></p>  <p>por CERF/Escolinha (João Candido)</p>  <p>Meus amigos(as), preciso da ajuda de vocês para dar continuidade ao  projeto das nossas  crianças e adolescentes.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40844/Emblema.jpg""></p><p>Tudo começou no ano de 1978, quando o Desportista João Candido foi convidado a ser Técnico de futebol de uma equipe Infantil, que com o passar dos anos, transformou-se em Juvenil. Este Projeto durou até o ano de 1984, quando foi ampliado e, criada a primeira Escolinha de Futebol de Campo do CCFC, no Estádio Mariscão e, sendo também a primeira, em Capão da Canoa/RS, Município recém emancipado. No Projeto, que atendia crianças dos 08 anos aos 14 anos, contava com mais de 120 alunos matriculados em uma parceria com a Prefeitura Municipal de Capão da Canoa, onde o então Prefeito da época, Egon Birlem, dispensava todo o apoio possível a Escolinha. </p><p>  Já, nos anos 90, o Projeto teve continuidade nas modalidades Futebol Society e Futsal, no Município de Xangri-Lá, onde as atividades do Projeto, acontecem no Ginásio Petronilha, no Bairro Guará. Ano passado, a Prefeitura Municipal de Xangri-Lá, cedeu uma área, para a construção de uma Quadra de Futebol Society, onde o Projeto Melhor Amanhã, pode ser desenvolvido, podendo ser a realização de um sonho antigo dos participantes. </p><p>  <u>CERF/Escolinha e o Projeto Melhor Amanhã</u></p><p><u></u></p><p>O CERF/Escolinha, que vem realizando um amplo trabalho em prol das crianças e adolescentes dos Município de Capão da Canoa, Xangri-Lá e Maquiné, sempre atuando com o objetivo de ajudar na formação do atleta/cidadão, tendo como lema o Pensamento da Criança: “De ti depende que eu seja pior ou melhor amanhã”. Sendo um entidade sem fins lucrativos, o CERF/Escolinha sobrevive de colaborações de Parceiros e Patrocinadores, fazendo publicidade dos mesmo, quando for o caso.</p><p>O Projeto Melhor Amanhã, tem por objetivo criar uma alternativa saudável para crianças e adolescentes dos Municípios de Xangri-Lá, Capão da Canoa e Maquiné, situados em uma das Regiões mais carente do RS. O Aluno/atleta do Projeto Melhor Amanhã, nos Naipes Masculino e Feminino, tem aulas teóricas e prática de futebol, outros treinamentos, Palestras com Profissionais habilitados, (exemplo: Nutricionista, Psicólogo, Médico, Atleta Profissional), além de participarem de Encontros com outras Escolinhas, tudo isso sem mensalidades.</p><p><u>Sede própria</u></p><p>As atividades da Escolinha, hoje são realizadas em um Ginásio de uma escola Municipal, a noite e, com horários pago. Por isso, a necessidade da inauguração da Quadra própria, onde além das atividades poderem realizadas durante o dia, em turno inverso do, das escolas normal, não haveria o pagamento de aluguel, como acontece hoje.</p><p>  Portanto, chegou a sua vez, de poder colaboram com as crianças e adolescentes do Projeto Melhor Amanhã, e ajudar na continuidade deles com atletas/cidadão.</p><p>Como se sabe, essa parceria com o Catarse, é um projeto tudo ou nada. Caso a nossa Meta não seja atingida, nada será repassado para o projeto Melhor Amanhã e, o CERF/Escolinha continuará suas atividades e, perderemos uma grande chance de mudar essa forma.</p><p>Portanto, venha conosco, precisamos da sua colaboração, e divulgação, pois unidos somos muito mais forte. Lembre-se do Pensamento da Criança: “De Ti Depende Que Eu Seja Pior Ou Melhor Amanhã”.                                                                                                      Agora Vai...</p>",cerf,//www.youtube.com/embed/HwmZZFw2hG0,https://www.youtube.com/watch?v=HwmZZFw2hG0&feature=youtu.be,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27985/Emblema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27985/project_thumb_thumb_Emblema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27985/project_thumb_small_Emblema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27985/project_thumb_large_Emblema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27985/project_thumb_video_cover_Emblema.jpg,0,0,0,0,failed,flex,finished,"2016-05-16 02:59:59.999999","2016-05-15 23:59:59.999999","2016-03-16 15:16:54.174535","2016-03-16 12:16:54.174535",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Xangri-lá"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 537069, ""name"" : ""Web HD""}",0,,f,f,0,f,f,f
