project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19487,19487,269721,"CRIANDO LEITORES","Ler engrandece a alma e forma cidadãos!","<p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;"">Principais itens do orçamento:</p><p>Cachês artísticos ....................................................................................... R$ 1,500,00</p><p>Aquisição de livros para doação .......................................................... R$  1.190,00</p><p>Comissão Catarse ......................................................................................... R$    585,00 </p><p>Espaço e serviços evento ...........................................................................R$    510,00<span class=""redactor-invisible-space""><br></span></p><p rel=""text-align: center;"">Correios / recompensas .............................................................................. R$   465,00</p><p>Impostos e taxas ............................................................................................ R$   250,00</p><p><strong>Total: ......................................................................................................                  R$ 4.500,00</strong></p><hr><p><strong>* Observação: as ""Recompensas"" foram doadas pelo autor sem custos para a realização do evento,</strong><br></p>",4500.0,"<p style=""text-align: center;"">O projeto visa tentar reabilitar a imaginação construtiva e reassentar a bandeira da consciência de que o amanhã há de existir e que podemos e devemos exercer influências sobre ele. Valorizar a comunicação entre pessoas, entre si e o mundo servindo-se das artes.</p><p><strong><em>Distribuição gratuita de livros infantis às crianças, num convite alegre e contagiante à leitura, através de um trabalho criativo, inovador, alegre e animado. Pipocas, balões e refrigerantes gratuitos às crianças!</em></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23534/ADILSON_CAMPANHA__catarse_1.jpg"" alt=""DOAÇÃO de LIVROS às CRIANÇAS"" style=""display: block; margin: auto;""></p><p>Atividades desenvolvidas por arte educadores numa festa musical com brincadeiras, teatro, contação de histórias, totalmente inovadora, lúdica e interativa. Uma festa, uma diversão lúdica e educativa! </p><p>Nesta edição precisamos contar com sua sensibilidade, prestigio e apoio imprescindíveis!<br><strong>Em agradecimento à sua participação receberá <a href=""http://www.rodrigueiro.net/foto.php?ida=3882&pag=1"">a recompensa</a>:</strong> livros e CDs  do poeta, músico, compositor e intérprete performático <a href=""http://www.rodrigueiro.com"">Adilson Rodrigueiro</a>, idealizador do projeto <em><strong>CRIANDO LEITORES</strong></em> e que será entregue sem custo de frete.</p><p>Conheça mais do realizador e as RECOMPENSAS pelo seu apoio em <a href=""https://www.catarse.me/pt/projects/19487"">https://www.catarse.me/pt/projects/19487</a> e <a href=""http://cantoverso.blogspot.com.br/"">http://cantoverso.blogspot.com.br/</a> e <a href=""http://cantoverso.blogspot.com.br/2015/09/blog-post.html"">http://cantoverso.blogspot.com.br/2015/09/blog-pos...</a></p><p>A realização do evento será no término do prazo desta campanha.</p><p style=""text-align: center;""><strong><em>Responsável pela execução do projeto Adilson Rodrigueiro traz as participações dos professores Jerônimo Cândido e Michelle Brites; Cia. Lúdica dentre outros. Confira o vídeo do evento anterior !</em></strong></p><p style=""text-align: center;""><strong><em> </em></strong></p><p style=""margin-left: 20px;"">Quanto ao orçamento refere-se apenas aos insumos básicos: aquisição de livros, espaço, som e demais atrações.</p><p style=""margin-left: 20px;"">O público alvo são as crianças e pergunto-lhes: - Quanto vale o sorriso e a consciência de uma criança?</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23535/ADILSON_CAMPANHA__catarse2.jpg"" alt=""UM LIVRO DOADO, UM SORRISO ENCONTRADO"" style=""display: block; margin: auto;""></p><p>Desde agradecido!</p><p><br></p><p><br></p><p><br></p>",criandoleitores,//www.youtube.com/embed/pg5ixWlRtFM,https://youtu.be/pg5ixWlRtFM,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19487/criando_leitores_catarse_ok1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19487/project_thumb_thumb_criando_leitores_catarse_ok1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19487/project_thumb_small_criando_leitores_catarse_ok1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19487/project_thumb_large_criando_leitores_catarse_ok1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19487/project_thumb_video_cover_criando_leitores_catarse_ok1.jpg,7.55555555555555555600,340.0,9,8,failed,aon,finished,"2015-11-22 01:59:59","2015-11-21 23:59:59","2015-09-22 22:25:55.159692","2015-09-22 19:25:55.159692",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Cidreira"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 269721, ""name"" : ""Adilson Rodrigueiro""}",0,,f,f,0,f,f,f
