project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30922,30922,551790,"Cachorro Urubu - Segunda Temporada","O Núcleo Tumulto! está preparando seu próximo motim, Cachorro Urubu no Casarão. Tumultue!","<p><em><strong>O Núcleo Tumulto! elaborou o orçamento para a realização da Segunda Temporada do Cachorro Urubu no Casarão priorizando as necessidades básicas do espetáculo e também para dar condições mínimas de trabalho aos artistas envolvidos.</strong></em></p><p>MATERIAIS E PRODUÇÃO</p><p>Material de Iluminação – R$ 1.700</p><p>Material de Sonoplastia – R$ 2.500</p><p>Material de Cenografia e Adereços – R$ 1.700</p><p>Transporte Público (Metrô – Casarão – Metrô) – R$ 2.000</p><p>Van para Cenário – R$ 500</p><p>Administrador Mídias Sociais – R$ 500</p><p>Cabelereiro (Caracterização dos Personagens) – R$ 200</p><p>Recompensas – R$ 4.000</p><p>13% do Site – R$ 2.900</p><p>RECURSOS HUMANOS (Ajuda de Custo Total para os 4 atores, Direção, Sonoplasta, Iluminador, Dramaturgia e Produção - por 2 meses de trabalho)</p><p>Cachê 4 Atores (por mês R$ 500,00) – R$ 4.000</p><p>Cachê Direção (por mês R$ 500,00) – R$ 1.000</p><p>Cachê Dramaturgia (por mês R$ 500,00) – R$ 1.000</p><p>Cachê Sonoplastia (por mês R$ 500,00) – R$ 1.000</p><p>Cachê Iluminação (por mês R$ 500,00) – R$ 1.000</p><p>Cachê Produção (por mês R$ 500,00) – R$ 1.000</p>",24500.0,"<p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54252/logo_tumulto_fundo_branco_com_texto.png"" width=""100"" height=""90"" style=""width: 100px; height: 90px;""></p><p class=""fontsize-larger fontweight-semibold"" style=""text-align: center;""><strong>O Núcleo Tumulto! de Investigação Cênica quer fazer a </strong><strong>segunda temporada Cachorro Urubu.</strong></p><p style=""text-align: justify;"">Um ano após participarmos da ocupação cultural do <a href=""https://www.facebook.com/CCCasarao/?fref=ts"" target=""_blank"">Casarão da Vila Guilherme</a>, onde além de ensaiar e realizar nossa primeira temporada, realizamos oficinas para a comunidade do bairro, lançamos esta campanha para levantar a grana necessária para produzirmos mais 10 apresentações gratuitas da nossa peça. </p><p style=""text-align: justify;"">No último dia 11 de junho, depois de muita luta, debates e negociações com a prefeitura, o casarão se tornou oficialmente Casa de Cultura da Vila Guilherme e foi devolvido à comunidade depois de uma reforma que deixou o espaço ""um brinco"". </p><p style=""text-align: center;""><img src=""https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/13567164_1135098379890399_8656013741166765063_n.jpg?oh=4e4dd6b40faed04af6bbc740d4e1076f&oe=58063E30&__gda__=1477123599_1199458458883e7410e7437b74e34a14"" width=""441"" height=""296"" style=""width: 441px; height: 296px;""><br></p><p style=""text-align: justify;"">E é a reabertura do espaço, somada a atualidade gritante dos temas que tratamos na peça, que nos impulsiona a retomar o trabalho.<br></p><p style=""text-align: justify;"">A ideia é realizar ensaios durante um mês para readaptação da encenação e ter nossa reestreia no segundo semestre de 2016. Pretendemos realizar 12 ensaios de quatro horas cada e 10 apresentações com entrada “pague quanto puder”.<br></p><p style=""text-align: center;"" rel=""text-align: center;""><span></span></p><p style=""text-align: center;"" rel=""text-align: center;""><img src=""https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/13510756_1135098446557059_1149950078833180602_n.jpg?oh=d8cdb00f934742a9443b40dc53a20105&oe=58090E63&__gda__=1476894259_df9562082385557137815351bade1340"" width=""404"" height=""271"" style=""width: 404px; height: 271px;""><br></p><p style=""text-align: justify;"">A questão é que além dos custos para adaptar equipamentos de som e luz e para comprar os materiais cenográficos, precisamos de uma ajuda de custo para o transporte e a alimentação dos membros do grupo, tanto nos 12 dias de ensaios quanto nos 10 dias de apresentações. <br></p><p style=""text-align: justify;"">Queremos, ainda, manter o transporte de van que custeávamos na primeira temporada para trazer o público do Metrô Carandiru até o Casarão. </p><p style=""text-align: center;""><img src=""https://scontent-mia1-1.xx.fbcdn.net/v/t1.0-9/13567485_1135098499890387_1166428230340012639_n.jpg?oh=45f313f105803f982d372f7bc0bee350&oe=5801E548"" width=""230"" height=""345"" style=""width: 230px; height: 345px;""><br></p><p style=""text-align: justify;"">Tudo isso quer dizer que, quando você nos apoia, não está simplesmente comprando materiais com a nossa logo bonitona, mas, principalmente, está ajudando a garantir a continuidade do nosso trabalho. <br></p><p style=""text-align: justify;"">Nossa campanha já começou há 40 dias, mas nossos jogadores estavam em ritmo de pré-temporada e depois de muito passe pro lado, conseguimos marcar poucos gols. Nos ajude a virar o jogo. Basta clicar no botãozinho verde ali em cima. Você pode pagar no cartão ou no boleto e é super rápido e seguro. <br></p><p style=""text-align: justify;"">Contamos com a sua colaboração!</p><p style=""text-align: center;""><img src=""https://scontent-mia1-1.xx.fbcdn.net/v/t1.0-9/13495129_1135098493223721_3396050253960135586_n.jpg?oh=64ecd6aceae4a65ba8611d233ae7ad4b&oe=58065BDF"" width=""416"" height=""278"" style=""width: 416px; height: 278px;""><br></p><p style=""text-align: justify;""><em><strong>SINOPSE - ""</strong>Futebol, violência, política e religião articulados de forma cotidiana a partir do encontro de dois personagens com trajetórias e visões de mundo distintas, mas um objetivo comum: tumultuar o sistema”. </em><br></p><p style=""text-align: justify;""><strong>FICHA TÉCNICA</strong><br></p><p style=""text-align: justify;""><strong></strong></p><ul><li><strong>Diretor –</strong> PABLO CALLAZANS DOS REIS<strong></strong></li><li><strong>Dramaturga</strong> – CAMILA DAMASCENO</li><li><strong>Elenco  </strong>– BRUNO CARBONI, CRISTIANO ALFER, GUSTAVO BRAUNSTEIN e RODRIGO MAZZONI</li><li><strong>Sonoplastia –</strong> DEVÃO SOUSA</li><li><strong>Diretor de Arte –</strong> FLÁVIO MORBACH PORTELLA</li><li><strong>Produção Executiva e Assessoria de Imprensa –</strong> DANIELE AOKI </li><li><strong>Confecção dos Figurinos –</strong> Eliana do Prado</li><li><strong>Ilustração –</strong> Pedro Henrique Ferreira</li><li><strong>Design Gráfico –</strong> Gustavo Braunstein </li><li><strong>Fotografias</strong> - Marcelo Simões e Luciano Garcia</li></ul><p style=""text-align: center;""><img src=""https://scontent-mia1-1.xx.fbcdn.net/v/t1.0-9/13509044_1135099749890262_4773923358943044392_n.jpg?oh=42959036a5977902b3d5418d3d0e7450&oe=57F3EDD3"" width=""334"" height=""472"" style=""width: 334px; height: 472px;""></p><br>",cachorrourubu,//www.youtube.com/embed/6i5QzPkKYhA,https://youtu.be/6i5QzPkKYhA,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30922/13150045_1240097036008467_6920542_n.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30922/project_thumb_thumb_13150045_1240097036008467_6920542_n.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30922/project_thumb_small_13150045_1240097036008467_6920542_n.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30922/project_thumb_large_13150045_1240097036008467_6920542_n.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30922/project_thumb_video_cover_13150045_1240097036008467_6920542_n.png,7.00000000000000000000,1715.0,36,36,online,flex,published,,,"2016-05-17 04:00:57.79763","2016-05-17 01:00:57.79763",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 131, ""unit"" : ""days""}",2,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 551790, ""name"" : ""Núcleo Tumulto! de Investigação Cênica""}",1,,f,f,2,f,f,f
