project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
27947,27947,386729,"Vídeo Clipe Gabi Milino ","Ajude a Gabi Milino a rodar o Vídeo Clipe Another Song!","<p><strong>O QUE VOCÊ ESTÁ FINANCIANDO COM SEU APOIO?</strong><br></p><p>- A <strong>produção</strong> e <strong>pós-produção </strong>do <strong>vídeo clipe</strong> de <strong><a href=""https://www.youtube.com/watch?v=D2wj2BzHk48&index=7&list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x"" target=""_blank"">Another Song</a></strong> (com previsão de lançamento em maio de 2016), incluíndo a <strong>cenografia</strong>, <strong>figurino</strong>, aluguel de <strong>equipamentos de filmagem</strong>, <strong>iluminação</strong> e <strong>som</strong>;</p><p>- A Segunda prensagem do <strong><a href=""https://www.youtube.com/playlist?list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x"" target=""_blank"">Cd da Gabi</a></strong>;</p><p>- Custos dessa campanha, incluindo os <a href=""http://suporte.catarse.me/hc/pt-br/articles/203073877-Quanto-custa-para-usar-o-Catarse-"">13% do Catarse</a>, produção e envio das recompensas;</p><p>- Assessoria de imprensa para <strong>divulgação</strong> do projeto</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42334/montagem_3-1.jpg""></p><p><br></p><p><br></p>",23500.0,"<p>Em <strong>maio de 2016 </strong>fará 1 ano que lancei o meu <strong><a href=""https://www.youtube.com/playlist?list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x"" target=""_blank"">primeiro Disco</a></strong>, um trabalho totalmente<strong> autoral </strong>e<strong> </strong><strong>independente</strong> e que para minha felicidade vem recebendo o carinho do público por onde passamos. </p><p>Após esse primeiro ano de muitos desafios e alegrias, chegou a hora de fazer a <strong>segunda prensagem</strong> do <strong><a href=""https://www.youtube.com/playlist?list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x"" target=""_blank""> Disco</a></strong> e dar um novo fôlego ao trabalho. A ideia é comemorarmos essa data com o lançamento de um <strong>Vídeo Clipe</strong>, desses bem bacanas, que possa levar minha música<strong> </strong>a mais pessoas.</p><p>Através desse <strong>Crowdfunding</strong>, você que é <strong>amigo</strong>, <strong>entusiasta</strong> ou <strong>fã</strong> do trabalho pode dar uma forcinha, que ao final será uma forçona, somando-se ao apoio de outros tantos queridos!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40750/produtos_p%C3%A1gina_principal_1.jpg""></p><p><strong>POR QUE APOIAR?</strong><br></p><p>Com a <strong>internet</strong> vivemos um cenário musical efervescente e dinâmico, no entanto, por uma série de questões, <strong>artistas independentes </strong>ainda enfrentam uma verdadeira batalha para conquistar seu espaço no <strong>mercado musical</strong>, que vive um momento de <strong>crise</strong> e reestruturação.</p><p>Assim, o <strong>financiamento colaborativo </strong>é uma forma <strong>criativa</strong> de ajudar o trabalho que você aprecia e quer ver alçar um lindo vôo. Ao contribuir você pode receber uma série de <strong>contrapartidas</strong> feitas por mim e pela <strong>Ana</strong>, minha companheira de trabalho e fiel escudeira, fazendo com que o financiamento funcione como uma espécie de <strong>lojinha,</strong> mas uma lojinha com objetivo claro - a <strong>realização </strong>deste projeto!</p><p>Que ideia linda! Agora bóra lá conhecer algumas das contrapartidas!</p><p><strong>AS RECOMPENSAS</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42459/info_gr%C3%A1fico_catarse.jpg""></p><p><strong>CD Gabi Milino autografado</strong></p><p>Com onze canções, todas autorais, o Disco contou ainda com a participação de músicos como Renato Godá, Swami Jr., Kuki Stolarski, Fernando Nunes e Zeca Baleiro, que divide os vocais comigo na faixa em <em>El Desierto</em>.<span class=""redactor-invisible-space""></span></p><p><strong>Ingresso para o show exclusivo</strong></p><p>01 CD autografado + 01 Ingresso para o show exclusivo de lançamento do vídeo Clipe em no Gig em São Carlos.<br></p><p><span class=""redactor-invisible-space""><strong>Caderno de anotações </strong></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Caderno de anotações em tamanho A5, com 40 folhas brancas sem pauta 80 mg, opções de Capa - <em>Fim de Estação </em>ou <em>Halloween Spell</em>, ilustrações de Will Kabbach.</span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>Caneca Céu de Maria</strong></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Inspirada na música <em>Céu de Maria</em>, uma caneca divertida ou opção charmosa de mini vaso e porta lápis! Feita artesanalmente pela artista e ceramista Maria Eugênia Pinochet.</span></span></span></p><p><span class=""redactor-invisible-space""><strong>Bolsa</strong></span></p><p><span class=""redactor-invisible-space"">Linda EcoBag com as opções de estampa - <em>Fim de Estação </em>ou <em>Halloween Spell, lindas ilustrações de Will Kabbach.</em><span class=""redactor-invisible-space""><br></span></span></p><p><span class=""redactor-invisible-space""><strong>Camisetas</strong></span></p><p><span class=""redactor-invisible-space"">Camisetas femininas e masculinas nos tamanhos P, M, G e GG, na cor branca, com </span>opções das estampas - <em>Fim de Estação</em> ou <em>Halloween Spell</em>, ilustrações de Will Kabbach. </p><p><strong>Kits variados</strong></p><p>Você pode também optar por um kit com as opções anteriores de acordo com sua preferência. </p><p><strong>Skype <em>Cats & Coffee</em></strong></p><p>1 hr de bate papo, música, café e meus gatos do conforto da minha casa para o conforto da sua casa ;)<span class=""redactor-invisible-space""></span></p><p><strong>Uma Música para chamar de sua</strong><br></p><p>Funciona assim, você pode enviar uma imagem, uma foto ou um texto contando sua história. Ou solicitar uma conversa por skype onde você me conta tudo isso. Depois de alguns dias dessa conversa gostosa,  você recebe na sua caixa de emails em Mp3, uma música feita sobe medida para você &lt;3</p><p><strong>01 Pocket Show Unplugged na sua casa</strong></p><p>1hr de Pocket Show desplugado voz e violão na sua casa, para você e seu amigos (*válido apenas para as cidades de São Carlos e Bebedouro.)<strong></strong></p><p><strong>01 Pocket Show na sua cidade</strong></p><p>1 hora de Pocket Show na sua cidade, onde apresentarei meu trabalho acompanhada de dois dos meus melhores músicos. ;)  A data deve ser combinada com antecedência, ok. (transporte, hospedagem, estrutura e alimentação não incluídos).</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42363/montagem_2.jpg""></p><p>- Bolsas e camisetas nas estampas <em>Halloween Spell </em>e <em>Fim de Estação.</em><br></p><p><strong>UM VÍDEO CLIPE CLASSUDO</strong></p><p>Antes de lançar o primeiro <strong><a href=""https://www.youtube.com/playlist?list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x"" target=""_blank"">Disco</a></strong>, em 2014 lancei o Single da faixa <strong><a href=""https://www.youtube.com/watch?v=agVMM83ePi0"" target=""_blank"">Céu de Maria</a> </strong><span class=""redactor-invisible-space"">que veio acompanhado de um vídeo clipe de <strong><a href=""https://www.youtube.com/watch?v=agVMM83ePi0"" target=""_blank"">registros pessoais</a></strong> feitos por mim tendo como equipamento apenas meu celular, o resultado foi um vídeo delicado e afetivo, condizente com a faixa escolhida. </span></p><p><span class=""redactor-invisible-space"">Dois anos depois, a ideia agora é gravar um <strong>vídeo clipe classudo</strong>, com direito a roteiro, direção, ator, equipamento profissa, figurino e locação. Com um projeto enxuto, mas muito bem pensado, feito em parceria com a produtora <strong>Quirky </strong>com direção de <strong>Rafael Ghencev</strong>.</span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42460/montagem_1.jpg""></p><p>- canecas <em>Céu de Maria</em> em cerâmica, e caderno de notas nas estampas <em>Halloween Spell </em>e <em>Fim de Estação.</em><br></p><p><strong>A MÚSICA ESCOLHIDA</strong></p><p>A música escolhida para ser transformada em <strong>vídeo clipe</strong> é a <strong>faixa 9</strong> do <br><a href=""https://www.youtube.com/playlist?list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x"" target=""_blank"">CD</a>, chamada <strong><a href=""https://www.youtube.com/watch?v=D2wj2BzHk48&list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x&index=7"" target=""_blank""><em>Another Song</em></a>,</strong> uma composição minha com produção de Sergio Fouad e Alexey Rodrigo e arranjos de Fernando Nunes.</p><p><strong><a href=""https://www.youtube.com/watch?v=D2wj2BzHk48&list=PLBKUEnAjB8RiBMrxkyZ8WTsYtC2z0qg5x&index=7"" target=""_blank"">Another Song</a></strong> é uma balada sincera e cheia de romantismo que fala da saudade, da espera,<span class=""redactor-invisible-space""> e boas lembranças de um amor, que apesar de sua beleza, chega ao fim. Afinal de contas, quem nunca... ;)</span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40769/Catarse.jpg"" ""=""""></p><p>- Foto: Mari Merlim.</p><p><br></p>",gabimilino,//www.youtube.com/embed/yAzXtBREGS4,https://www.youtube.com/watch?v=yAzXtBREGS4,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27947/imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27947/project_thumb_thumb_imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27947/project_thumb_small_imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27947/project_thumb_large_imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27947/project_thumb_video_cover_imagem_catarse.jpg,51.72340425531914893600,12155.0,149,134,successful,flex,finished,"2016-05-29 02:59:59.999999","2016-05-28 23:59:59.999999","2016-03-29 16:05:44.267601","2016-03-29 13:05:44.267601",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",4,"{""city"" : ""São Carlos"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 386729, ""name"" : ""Gabi Milino""}",5,,f,f,20,f,f,f
