project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
24314,24314,513548,"GUSTAVO MATTOS: PRENSAGEM DO CD ""TRANSCENDENTAL""","SEJA TRANSCENDENTAL!  A ""CULTURA"" É A GRANDE BENEFICIADA PELO SEU APOIO!","<p>Prensagem e replicação de 1000 unidades de CD, em capa do tipo DIGIPACK, Fotólito e código de barras - <strong>R$ 6.215,00.</strong></p>",6215.0,"<p style=""text-align: justify;"">O primeiro CD, intitulado ""<em>Transcendental</em>"" do cantor <strong>Gustavo Mattos</strong> é o resultado de um trabalho de pesquisa, maturação da atividade composicional e elaboração de arranjos especiais que traz à tona a fusão entre os universos erudito e popular. Tudo isso regado por uma singularidade vocal e interpretativa do cantor, que nos apresenta a magnitude da técnica oriunda da música lírica e a suavidade das modinhas e valsas de época.</p><p style=""text-align: justify;"">O CD está em fase de finalização do processo de gravação e terá oito músicas inéditas compostas pelo poeta e compositor Emerson Costa em parceria com o violonista e compositor Ricardo Vieira (<em>Também uma flor, Esperança, Transcendental, A paixão e o amor, Pelo amar, Gostaria, Psicologia da Paixão</em>), duas músicas inéditas do compositor Augusto César Faro (<em>Outra vez você</em> e <em>Na cor do seu carinho</em>).  O CD também terá uma música (<em>O Comodista</em>) composta por uma das figuras mais emblemáticas da história da música em Sergipe, o compositor e violonista João Rodrigues, em parceria com Mingo Santana. Além disso, haverá uma faixa bônus do compositor Eduardo di Capua (<em>O sole mio</em>), um clássico da música universal aqui arranjada e interpretada de forma nunca antes concebida.</p><p style=""text-align: justify;"">Neste repertório estão presentes elementos estilísticos de alguns dos gêneros mais genuínos do Brasil, como o choro, o maracatu, a toada, o tango, o bolero, a valsa, fundidos numa linguagem composicional autêntica e incomum.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34969/GM01.jpg""></p>      <p style=""text-align: justify;"">Com a formação instrumental presente no CD (flauta, quinteto de cordas, bateria, baixo, violão de sete cordas, dentre outros...), se mesclam elementos da cultura popular e erudita, tendo como resultado uma sonoridade rica e diversificada, constituída por alguns dos elementos musicais mais típicos do Brasil de diferentes períodos. Os músicos envolvidos constituem uma equipe integrada e afinada com o principal propósito do projeto: fazer música brasileira elaborada com a simplicidade e seriedade que transcende das habilidades individuais.<strong></strong></p><p><strong>GUSTAVO MATTOS</strong></p><p style=""text-align: justify;"">Nasceu em Aracaju-SE e sua vocação para o canto se manifestou ainda enquanto criança. Na adolescência, entrou para o cenário musical atuando profissionalmente na noite sergipana. Estudou música e técnica vocal com expoentes desta área no Estado. Atualmente é solista convidado da Orquestra Sinfônica da Universidade Federal de Sergipe, onde pratica segmento lírico de seu trabalho. Porém, seu principal foco está voltado para o trabalho solo, que já lhe rendeu premiações importantes tais como o primeiro lugar geral e melhor arranjo do Festival <em>Um banquinho, Uma canção</em> (2015), e seleção para a concorrida mostra sergipana de música, pelo edital do SESC Canção 2015.</p><p>Confira um pouco do que estará no CD Transcendental:</p><p><a href=""https://www.youtube.com/watch?v=AVjZwnDSdi0"">A PAIXÃO E O AMOR</a><br></p><p><a href=""https://www.youtube.com/watch?v=aK19Qb_b5NA"">PELO AMAR</a><br></p><p><a href=""https://www.youtube.com/watch?v=o63QrmhWI6g"">TAMBÉM UMA FLOR</a><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34973/GM02.jpg""></p><p><strong><u>Da utilização do dinheiro arrecadado nesta campanha</u></strong><u></u></p><p>1. Impressão e replicação de 1000 unidades de CD, em capa do tipo DIGIPACK, Fotólito e código de barras.</p><p>2. Porcentagem (13%) referente ao serviço fornecido pelo Catarse.<br></p><p>Com o sucesso desta campanha, temos programação de lançamento do CD em <strong>MARÇO</strong> de 2016, primeiramente em Aracaju-SE (Teatro Atheneu), Salvador-BA (Teatro SESC Comércio),  Rio de Janeiro-RJ (Teatro Rival). Depois o CD será lançado em outras cidades.</p>",project_24314,,,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24314/GM01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24314/project_thumb_thumb_GM01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24314/project_thumb_small_GM01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24314/project_thumb_large_GM01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24314/project_thumb_video_cover_GM01.jpg,0,0,0,0,failed,aon,finished,"2016-03-07 02:59:59.999999","2016-03-06 23:59:59.999999","2016-01-06 19:41:44.796738","2016-01-06 17:41:44.796738",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Aracaju"", ""state_acronym"" : ""SE"", ""state"" : ""Sergipe""}","{""id"" : 513548, ""name"" : ""RICARDO VIEIRA""}",0,,f,f,0,f,f,f
