project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
11054,11054,61582,"O Maníaco do Facebook","CINEMA sem lei de incentivo, sem verba pública, sem Globo Filmes e sem vergonha na cara!","<p style=""text-align: justify;"">Os valores são baixíssimos! Você pode comparar com outros projetos de cinema, que encontrará filmes de curta metragem que possuem orçamentos muito maiores que este longa.  Tudo pelo amor a 7ª arte! :) </p><ol></ol><p style=""text-align: center;""><strong>1. FINALIZAÇÃO DO FILME: R$ 4.200,00</strong></p><p style=""text-align: center;"">1.1 Montagem das imagens</p><p style=""text-align: center;"">1.2 Edição de áudio</p><p style=""text-align: center;"">1.3 Finalização</p><p style=""text-align: center;"">1.4 Produção do DVD</p><p style=""text-align: center;""><strong>2. FINALIZAÇÃO DO PROJETO: R$ 3.700,00</strong></p><p style=""text-align: center;"">2.1 Evento de lançamento</p><p style=""text-align: center;"">2.2 Recompensas/DVDs/Camisetas/Postagens</p><p style=""text-align: center;"">2.3 Percentual do Catarse (13%)</p><p style=""text-align: center;""><strong>TOTAL: R$ 7.900,00</strong></p><ul><li><strong></strong></li></ul>",7900.0,"<p style=""text-align: justify;"">O projeto <strong>ALVOROÇO  </strong>apresenta <strong>O MANÍACO DO FACEBOOK</strong>,  quarto longa metragem do projeto Alvoroço em Alvorada,  que realiza filmes de baixo orçamento com moradores da cidade de Alvorada e região Metropolitana. Em novembro de 2014, 45 pessoas foram selecionadas para integrar o elenco do filme, após participarem gratuitamente de 1 mês de oficinas de interpretação. Em fevereiro começaram as filmagens, mesmo sem ter nenhum patrocinador. <strong>Gravamos 100% do filme </strong>e hoje estamos aqui lutando pra conseguir o seu apoio para finalizarmos o trabalho.</p><p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12987/frames_3.jpg""></p><p><em>SINOPSE:</em><br></p><p style=""text-align: justify;""><strong>Após ser preso por um surto psicótico bizarro: cutucar desconhecidos na rua, Chitão, um viciado em Facebook, passa a visitar um psiquiatra que irá lhe ajudar a nunca mais usar uma rede social, porém a sua incapacidade de socializar-se no mundo real, faz com que Chitão transforme tudo que realmente existe em virtual. Passando a anotar no seu caderninho, todas as curtidas, comentários e compartilhamentos do dia a dia. Na sua frustrada concepção, pessoas bonitas são fakes, pessoas chatas são spams e ambos merecem serem excluídos... <br>Orientado por seu fiel Suporte Técnico, um imaginário funcionário da rede em questão, Chitão navega rumo ao caos.<br>Ele tem 120 amigos, 37 seguidores, 2 fotos de perfil, nenhuma noção de realidade e total incapacidade de compartilhar o bom senso... <br>Você não vai curtir este cara!</strong></p><p><img src=""https://scontent-lga.xx.fbcdn.net/hphotos-xta1/t31.0-8/10996902_870436293019864_6669256487697969402_o.jpg"" alt=""""></p><p>Com <strong>Lucas Sampaio e Martina Pilau.</strong></p><p><img src=""https://scontent-lga.xx.fbcdn.net/hphotos-xap1/t31.0-8/10830446_1103064339719170_4588824124692840984_o.jpg"" alt=""""> </p><p>Participação especial dos atores<strong> Werner Schunemann, Oscar Simch, Danny Gris e Ricardo Macchi.</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12988/DSC_0145.JPG""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12990/Quadro_isolado_8.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12989/13073_1116529051706032_7413127966528045874_n.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12991/Quadro_isolado_67.jpg""></p><strong>A EQUIPE em ação!</strong><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12993/montagem_making.jpg""></p><p><strong>O filme estará pronto em DEZEMBRO!</strong></p><p><strong>O link do filme já será liberado a todos os poiadores assim que estiver finalizado.</strong></p><p><strong>Os DVDs e outros brindes físicos, serão entregues em sua residência a partir de janeiro sem custos adicionais. </strong></p><p>A finalização do projeto é responsabilidade do diretor Evandro Berlesi, que juntamente com o editor J. A. Phoenix, assumirão a montagem do filme caso o projeto consiga atingir a meta desejada.</p><p><strong><br></strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12994/Quadro_isolado_37.jpg""></p><p><strong><br></strong></p><p><strong>EQUIPE MEGA REDUZIDA e PODEROSA:</strong><br></p><p>Direção de fotografia: Ivo Schergl Jr.</p><p>Áudio e Trilha Sonora: Felipe Chagas <br></p><p>Iluminação e Produção: Leandro Sagguy</p><p>Produção de set: Ivan Schergl e Jonas Freiberger<br></p><p>Direção de Produção: Daisy Fornari</p><p>Coprodução: Phoenix Records / J. A. Phoenix</p><p>Roteiro e Direção: Evandro Berlesi</p><p><img src=""https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/10931057_880884368640951_1407848819042418159_n.jpg?oh=d29a4b27c86439c49b7b82a689f01ae2&oe=55BDC359&__gda__=1438513128_f5953edf0afb96a7e80d5ab944a957eb"" alt=""""></p><p><img src=""https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xfa1/t31.0-8/11043296_1097178820307722_1685680325250677582_o.jpg"" alt=""""></p><p><img src=""https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/t31.0-8/11025928_1101229003236037_1814172310523851629_o.jpg"" alt=""""></p><p><img src=""https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/t31.0-8/11046825_1106909696001301_2956791707589394609_o.jpg"" alt=""""> </p><p><img src=""https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpf1/t31.0-8/11060171_1101230213235916_980108804407157708_o.jpg"" alt=""""></p><p><strong>Vídeo oficial com imagens do filme:</strong></p><p><strong><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/j2E6wVQvYOw"" frameborder=""0"" allowfullscreen=""""></iframe></strong></p><p><strong>Cena com o ator WERNER SCHUNEMANN:</strong></p><p><strong><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/QjhLOTSbpi4"" frameborder=""0"" allowfullscreen=""""></iframe><br></strong></p><p><strong>AGORA conheça mais sobre o PROJETO ALVOROÇO:</strong><br></p><p>O projeto ALVOROÇO começou em 2008 e de lá pra cá já realizou 13 produções: 10 curtas realizados com estudantes da rede pública de ensino de Alvorada e 3 longas independentes:<br></p><p class=""video youtube""><iframe width=""600"" height=""403"" src=""//www.youtube.com/embed/QqJ4AwUHCOI?wmode=opaque"" frameborder=""0"" allowfullscreen=""""></iframe></p><p>DÁ UM TEMPO (2008) = selecionado para a 13ª Mostra de Tiradentes/MG e 18º Gramado CineVídeo.</p><p><img src=""https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpf1/t31.0-8/s720x720/326227_278712062154406_573483038_o.jpg"" alt=""""></p><p class=""video youtube""><iframe width=""600"" height=""403"" src=""//www.youtube.com/embed/xgiUQ7DtzXU?wmode=opaque"" frameborder=""0"" allowfullscreen=""""></iframe></p><br> <p>EU ODEIO O ORKUT (2011) = distribuído pela Amazon Digital. Com participação especial de Luana Piovani, Jairo Mattos, Julio Rocha e Jéssica Amaral.</p><p><img src=""http://4.bp.blogspot.com/-kr6x545Ka5Q/ToMQ1d3picI/AAAAAAAACD4/TH3ruuIXvvw/s1600/Eu%2BOdeio%2BO%2BOrkut.jpg"" alt=""""></p><p class=""video youtube""><iframe width=""600"" height=""403"" src=""//www.youtube.com/embed/zykLmjIDrNw?wmode=opaque"" frameborder=""0"" allowfullscreen=""""></iframe></p><p>EU ODEIO O BIG BRÓDER (2013/2014) = com participação especial de Marcelo Dourado, Jairo Mello, Danny Gris e Rogério Beretta.</p><p><img src=""https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpf1/t31.0-8/705365_847082698650670_2099894319_o.jpg"" alt=""""></p><p class=""video youtube""><iframe width=""600"" height=""403"" src=""//www.youtube.com/embed/29Nqi2HJCVM?wmode=opaque"" frameborder=""0"" allowfullscreen=""""></iframe></p><p>.<br>Todos os filmes fazem parte da programação do canal CineBrasilTV (Sky 184).</p><p>Matéria jornalistica sobre o 1º projeto:<br></p><p class=""video youtube""><iframe width=""600"" height=""403"" src=""//www.youtube.com/embed/AClxN5W6ERc?wmode=opaque"" frameborder=""0"" allowfullscreen=""""></iframe></p>",omaniaco,//www.youtube.com/embed/3DrohWr-H8Y,https://www.youtube.com/watch?v=3DrohWr-H8Y,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11054/Quadro_isolado_1-001.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11054/project_thumb_thumb_Quadro_isolado_1-001.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11054/project_thumb_small_Quadro_isolado_1-001.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11054/project_thumb_large_Quadro_isolado_1-001.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11054/project_thumb_video_cover_Quadro_isolado_1-001.jpg,117.2784810126582300,9265.0,99,89,successful,aon,finished,"2015-09-09 02:59:59","2015-09-08 23:59:59","2015-07-10 13:38:09.184855","2015-07-10 10:38:09.184855",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Alvorada"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 61582, ""name"" : ""EVANDRO BERLESI""}",1,,f,f,0,f,f,f
