project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
38281,38281,610647,LinCAR,"Aplicativo de reconhecimento de placas veículares","<p><strong></strong>A meta de nosso grupo seria a de cobrir o custo de toda confecção do projeto onde:<br></p><p><strong>Projeto</strong>: 368,00</p><p>O projeto seria toda a pesquisa teórica, programação e transporte envolvendo o projeto.</p><p><strong>Dispositivo:</strong> 592,00</p><p>Nosso grupo precisaria fazer a compra de um dispositivo mobile para melhoramento e desenvolvimento especifico para este modelo.</p><p><strong>Material Gráfico:</strong>  432,00</p><p>O custo seria para confecção de banners e encadernação do projeto parte escrita em capa dura. </p><p><strong>Catarse:</strong> 208,00</p><p>Pela divulgação da proposta feita pelo o grupo seria a parte destinada ao Crowdfunding.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59538/nova.png""></p><p><br></p>",1600.0,"<p>O LinCAR consiste em um aplicativo para Smartphone, que auxiliará no combate a crimes envolvendo veículos automotivos.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58827/Smartphone.png"" width=""128"" height=""239"" style=""width: 128px; height: 239px;""></p><p>Seu nome devesse a  junção da palavra ""<strong>link</strong>"" que em inglês significa ligação e ""<strong>car</strong>"" que significa carro, ou seja, ligar o usuário as informações do veiculo que lhe convêm.</p>    <p>O aplicativo utiliza-se da tecnologia de reconhecimento óptico de caracteres ""OCR"", que será usada para capturar os caracteres de uma placa veicular presente em automóveis, assim possibilitando que o dispositivo mobile possa fazer uma consulta em um banco de dados.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58826/Placa.png"" width=""460"" height=""179"" style=""width: 460px; height: 179px;""></p><p style=""text-align: justify;"">Este banco de dados poderá ser de um órgão governamental de fiscalização, como o do Departamento Estadual de Trânsito e a partir dele, retornará ao usuário as informações pertinentes para a fiscalização do veículo suspeito.</p>  <p><strong>Vantagens para o uso profissional</strong> </p>  <p>Ao observarmos todos os aspectos para a realização de uma abordagem policial, percebemos que pode haver muitas condições expostas para a realização da mesma, ou seja, muitas vezes os policiais podem estar sofrendo riscos por parte do condutor do veículo ou o mesmo por parte do policial, em certos casos pode haver uma ação arbitraria do policial, engano em relação à ilegalidade de um carro ou condutor, já que em muitas operações, a constatação de ilegalidade provem de uma suspeita sem provas e isso poderia levar a um engano na abordagem à um carro com um condutor inocente, resultando em sérios problemas para os dois indivíduos envolvidos na situação.</p>  <p>Com o uso do aplicativo, muitos destes enganos seriam reduzidos e o modo que uma abordagem terminaria seria diferente.</p><p>Em sua ideologia o ""LinCAR"" traria como principais benefícios:</p>  <p><strong>Certeza da ilegalidade do veículo</strong> – resultando na forma com que o policial abordaria o carro e seu condutor, para a recuperação do carro furtado ou roubado, e apreensão do condutor. Se o condutor for criminoso, de uma forma mais enérgica, e se não for criminoso, de uma forma mais cautelosa aos direitos civis.</p>  <p><strong>Rápido retorno de dados</strong> – em casos de blitz policial, o mesmo não teria a necessidade urgente de se comunicar com sua central para obter as informações desejadas, ou seja, o aplicativo daria ao profissional uma certa autonomia informacional, pois há casos em que em lugares distantes, a viatura de polícia não consegue ter contato com a sua central por meio de rádio.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58800/13fev2015---a-policia-militar-de-sao-paulo-realiza-blitz-na-noite-desta-sexta-feira-13-na-avenida-brigadeiro-faria-lima-na-zona-oeste-de-sao-paulo-alguns-motoristas-foram-algemados-apesar-da-1423871742255_1920x1280.jpg"" style=""font-size: 14px; line-height: 1.6em;""></p><p><br></p>",LincarApp,,,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38281/LinCAR2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38281/project_thumb_thumb_LinCAR2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38281/project_thumb_small_LinCAR2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38281/project_thumb_large_LinCAR2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38281/project_thumb_video_cover_LinCAR2.png,0,0,0,0,online,flex,published,"2016-11-26 01:59:59.999999","2016-11-25 23:59:59.999999","2016-07-28 13:33:21.115252","2016-07-28 10:33:21.115252",,t,f,t,120,"{""total"" : 61, ""unit"" : ""days""}","{""total"" : 58, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 610647, ""name"" : ""Equipe LinCAR""}",0,,f,f,0,f,f,f
