project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
31981,31981,400123,"Se eu não tivesse enviado aquele e-mail","Um livro de comédia que conta uma história de amor. De tão real poderia ser a sua história.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49058/or%C3%A7amento.jpg""></p>",10500.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49047/o_livro.jpg""></p><p>      Eu nunca pensei que escreveria um livro na vida. Na verdade tinha certeza que nunca faria isso, mesmo sabendo que como homem eu já tinha nascido com a obrigação de escrever um livro, fazer um filho e plantar uma árvore.            .</p><p style=""text-align: justify;"">     Este livro surgiu de uma brincadeira. Resolvi que faria a capa de um livro fictício e daria para minha noiva no seu aniversário, junto com um leitor de livros digital, já que ela adora ler. Seria uma surpresa e tanto. Assim que ela ligasse o aparelho teria a capa do livro da nossa história e uma dedicatória dentro dele. Talvez isso estimulasse ela a escrever sobre a gente. Ela é a escritora, e eu sou apenas um designer. Pensei:   ""Depois de ler tantos livros de romance vai que ela escreve um livro de sucesso"". </p><p style=""text-align: justify;"">   Só que me empolguei tanto em escrever que resolvi mostrar a um ou dois amigos para que eles corrigissem. Eles adoraram até onde tinha escrito e me incentivaram a terminar a história. Foi então que o que era apenas um presente de aniversário virou um livro para todo mundo.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49043/13262221_1208859782471955_1505430317_o.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49057/dentro.jpg""></p><p style=""text-align: justify;""><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49048/sinopse.jpg""></p><p style=""text-align: justify;"">   Rick conhece Ane, se apaixona e descobre que ela tem um noivo. Uma história que pode mudar a sua vida. Provavelmente não vai, mas poderia.</p><p style=""text-align: justify;"">Pra ler a amostra completa do livro, acesse o <a href=""http://seeunaotivesseenviadoaqueleemail.blogspot.com.br/"" target=""_blank"">Blog</a>.<br></p><p style=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49050/quote.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49054/recompensas.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49055/fotos.jpg""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49056/internet.jpg""></p><p>Página do facebook: <a href=""https://www.facebook.com/Se-eu-n%C3%A3o-tivesse-enviado-aquele-e-mail-939410476090713/?fref=ts"" target=""_blank"">Clique aqui</a></p><p>Skoob: <a href=""https://www.skoob.com.br/se-eu-nao-tivesse-enviado-aquele-e-mail-448417ed508058.html"" target=""_blank"">Clique aqui</a></p><p>Você também pode acompanhar o autor pelo Instagram clicando <a href=""https://www.instagram.com/fhenrique84/"" target=""_blank"">aqui</a>.</p><p>E você pode conhecer um pouco mais de Ane clicando <a href=""https://www.instagram.com/_mariveloso_/"" target=""_blank"">aqui</a>.</p>",se_eu_nao_tivesse_enviado_aquele_e_mail_3ec7,,,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31981/perfil2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31981/project_thumb_thumb_perfil2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31981/project_thumb_small_perfil2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31981/project_thumb_large_perfil2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31981/project_thumb_video_cover_perfil2.jpg,2.66666666666666666700,280.0,8,6,failed,aon,finished,"2016-07-23 02:59:59.999999","2016-07-22 23:59:59.999999","2016-05-23 19:17:42.788007","2016-05-23 16:17:42.788007",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Recife"", ""state_acronym"" : ""PE"", ""state"" : ""Pernambuco""}","{""id"" : 400123, ""name"" : ""Fernando Henrique""}",1,,f,f,0,f,f,f
