project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
14206,14206,208874,"""NÃO DEVO NADA PRA NINGUÉM""   ","Di Souza está grávido. De um disco!","<p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11412/Orcamento2.png""> <strong>Curtiu? Aprovou? Massa?  Então, ajuda eu!  =)                                                                                </strong><strong>Ass: <a href=""https://www.facebook.com/disouza.br?fref=ts"">Di Souza</a></strong></p><p><strong></strong></p><p><span></span></p>",15000.0,"<p style=""text-align: justify;"">Em trabalho de parto do 1º disco-filho, na maternidade-estúdio CasAzul em Belo Horizonte, Di Souza já contou com a mão de obra solidária de 36 músicos.<br></p><p style=""text-align: justify;"">Mas, chegou aquela hora em que o din din, bufunfa, tostão, pelé ou money é indispensável. Então, com a sua participação (#daumlikeaí), compartilhamento e alguns centavos, faremos tal pérola sonora alcançar ""zovidos"" mundo afora! </p><p style=""text-align: justify;""><strong>Ajudando este projeto, você ganha aulas de percussão em grupo em BH! Gostou? Então, confira</strong><strong> no vídeo o que acontece nos ""batuques aulísticos"":</strong></p><p><strong></strong><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/V2ixn60zjwU"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em;""></iframe><br></p><p>                                       <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11437/DiSouzaB.png""> </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12393/CHRIS_MONTAGEM_baixa_3.png""></p><p>Nascido em Piedade de Ponte Nova (MG) e criado na favela do ""Acaba Mundo"" (BH), hoje residente da cidade urbana, integra 7 bandas da cena autoral independente. Como multi-instrumentista, já arranjou e gravou em mais de 12 discos. Há 8 anos como educador sócio-musical, passou por instituições conceituadas na educação: <a href=""http://www.associacaoquerubins.org.br/index2.htm"">Querubins</a>, <a href=""http://www.balaovermelho.com.br/home.php"">Balão Vermelho</a> e <a href=""http://corpocidadao.org/"">Corpo Cidadão</a>. Participa ativamente do cenário carnavalesco da cidade como Maestro de bateria, a frente do <a href=""https://www.facebook.com/entaobrilha?fref=ts"">Bloco Então, Brilha!</a></p><p><iframe width=""500"" height=""281"" src=""https://www.youtube.com/embed/Ku5wiFRP8xc"" frameborder=""0"" allowfullscreen=""""></iframe></p><p style=""text-align: justify;"">Percussionista no <a href=""https://www.facebook.com/baianasozadas?ref=ts&amp;fref=ts"">Baianas Ozadas</a>, trazendo na bagagem 5 participações em peças teatrais, fundou o que talvez seja o 1º Bloco de Forró do Brasil:</p><p><iframe width=""500"" height=""281"" src=""https://www.youtube.com/embed/bfdbHy4rdak"" frameborder=""0"" allowfullscreen=""""></iframe> </p><p style=""text-align: justify;"">             Sua primeira gravação musical foi aos 12 anos de idade quando participou da faixa ""Bolacha de água e sal"" no álbum Pé com Pé do selo <a href=""http://palavracantada.com.br/"">Palavra Cantada</a></p><p style=""text-align: justify;"">Estudante da UFMG e da Fundação de Educação Artística, também teve como mestres grandes nomes da música brasileira, como por exemplo: Aluísio Brant (Orquestra Sinfônica de Minas Gerais), Ricardo Guerra (Banda Eva) e Paulo Santos (Uakti), configurando as múltiplas referências estéticas encontradas nesse artista.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11414/DISCO.png""></p><p style=""text-align: justify;"">Intitulado por ironia “Não Devo Nada pra Ninguém”, com 10 faixas inéditas, o álbum de estréia problematiza o cotidiano do artista independente nos dias atuais. Aborda com humor, questões como uma relação de amor entre um ser humano e um ventilador, o desafio de um artista em conseguir dizer algo de relevância em sua obra e as metáforas dos buracos da vida. Orquestra de cuícas, tuba sinfônica, um tubo de PVC gigante entre outras sonoridades, somam mais de 30 instrumentos gravados no álbum pioneiro de meta-música na cena autoral.</p><p style=""text-align: justify;""><strong>Conheça a faixa de abertura:                 <a href=""https://soundcloud.com/disouzajaexiste/nao-devo-nada-pra-ninguem"">""Não devo nada pra ninguém""</a></strong><span class=""redactor-invisible-space""><br></span></p><p style=""text-align: justify;"">O show de lançamento deste trabalho traz 15 músicos ao palco,  num espetáculo cênico-musical criativo e original! O espetáculo já está marcado! Acontecerá no dia <strong>05 de novembro no Teatro Bradesco em Belo Horizonte, às 20:30h.</strong></p><p style=""text-align: justify;""><strong>**** Os ingressos e CDs adquiridos via recompensa serão entregues na portaria do teatro minutos antes do show****</strong></p>",disouza,//player.vimeo.com/video/128419334,"https://vimeo.com/128419334  ",Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14206/CHIS_600_X_340.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14206/project_thumb_thumb_CHIS_600_X_340.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14206/project_thumb_small_CHIS_600_X_340.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14206/project_thumb_large_CHIS_600_X_340.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14206/project_thumb_video_cover_CHIS_600_X_340.jpg,119.33333333333333333300,17900.0,314,305,successful,aon,finished,"2015-08-19 02:59:59","2015-08-18 23:59:59","2015-06-29 12:50:13.7807","2015-06-29 09:50:13.7807",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",1,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 208874, ""name"" : ""Di Souza""}",1,,f,f,1,f,f,f
