project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34091,34091,99739,"The HYPE","Fones de Ouvido + Porrada + Cursinho Pré-Vestibular (???) + Conspiração = The HYPE!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54606/Untitled-2.jpg""></p><p>Nosso custo para o projeto é bem acessível! Iremos gastar com as impressões, envios e demais HQs, além da taxa do Catarse. No caso de superarmos nossa meta, vamos aumentar a qualidade do material (capa, papel, acabamento, formato) sem que isso custe nada a mais para os colaboradores!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52543/graph.jpg""></p>",5000.0,"<p><em></em></p><p><em>Sabe as coisas todas que você compra? Os livros, filmes, CDs e tudo mais que de certo modo dizem muito sobre quem você é? Já pensou que talvez não seja você mesmo quem escolhe?</em></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52558/Untitled-2.jpg""></p><p><strong>The HYPE</strong> é uma obra nacional em estilo mangá criada por <em><a href=""http://idade200.blogspot.com.br/"">Marcel Ibaldo</a></em> e <em><a href=""http://puffnopiripaf.blogspot.com.br/"">Max Andrade</a></em>. Uma HQ sobre porrada, música e sonhos. É um trabalho feito pra entreter e causar reações diferentes em níveis diferentes para cada leitor.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52559/Untitled-1.jpg""><br></p><p>Somos apresentados a Mauro, um professor ferrado de cursinho pré-vestibular que largou os sonhos de infância pra trás e agora tenta viver o dia-a-dia de forma digna. Um evento fora do comum envolvendo uma conspiração global e fones de ouvido cabulosos acontece e será necessário voltar a ser o garoto sonhador do passado, ou continuar se enganando.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52560/Untitled-3.jpg""></p><p style=""text-align: justify;""><strong>The HYPE</strong> está quase pronta - faltando apenas alguns detalhes - e terá 48 páginas, a maioria de quadrinhos e alguns pequenos extras. Inicialmente será um encadernado com capa colorida em <strong>Triplex 250g</strong> e miolo P&B em <strong>offset 90g</strong> nos formatos padrão de mangá. Se arrecadarmos mais do que a meta iremos aumentar pouco a pouco a qualidade até termos uma edição completamente moralizadora.<br></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Você pode conferir um PREVIEW da HQ clicando <a href=""https://www.facebook.com/ToolsChallenge/photos/?tab=album&album_id=1039767436072238"">AQUI</a>.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60968/13913720_1048718178510497_1600626821731486652_o.jpg""><br></p><p>Esta é a sexta HQ feita na parceria <em>Ibaldo/Andrade</em>, e será a quarta obra publicada pela dupla. Anteriormente eles já tiveram lançados o slice of life ""<em>Múltipla Escolha</em>"", a ficção científica ""<em>Not_Found</em>"" (nas páginas da revista Quadrante X nº15), e o suspense ""<em>Erro de Cálculo</em>"" (no livro Imaginários em Quadrinhos nº4), todos disponíveis nas recompensas do projeto.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53277/Untitled-2.png""></p><p>Recompensas? Pois então. O financiamento colaborativo funciona da seguinte forma: nós apresentamos um trabalho, e se vocês acreditam, apoiam com algum valor financeiro. <strong>Cada valor te dá direito a um prêmio diferente</strong>, que vai desde a HQ em formato digital até o impresso, outras publicações dos autores e artes originais.  Na barra lateral você confere os 10 pacotes que podem ser escolhidos. Além disso também é uma opção doar o valor e não receber nenhuma recompensa. Os apoios podem ser feitos com cartão de crédito, e boleto bancário. Se não arrecadarmos o valor necessário, você recebe seu dinheiro de volta!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54042/20160627_145557.jpg""></p><p><strong>Sobre os Autores</strong><br></p><p style=""text-align: justify;""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52868/face.jpg"" width=""140"" height=""152"" alt="""" style=""width: 140px; height: 152px; float: left; margin: 0px 10px 10px 0px;"">Max Andrade</strong> começou a fazer quadrinhos em 2008. Desde então fez várias obras curtas e teve o primeiro trabalho publicado em 2012 na revista <strong>Ação Magazine nº3, </strong><em>PRÉ - O Drama da E</em><em>sc</em><em>olinha!</em> que foi a vencedora do concurso nacional da revista. Depois disso, vieram diversas participações em antologias como as revistas <em>Quadrante X nº13, 14 e 15</em>, <em>Conexão Nanquim Especial, <em>Imaginários em Quadrinhos Vol. 4</em> e </em><em>algumas outras</em><em>. </em>Também foi publicado no Japão (!!!) no livro <em>Silent Manga Audition EX1 - Compilation Book</em>, livro reunindo vencedores do concurso internacional <em><a href=""http://www.manga-audition.com/"">Silent Manga Audition</a></em>. Também é autor da série <em>Tools Challenge - </em>que terá seu 3º volume lançado ainda este ano, sem a utilização do Catarse - e além disso também lançou <em>Múltipla Escolha</em>, história curta feita em parceria com:</p><p style=""text-align: justify;"" rel=""text-align: center;""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52869/Untitled-1.jpg"" alt="""" width=""148"" height=""152"" style=""float: left; width: 148px; height: 152px; margin: 0px 10px 10px 0px;""><span class=""redactor-invisible-space"">Marcel Ibaldo</span></strong>, que publicou cartuns e tiras em jornais, charges em livros didáticos, organizou inúmeros eventos relacionados a cinema e quadrinhos e participou de várias exposições de HQs. É ilustrador, músico, diretor de curta-metragens premiado em Festival, e utilizou tudo isso de alguma forma nas mais de 50 histórias em quadrinhos que já fez, sendo 6 delas em parceria com o Max Andrade, e estando várias das outras disponíveis pra leitura nas páginas da revista <em>Quadrante X</em>.<span class=""redactor-invisible-space""></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><em>Links para conhecer melhor os autores e os trabalhos disponíveis nos pacotes de recompensas:</em></span></span></p><p style=""text-align: center;"" rel=""text-align: center;""><a href=""http://puffnopiripaf.blogspot.com.br/p/the-hype.html"">The HYPE</a> - <a href=""http://nerdgeekfeelings.com/2016/01/23/quadrinhos-multipla-escolha-de-marcel-ibaldo-e-max-andrade-resenha/"">Múltipla Escolha</a> - <a href=""http://editoradraco.com/2016/05/17/imaginarios-em-quadrinhos-v-4/"">Imaginários em Quadrinhos Vol. 4</a> - <a href=""http://www.guiadosquadrinhos.com/capas/quadrante-x/qu918100"">Quadrante X</a></p><p>Contamos com a ajuda de vocês pra lançar essa história, seja você do pagode ou do metal! Bora pra porrada!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54603/The_HYPE_021.jpg""></p>",thehype,//www.youtube.com/embed/S98farF1SR4,https://www.youtube.com/watch?v=S98farF1SR4&feature=youtu.be,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34091/Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34091/project_thumb_thumb_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34091/project_thumb_small_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34091/project_thumb_large_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34091/project_thumb_video_cover_Untitled-1.jpg,144.1000000000000000,7205.0,144,137,successful,aon,finished,"2016-09-03 02:59:59.999999","2016-09-02 23:59:59.999999","2016-07-04 14:37:31.342225","2016-07-04 11:37:31.342225",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",7,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 99739, ""name"" : ""Max Andrade""}",26,,f,f,182,t,f,f
