project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30341,30341,553553,"Campeonato mundial - grupo Cybernétikos","Família Cybernétikos: movida pelo sonho de dançar. ","<table>  <colgroup><col>  <col>  <col>  </colgroup><tbody><tr>   <td colspan=""8"">ORÇAMENTO CYBERNÉTIKOS NO WORLD HIP HOP DANCE   CHAMPIONSHIP 2016 LAS VEGAS - 37 PESSOAS</td>   <td></td>  </tr>  <tr>   <td colspan=""8""> </td>   <td></td>  </tr>  <tr>   <td>Item</td>   <td colspan=""2"">Descrição</td>   <td colspan=""2"">Valor Unitário</td>   <td>Qntd. de Unidade</td>   <td colspan=""2"">Total Parcial</td>   <td>.</td>  </tr>  <tr>   <td>1</td>   <td colspan=""2"">Passagens Aéreas</td>   <td colspan=""2"">R$ 2.500,00</td>   <td>37</td>   <td colspan=""2"">R$ 87.500,00</td>   <td></td>  </tr>  <tr>   <td>2</td>   <td colspan=""2"">Estadia</td>   <td colspan=""2"">R$ 1.920,00</td>   <td>37</td>   <td colspan=""2"">R$ 48.000,00</td>   <td></td>  </tr>  <tr>   <td>3</td>   <td colspan=""2"">Translado (Aluguel de Van)</td>   <td colspan=""2"">R$ 6.400,00</td>   <td>2</td>   <td colspan=""2"">R$ 12.800,00</td>   <td></td>  </tr>  <tr>   <td>4</td>   <td colspan=""2"">Taxas de Inscrição</td>   <td colspan=""2"">R$ 315,00</td>   <td>36</td>   <td colspan=""2"">R$ 11.340,00</td>   <td></td>  </tr>  <tr>   <td>5</td>   <td colspan=""2"">Alimentação</td>   <td colspan=""2"">R$ 972,97</td>   <td>37</td>   <td colspan=""2"">R$ 36.000,00</td>   <td></td>  </tr>  <tr>   <td> </td>   <td> </td>   <td> </td>   <td> </td>   <td> </td>   <td> </td>   <td> </td>   <td> </td>   <td></td>  </tr>  <tr>   <td colspan=""6"">VALOR TOTAL</td>   <td colspan=""2"">R$ 195.640,00</td>   <td></td></tr></tbody></table>",85000.0,"<hr><p>Pela sétima vez consecutiva em sua história, o grupo Cybernétikos Soul Streets representará o Brasil no campeonato mundial de hip-hop dance. O grupo possui um imenso e diversificado portfólio, o qual inclui seis idas ao World Hip Hop Dance Championship (Campeonato mundial de hip-hop dance, comumente realizado em Las Vegas - Nevada), de 2010 a 2015, sendo cinco destas para competir (de 2011 a 2015). Em 2014 o grupo alcançou as semifinais em uma categoria (adulto) e, em 2015, em duas categorias (adulto e megacrew). Entre os grupos brasileiros que participam do campeonato, o Cybernétikos é o que  alcança as melhores colocações e o que está mais perto de chegar às finais.</p><p>Neste ano o grupo novamente passou nas seletivas para participar do campeonato (que ocorrerá do dia 8 de agosto ao dia 13 de agosto) e pretende levar dançarinos para três categorias: adulto, megacrew e varsity (sênior). No total, o grupo pretende levar 37 dançarinos e, para isso, precisa arrecadar aproximadamente 190 mil reais (vide orçamento, no final do projeto).<br></p><p>A grande maioria das pessoas do grupo é periférica e não possui condições de bancar suas próprias passagens, sua própria estadia e alimentação e seu figurino. Muitos dos dançarinos moram na Comunidade São Remo (ao lado da USP) e em Osasco, mas o grupo também possui dançarinos (principalmente nas periferias) das zonas sul, leste e norte de São Paulo. O grupo opera também na retirada de crianças e adolescentes da vida das ruas e efetua projetos sociais (principalmente na própria Comunidade São Remo).</p><p>É possível assistir a vídeos dos Cybernétikos no Youtube (alguns links de vídeos do grupo no campeonato mundial encontram-se aqui no projeto), assim como na página ""Elite Cybernétikos Soul Street's"" do Facebook (link também aqui no projeto). Registros das ações sociais realizadas pelo grupo também encontram-se na página do Facebook.</p><p>Todos os anos o grupo passa pela mesma correria atrás de apoios à arte e à cultura; porém, neste ano, encontrou-se com maior dificuldade para arrecadar o necessário. O valor a ser arrecadado que foi posto aqui não chega a ser metade do necessário, mas QUALQUER ajuda é muito bem vinda! Desde já, o grupo Cybernétikos agradece por sua atenção. </p><p>Alguns links: </p><p><a href=""https://www.facebook.com/elitecss/"">https://www.facebook.com/elitecss/</a></p><p><a href=""https://www.instagram.com/cybernetikos_oficial/"">https://www.instagram.com/cybernetikos_oficial/</a><br></p><p><a href=""https://www.facebook.com/elitecss/""></a><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/QItY3uGZn9E"" frameborder=""0"" allowfullscreen=""""></iframe><span class=""redactor-invisible-space""></span></p><p><span class=""redactor-invisible-space""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/79fcH6Jj_wg"" frameborder=""0"" allowfullscreen=""""></iframe><span class=""redactor-invisible-space""><br></span></span></p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/XbNk5zS80-Q"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/26n99Q0irvY"" frameborder=""0"" allowfullscreen=""""></iframe><span class=""redactor-invisible-space""><br></span></p>",campeonatomundial,//www.youtube.com/embed/uq5On23ytwc,http://youtu.be/uq5On23ytwc,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30341/cybercatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30341/project_thumb_thumb_cybercatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30341/project_thumb_small_cybercatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30341/project_thumb_large_cybercatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30341/project_thumb_video_cover_cybercatarse.jpg,1.47647058823529411800,1255.0,29,28,successful,flex,finished,"2016-07-06 02:59:59.999999","2016-07-05 23:59:59.999999","2016-05-04 19:09:03.585887","2016-05-04 16:09:03.585887",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 62, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 553553, ""name"" : ""Ananda Vieira Portaro""}",2,,f,f,0,t,f,f
