project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28542,28542,540120,Zero61,+55061,"<p><img width=""692"" height=""486"" style=""width: 692px; height: 486px; display: block; margin: auto;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45764/Or%C3%A7amento.png"" alt=""""></p><p><br></p>",4000.0,"<p><em></em></p><p><em></em></p><p>Durante uma ligação telefônica entre Beatriz e Caleb, uma sucessão de acontecimentos irá perturbar a noite e a vida dos dois.<br></p><p><br></p><p class=""fontsize-larger fontweight-semibold""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46563/PSX_20160502_111235.jpg"" alt="""" style=""font-size: 14px; line-height: 1.6em; display: block; margin: auto;"">                   <strong></strong>                    BEATRIZ</p><p class=""fontsize-larger fontweight-semibold""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/46560/PSX_20160502_111333.jpg"" alt="""" style=""display: block; margin: auto;"">                     <strong></strong>                     CALEB </p>",zeromeiaum,//www.youtube.com/embed/lSuPjZ79BYY,https://youtu.be/lSuPjZ79BYY,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28542/556186724490-1455749862.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28542/project_thumb_thumb_556186724490-1455749862.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28542/project_thumb_small_556186724490-1455749862.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28542/project_thumb_large_556186724490-1455749862.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28542/project_thumb_video_cover_556186724490-1455749862.jpg,26.00000000000000000000,1040.0,17,16,failed,aon,finished,"2016-05-06 02:59:59.999999","2016-05-05 23:59:59.999999","2016-04-05 22:10:42.467347","2016-04-05 19:10:42.467347",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 540120, ""name"" : ""Zero61""}",1,,f,f,0,f,f,f
