project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36566,36566,600205,"Centro Cultural Baía dos Vermelhos: VERMELHOS 2016","Apoie um lindo festival cultural em Ilhabela e entre na nossa rede de apoiadores ","<p>Orçamento necessário para a realização do evento neste ano é R$160.000,00.</p><p>Este valor garantirá a realização do festival e cobrirá o remanescente das despesas com cachês dos artistas, montagem de palco, equipamentos de sonorização e iluminação dos espetáculos e demais despesas.</p>",160000.0,"<p><strong>DESCRIÇÃO</strong></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/144692083"" frameborder=""0"" allowfullscreen=""""></iframe><p><strong>O projeto</strong></p><p>O <strong>Centro Cultural Baía dos Vermelhos</strong> é um complexo multicultural em construção em Ilhabela. A meta do Centro é atuar na <strong>transformação social</strong> do município <strong>através da cultura</strong>, mas ele visa também tornar-se um <strong>núcleo de fomento às artes</strong>, causando impacto tanto na esfera local quando do país como um todo.  Quando pronto, o complexo terá dois teatros  construídos e cercados pela natureza, o <strong>Teatro de Vermelhos</strong> com mais de 800 lugares e o <strong>Anfiteatro da Floresta</strong> com 220 lugares, e ainda os prédios de exposições e multiuso com salas para oficinas, workshops e cine-auditório, além da Residência Artística,  contribuindo efetivamente para a <strong>difusão e democratização cultural </strong>em diversos níveis. </p><p>Em <strong>2015</strong>, o Centro Cultural realizou um evento com dois dias de duração com <strong>grandes espetáculos de música, artes cênicas e performances de artes visuais</strong>, reunindo grandes nomes das artes brasileiras, como Antônio Meneses, Claudio Cruz, Júlio Medaglia, Cristian Budu, Pablo Rossi, Rosana Lamosa, Andréa de Souza, Nelson Ayres, Renato Brás, André Mehmari, Mônica Salmaso, Denise Stoklos, Paulo VonPoser e São Paulo Cia. de Dança, além da Orquestra Popular de Ilhabela sob a regência do maestro Almir Clemente. </p><p>Em Setembro deste ano, será realizada a nova edição do <strong>festival Vermelhos 2016</strong> - <strong>Música e Artes Cênicas</strong>, que irá novamente reunir grandes nomes da música erudita e popular, dança e teatro. Desta vez, o evento se desenvolverá em 3 dias de espetáculos, em um nível de<strong> excelência musical.</strong> Participarão do evento a <strong>Orquestra Jovem de São Paulo</strong>, que recentemente recebeu o Prêmio ‘CONCERTO 2014’ na categoria ‘Jovem Talento’, sob a regência do maestro <strong>Claudio Cruz</strong> e participação de <strong>Antonio Meneses</strong>, um dos maiores violoncelistas do Mundo. Também participarão <strong>Júlio Medaglia</strong>, à frente de Orquestra de Câmara com o violonista <strong>Fábio Zanon</strong> e a soprano <strong>Camila Titinger</strong>; <strong>Emmanuele Baldini</strong> regendo a <strong>Camerata Baldini</strong>, com as participações do pianista <strong>Jean-Louis Steuerman</strong> e da soprano <strong>Rosana Lamosa</strong>; a <strong>São Paulo Companhia de Dança</strong>, apresentando três obras que incluirão o ‘pas-de-deux’ de “Carmen” com coreografia de Marcia Haydée, em estréia nacional;  Cida Moreira, o apresentando seu premiado espetáculo <strong>‘Soledade’,</strong> vencedor do Prêmio Governador do Estado pelo voto popular, o <strong>Grupo Pau Brasil</strong>, <strong>André Mehmari </strong>e, mais uma vez, a <strong>Orquestra Popular de Ilhabela</strong> sob a regência do <strong>Maestro Almir Clemente</strong>.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58522/1_-_LOGO_VERMELHOS_2016_.jpg"" width=""843"" height=""214"" style=""width: 843px; height: 214px;""></p><p><strong>Por que precisamos de você</strong></p><p>Para a realização do evento, <strong>precisamos do seu apoio</strong>. Já captamos parte dos recursos necessários para a realização do <strong>Vermelhos 2016</strong> e pretendemos iniciar o mais rapidamente possível as atividades regulares do Centro Cultural. <strong>Precisamos de R$160.000,00 para fechar o orçamento</strong> desse evento que consideramos de grande importância e preparar os passos seguintes, oferecendo às comunidades da Ilhabela e do litoral Norte as manifestações artísticas e culturais no nível de excelência a que têm direito.  Caminhamos nessa direção, a despeito da crise política e econômica que atinge o país em dimensões inéditas, por acreditarmos que <strong>a atividade cultural e a manifestação artística são premissas do desenvolvimento econômico e social.</strong> </p><p>Venha unir-se à <strong>rede de apoiadores</strong> de um grande projeto cultural desde a sua concepção, ajudando o Centro Cultural Baía dos Vermelhos e Ilhabela a se transformarem em <strong>núcleos fomentadores da produção</strong> e <strong>democratização cultural. </strong></p><p><strong>Programação</strong> </p><p>Este ano, o festival acontece ao longo de 3 dias, entre o<strong> 09 e 11 de Setembro</strong>. A programação do Festival será a seguinte:<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58523/Programac%CC%A7a%CC%83o_Vermelhos_2016.png""></p><p><br></p><p><strong>Objetivos</strong></p><p><strong></strong>O Centro Cultural Baía dos Vermelhos tem como objetivo promover<strong> atividades artísticas e culturais</strong> no campo da música e das demais expressões artísticas, na região do Litoral Norte do Estado de São Paulo. Concebido como um programa de <strong>integração social,</strong> visa a <strong>criação e ampliação de oportunidades</strong> no campo da cultura, com a ambição de contribuir para o <strong>desenvolvimento econômico e social da região</strong> através da difusão da artes, da geração de empregos e da redução da sazonalidade da atividade econômica.</p><p>Como uma das principais atividades permanentes que o Centro Cultural incluirá em seu <strong>calendário anual</strong>, o evento <strong>Vermelhos - Música e Artes Cênicas </strong>que cumprirá o objetivo de apresentar ao público uma programação abrangente dos  diferentes gêneros de expressão artística e em um nível de excelência, que leve ao futuro reconhecimento da sua importância no cenário nacional e internacional. Isto permitirá a consolidação de um trabalho de <strong>formação de plateia</strong> para as artes de longo prazo, cujos desdobramentos deverão trazer uma importante contribuição para Ilhabela.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58536/Monstagem_Vermelhos_2015.jpg""></p>",baiadosvermelhos,,,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36566/Card_crowdfunding_Vermelhos_2016_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36566/project_thumb_thumb_Card_crowdfunding_Vermelhos_2016_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36566/project_thumb_small_Card_crowdfunding_Vermelhos_2016_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36566/project_thumb_large_Card_crowdfunding_Vermelhos_2016_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36566/project_thumb_video_cover_Card_crowdfunding_Vermelhos_2016_V3.jpg,27.99687500000000000000,44795.0,56,54,successful,flex,finished,"2016-09-11 02:59:59.999999","2016-09-10 23:59:59.999999","2016-07-22 15:09:00.972498","2016-07-22 12:09:00.972498",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",0,"{""city"" : ""Ilhabela"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 600205, ""name"" : ""Centro Cultural Baía dos Vermelhos""}",4,,f,f,0,t,f,f
