project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
39483,39483,595425,"Gravação do 1º DVD do ANIE","Faça parte do 1º DVD do ANIE. Projeto Acústico do Fernando Quesada e Junior Carelli. Vamos juntos!!!","<p>Vamos ser totalmente transparentes com vocês. Afinal, agora, vocês também fazem parte desse projeto.</p><p>87% - Ajuda para Gravação do DVD <em>(estúdio de áudio para edição, mixagem e masterização, equipe de filmagem e técnica para o evento, aluguel de equipamento e edição de vídeo. Produção dos materiais e entrega para todo o Brasil)</em><br>13% - Catarse</p>",17000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62204/projeto.jpg""></p><p style=""text-align: justify;"">Depois de anos de carreira e após diversas turnês pelo Brasil e pelo Mundo com nossas outras bandas (Shaman e Noturnall), decidimos colocar em prática esse novo projeto! Decidimos tirá-lo papel! Nos juntamos, Junior Carelli (teclado e violão) e Fernando Quesada (violão e vocal), pra lançar o ANIE, projeto que fortalece o som ''acústico"" dentro e fora do país.</p><p style=""text-align: justify;"">Esse projeto é algo diferente do acústico comum no Brasil! Arranjos mais complexos, mudanças de melodia e influências que vão do pop ao heavy metal! Tudo com piano, violão de 12 cordas e 2 vozes!!!!</p><p style=""text-align: justify;"">Por toda aceitação que o projeto teve com o público e pela nossa paixão pela música, nós dois decidimos produzir esse nosso primeiro DVD de uma forma diferente!!!! Queremos que todos vocês façam parte e sejam parte do DVD ANIE!!!! Será um DVD inesquecível com um show em São Paulo cheio de convidados especiais e videos para todos os gostos!</p><p style=""text-align: justify;"">É um DVD totalmente independente onde nós, Junior Carelli e Fernando Quesada, fazemos toda a produção de áudio e vídeo!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62205/o-dvd.jpg""></p><p style=""text-align: justify;"">O ANIE lançou neste ano de 2016, 12 video clipes de músicas próprias e mais diversos sons covers. Com o sucesso desse lançamento, decidimos então colocar tudo num show, que será O PRIMEIRO SHOW DA DUPLA, e fazer um DVD ao mesmo tempo intimista e grandioso!</p><p style=""text-align: justify;"" rel=""text-align: justify;"">Será um DVD com telão sincronizado, luzes, convidados especiais, surpresas e por aí vai!!!!</p><p style=""text-align: justify;"">Nós mesmos vamos fazer todas as gravações de áudio, filmagens e edições de áudio e vídeo. Somos uma dupla independente que realizamos todos os processos de produção além da música, e por isso estamos chamando vocês para participarem disso com a gente!</p><p style=""text-align: justify;"">Nossa ideia com o ANIE é usarmos esse projeto para descobrir novas formas de movimentar o mercado da música. Esse DVD vem com esse peso de fazer algo totalmente inusitado e inédito, e dedicamos isso à todos vocês que nós apoiam, seguem nossos trabalho e<strong> juntos vamos mostrar que a música ainda está viva.</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62207/IMG_4746.JPG"" alt="""" style=""display: block; margin: auto;""><br></p><p><strong>FERNANDO QUESADA</strong> - Músico baixista e violonista das bandas NOTURNALL, SHAMAN e ANIE, compositor multi instrumentista, produtor musical internacional premiado e coordenador e professor de Produção & Tecnologia Musical e Music Business na EM&T.</p><p style=""text-align: justify;""><strong>JUNIOR CARELLI </strong>- Tecladista, pianista e vocalista das bandas NOTURNALL, SHAMAN e ANIE, compositor e produtor audiovisual premiado. Sócio da Foggy Filmes.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62208/40963_231215_1135_g.jpg"" alt="""" style=""display: block; margin: auto;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62209/PQ.jpg""></p><p style=""text-align: justify;"">A música no Brasil vem se desenvolvendo a cada dia, o mercado precisa de uma movimentação, precisamos de projetos diferentes. Cada vez mais os artistas estão fazendo seus próprios projetos sem ligação com gravadoras ou investidores, mantendo assim o independente sempre vivo.</p><p style=""text-align: justify;"">Estamos fazendo TUDO SOZINHOS, mas com uma grande qualidade de produção, que vocês merecem, e sem NENHUM investidor.</p><p style=""text-align: justify;"">Contamos muito com o apoio e a força de vocês que nos seguem nas redes sociais e acompanham nossos projetos antigos e os atuais.  </p><p style=""text-align: center;""><strong>São vocês que vão fazer o DVD do Anie acontecer! Estamos juntos nessa!</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62211/Anie-2.jpg""></p><p style=""text-align: center;""><strong>Tudo feito por nós dois e agora contamos com vocês. </strong></p><p style=""text-align: center;""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62212/or%C3%A7amento.jpg""><br></strong></p><p><br></p>",ANIE,//www.youtube.com/embed/QzQ1aMPL1XA,https://www.youtube.com/watch?v=QzQ1aMPL1XA,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39483/40463_061015_1359_g.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39483/project_thumb_thumb_40463_061015_1359_g.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39483/project_thumb_small_40463_061015_1359_g.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39483/project_thumb_large_40463_061015_1359_g.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39483/project_thumb_video_cover_40463_061015_1359_g.jpg,6.15882352941176470600,1047.0,14,12,online,flex,published,"2016-10-26 01:59:59.999999","2016-10-25 23:59:59.999999","2016-08-26 14:04:00.981059","2016-08-26 11:04:00.981059",,t,f,t,60,"{""total"" : 30, ""unit"" : ""days""}","{""total"" : 29, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 595425, ""name"" : ""Anie""}",1,,f,f,0,f,f,f
