project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41383,41383,443458,"Mary-Up, Agência de Investigações","Mary-Up, agência de investigações, está chegando para resolver mais um mistério","<p>Orçamento - Valor total R$ 8 mil</p>  <p>50% Gráfica</p>  <p>13% Catarse</p>  37 % Recompensas e correio  ",8000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66128/Mary-up-002.jpg""></p><p>Se há um mistério à ser desvendado, pode ter certeza que Mary e suas meninas estarão lá.  Mary-Up, agência de investigações, está chegando para resolver o caso.</p><p>O projeto</p><p>Mary-Up é um thriller que se utiliza de uma narrativa mista envolvendo páginas de quadrinhos, fotos, textos e ilustrações. As ilustrações e páginas de quadrinhos ficarão por conta de Paulo Borges. O roteiro e fotografia por conta de Sander Jr. </p><p>Mary-Up traz uma aventura de ação e suspense um pouco fora dos padrões normais de quadrinhos, e suas protagonistas são baseadas nas modelos que fazem parte do cast de Sander Jr.</p><p> <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66129/Mary-up-002-Banner.jpg"" width=""306"" height=""379"" style=""width: 306px; height: 379px;"">      <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66130/24.jpg"" width=""282"" height=""380"" style=""width: 282px; height: 380px;""></p><p>Especificações Técnicas:</p><p>Formato fechado – 16,5cm x 25cm</p><p>48 páginas preto e branco em papel couché fosco LD 115 g/m2</p><p>Capa colorida em papel tríplex LD 300 g/m2</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66131/Ana.jpg"" width=""310"" height=""380"" style=""width: 310px; height: 380px;"">           <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66132/08d.jpg"" width=""253"" height=""380"" style=""width: 253px; height: 380px;""></p><p>Sobre Mary-Up</p><p>Mary e suas amigas vivem dias tranquilos e felizes, no cotidiano de uma pacata cidade. Porém um assassinato misterioso terá como principal suspeita uma de suas amigas. Para tirá-la das grades Mary unirá sua equipe e fará sua própria investigação. Assim nascerá a agência de investigações Mary-Up, com as belíssimas e habilidosas agentes pin-up´s.</p><p>Entre as recompensas, estamos disponibilizando ilustrações e fotografias das agentes de Mary-Up. O lançamento está previsto para a ComicCon Experience 2016. Quem quiser poderá ter a edição autografada pelos autores e também encontrar algumas das agentes da Mary-Up durante o evento.</p><p><br></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66133/02.jpg"" width=""356"" height=""532"" style=""width: 356px; height: 532px;""></p><p>Sobre os autores</p><p>Paulo Borges é ilustrador e desenhista de história em quadrinhos com 30 anos de carreira.</p><p>Desenhou vários títulos Disney e outras publicações da Editora Abril como: Revista dos Trapalhões em Quadrinhos. No mesmo período desenhou para as revistas X-Force e X-Men Adventures da Marvel Comics.</p><p>Foi 5 vezes agraciado com o Prêmio Abril de Jornalismo na categoria quadrinhos ( Premiação interna da Editora )</p><p>Trabalhou nas adaptações em quadrinhos dos novos clássicos Disney, como Rei Leão, Tarzan, Mulan, Hércules e Corcunda de Notre Dame.</p><p>Em 2004 foi convidado pela Editora Globo para ilustrar os 10 mais importantes livros de Literatura Infantil da Obra de Monteiro Lobato, que passaram por uma reformulação visual.</p><p>Atualmente ilustra livros e desenha histórias em quadrinhos para a divisão norte-americana da Disney – Pixar e atende as principais editoras brasileiras.</p><p>Sander Antonelli Jr é fotógrafo nas horas vagas, tem um site/canal de youtube sobre o universo pop, geek e nerd chamado Flynns (em homenagem à Tron, Uma Odisséia Eletrônica) além de mais 4 ou 5 outros empregos. Quando sobra um tempinho, escreve roteiros também. </p><p>Lê quadrinhos desde os tempos do ""formatinho"" e é fã assumido de Neil Gaiman.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66134/Mary-up_Teaser-Singer.jpg"" width=""380"" height=""533"" style=""width: 380px; height: 533px;""><br></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66135/13507090_1349254318423326_9221563227480652954_n.jpg"" width=""381"" height=""536"" style=""width: 381px; height: 536px;""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66136/image070.jpg"" width=""380"" height=""522"" style=""width: 380px; height: 522px;""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66137/Mary-up_Camila.jpg"" width=""385"" height=""576"" style=""width: 385px; height: 576px;""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66138/Mary-up-001-Banner.jpg"" width=""564"" height=""772"" style=""width: 564px; height: 772px;""></p>",mary_up_agencia_de_investigacoes_c925,//www.youtube.com/embed/-_yGXD5VJtE,https://youtu.be/-_yGXD5VJtE,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41383/13626352_1358070627541695_655125834192863868_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41383/project_thumb_thumb_13626352_1358070627541695_655125834192863868_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41383/project_thumb_small_13626352_1358070627541695_655125834192863868_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41383/project_thumb_large_13626352_1358070627541695_655125834192863868_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41383/project_thumb_video_cover_13626352_1358070627541695_655125834192863868_n.jpg,10.81250000000000000000,865.0,26,26,online,aon,published,"2016-11-07 01:59:59.999999","2016-11-06 23:59:59.999999","2016-09-07 06:30:32.255208","2016-09-07 03:30:32.255208",,t,f,t,60,"{""total"" : 42, ""unit"" : ""days""}","{""total"" : 17, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 443458, ""name"" : ""Sander Antonelli Jr.""}",15,,f,f,0,f,f,f
