project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
21965,21965,496757,"Versos que Compomos na Estrada - Show + Vinil","Prensagem do compacto vinil ""DESATE""  e show de lançamento em São Paulo.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33233/or_amento_detalhado.png"" alt="""" style=""display: block; margin: auto;""></p><p>O Catarse recolhe 13% do nosso total arrecadado, o restante da nossa meta será distribuída entre um show em um lindo teatro, prensagem dos vinis compacto de 7' ,  recompensas e nas embalagens e envio para que nosso material chegue até as suas mãos!<br><br>Destinávamos no início do projeto R$ 2500 para aluguel do teatro. A prefeitura nos apoiou recentemente com o lindo Teatro Décio de Almeida Prado, porém não podemos reduzir o valor total do financiamento (regra super prudente dos lindos trabalhadores do Catarse..). Destinamos portanto este valor para um MINIDOC/Clipe.<br><br>O apoio da prefeitura com o teatro resultou na obrigatoriedade de um show gratuito para o público. Porém continuamos arcando com os outros gastos que requer esse show: cachês dos nossos lindos músicos (baixo, bateria/percussão, sanfona, trompete, flauta e banjo..), registro fotográfico, técnico de som, técnico de luz, cenografia, direção musical, figurino... enfim, essa história toda para que seja uma noite daquelas que reverberam eram eram eram... &lt;3 (valor do primeiro item do orçamento abaixo).</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36260/orcteste.png""></p>",8000.0,"<p> *NOVIDADE! <br>O show será no teatro Décio de Almeida Prado e possui 190 lugares. Os ingressos serão retirados a partir de uma hora antes do show. Com o apoio da prefeitura com esse lindo teatro o show será gratuito se conseguirmos nosso valor. Ou seja, se batermos a meta, todos teremos show : ]<br><br><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33229/projetodesate.png"" alt="""" style=""display: block; margin: auto;""></p><p style=""text-align: justify;"">Nós do Versos que Compomos na Estrada acabamos de lançar nosso segundo disco e, para materializarmos com êxito e amor o DESATE, contamos com você! Isso nos levará ao nosso Show de Lançamento em São Paulo com músicos incríveis e à prensagem de 100 Vinis de 7 polegadas.</p><p style=""text-align: justify;""><iframe width=""100%"" height=""166"" scrolling=""no"" frameborder=""no"" src=""https://w.soundcloud.com/player/?url=https%3A//api.soundcloud.com/tracks/234950976&color=ff5500&auto_play=false&hide_related=true&show_comments=false&show_user=true&show_reposts=false"" style=""line-height: 22.4px;""></iframe><br>Em um encontro no meio do festival do Sofar que participamos esse ano aconteceu o convite do Lucas Mayer da Dafne Music para gravarmos um disco.</p><p style=""text-align: justify;"">Ficamos um pouco assustados porque tudo deveria ser feito em uma semana, antes da viagem do Lucas ao redor do mundo gravando o seu disco do projeto <em>Le tour du monde</em>.</p><p style=""text-align: justify;"">Então fomos todos pro sítio e começamos todo o processo criativo lá, onde também iniciamos a gravação. O Lucas tem essa história de captar a essência dos lugares somando isso à musicalidade, a nossa musicalidade... E isso foi acontecendo muito naturalmente, de forma orgânica.</p><p style=""text-align: justify;"">Depois, no studio DaHouse finalizamos tudo e, tivemos o prazer de receber o Lulinha Alencar, Meno Del Picchia, Silvio Franco, Natan Oliveira, Nahor Gomes e Tiago Guerra.<br></p><p style=""text-align: justify;"">Ouça o álbum completo...</p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/h3mpFdkBH7U"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p><strong>O QUERIDO PEDRO GABRIEL</strong><br></p><p style=""text-align: justify;"">O Pedro Gabriel é quem dá vida a nossa capa do compacto vinil. Em pura simplicidade e sofisticação ao mesmo tempo, ele traduz poesia em desenhos e versos, por isso achamos o trabalho deste artista e poeta incrível! Ele também fez a capa do nosso primeiro disco. : ) E... fez os desenhos do nosso vídeo especial para o Catarse! *-*</p><p style=""text-align: center;""><br><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33195/dentro-do-post.jpg""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33182/simulado_vinil_bolacha.png""></p><p><br></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""></span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33232/catarse.png"" alt="""" style=""display: block; margin: auto;""></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Nós já gravamos, captamos, mixamos e masterizamos o Compacto. Agora queremos pensar em vinil de 7 polegadas e fazer o show de lançamento  em SP. Para isso precisamos arrecadar R$8.000,00 em 60 dias. </p><p rel=""text-align: center;"" style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""></span></span></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Ah, Nosso orçamento detalhado, de como distribuímos as ações para esse financiamento coletivo, você confere no final da página!</p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32762/8mil.png"" alt=""Meta e prazo"" style=""display: block; margin: auto;""><p rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32764/capa_projeto.png"" alt="""" style=""display: block; margin: auto;""></span></span></span></p><p rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span></p><p rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span></p><p rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33231/recompensas.png"" alt="""" style=""display: block; margin: auto;""><br></span></span></span></p><p rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Aqui detalhamos nossas recompensas. Escolha a que for melhor pra você e nos apoie em DESATE. ; )</span></span></span></span></span></p><p rel=""text-align: center;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33198/15.png"">R$ 15 (</span></span></span></span>Fev/2016)</p><p>Apoiad@r O Poeta: Download Compacto Vinil integral antes de todo mundo, e de quebra download do nosso primeiro disco.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33199/25.png""></p><p>R$ 25</p><p><span class=""redactor-invisible-space""></span></p><p>Mar/2016</p><p>Apoiad@r Candeeiro : Poster exclusivo de Pedro Gabriel (Eu me chamo Antônio) assinado pelo Versos + download compacto vinil  + download 1º CD do Versos. <br>*Frete incluso para todo Brasil ou retirada no Show de Lançamento previsto para Março.</p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span></span></span><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35929/30.png""></p><p>R$ 30 (Mar/2016)<br></p><p>Apoiad@r Desate o Mundo: CD Compacto Desate Autografado + download compacto + download 1º CD do Versos.</p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33201/45.png""></p><p>R$ 45 (Mar/2016)</p><p>Apoiad@r Céu de Cimento e Cal : Vinil Compacto  7"" + download compacto + download 1º CD do Versos.<br>*Frete incluso para todo Brasil ou retirada no Show de Lançamento previsto para Março.</p><p><span class=""redactor-invisible-space""><br></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35931/55.png""></p><p>R$ 55 (Mar/2016)</p><p>Apoiad@r Mães e Filhas: Poster exclusivo de Pedro Gabriel (Eu me chamo Antônio) assinado pelo Versos + CD Compacto Desate Autografado  + download compacto + download 1º CD do Versos.</p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35930/70.png""></p><p>R$ 70 (Mar/2016)</p><p style=""text-align: justify;"">Apoiad@r Deixe como está: Poster exclusivo de Pedro Gabriel (Eu me chamo Antônio) assinado pelo Versos<span class=""redactor-invisible-space""> + CD Compacto Desate</span> + Compacto Vinil autografado + um bjo e abraço depois do show + download compacto vinil + download 1º CD do Versos.<br>*Frete incluso para todo Brasil ou retirada no Show de Lançamento previsto para Março.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35934/120.png""></p><p>R$ 120 (Mar/2016)</p><p>Apoiad@r Que nem Kalu: Compacto Vinil autografado + Poster assinado + <span class=""redactor-invisible-space"">CD Compacto Desate</span> + 1º CD Versos + download compacto vinil + download 1º CD do Versos.<br>*Frete incluso para todo Brasil ou retirada no Show de Lançamento previsto para Março.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33203/160.png""></p><p>R$ 160 (Mai/2016)</p><p>Apoiad@r Cama com Linho e Sol: Ingresso para show intimista para VOCÊ e um acompanhante  no nosso estudio + download Compacto Vinil + download 1º CD do Versos.</p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></span></span></span><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33204/250.png""></p><p>R$ 250 (Mai/2016)</p><p>Apoiad@r Ana de Catar: 2 aulas de violão em São Paulo com o Markus + download Compacto Vinil + download 1º CD do Versos.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/33205/550.png""></p><p>R$ 550 (Mai/2016)</p><p style=""text-align: justify;"">Apoiad@r Tempo: Fast Neurocoaching dado pela Lívia - planeje seu 2016 fundamentando-se em neurociência, processo por skype, 3 sessões + download Compacto Vinil + download 1º CD do Versos.</p><p style=""text-align: justify;""><span class=""textexposedshow""></span></p>",versos,//www.youtube.com/embed/j1U1uJwoTBU,https://youtu.be/j1U1uJwoTBU,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21965/capa_projeto.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21965/project_thumb_thumb_capa_projeto.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21965/project_thumb_small_capa_projeto.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21965/project_thumb_large_capa_projeto.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21965/project_thumb_video_cover_capa_projeto.png,107.8125000000000000,8625.0,106,96,successful,aon,finished,"2016-02-10 01:59:59.999999","2016-02-09 23:59:59.999999","2015-12-11 08:22:46.692929","2015-12-11 06:22:46.692929",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",5,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 496757, ""name"" : ""Versos que Compomos na Estrada""}",4,,f,f,20,f,f,f
