project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
14929,14929,437531,Protagonista,"Descobri a magia do livro! Posso ajudar pessoas.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32227/Transp_catarse.jpg""></p>",25689.66,"<p style=""text-align: justify;"">Pode-se definir o ato de escrever um livro como um exercício de liberdade, onde se criam asas, pernas ou sabe-se lá o quê. Bem lá para dentro do nosso coração nasce uma criatura pulsante. Ela estende uma escada para o pensamento e a mágica acontece. <br></p><p style=""text-align: justify;"">Mágica? Sim.<span class=""redactor-invisible-space""><br></span></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Há momentos em que parecemos sufocados por tudo aquilo que consideramos o caminho para a nossa felicidade. Em meio aos problemas, perdemos nossa capacidade de ir além dos fatos e nos fechamos para a magia da vida. </p><p style=""text-align: justify;"">No momento em que escrevo um livro, meu coração busca por respostas, e no meio do caminho encontra mais perguntas. Pede ajuda ao pensamento para desvendar tanto mistério, e o resultado disso tudo é a mágica da descoberta de quem sou, do que quero e do que posso.</p><p style=""text-align: justify;"">Costumava chamar o meu livro de diário, meu caderno amigo de cabeceira, para ""quem"" contava meus tropeços e vitórias. </p><p style=""text-align: justify;"">Percebi que as minhas histórias, meus problemas, minhas conquistas poderiam ser divididas com quem também já se deu conta de que a vida é doce mais não é mole, e que verbalizar as pulgas que atormentam nossas orelhas é o modo mais saudável e divertido de passar por essa montanha russa que é a vida.</p><p style=""text-align: justify;"">Foi quando surgiu a ideia de juntar os meus textos com desenhos. Conversei com um grande e talentoso amigo chamado Paulo Tio. A união do texto com as ilustrações, que podem ser pintadas, redesenhadas, alteradas, rabiscadas (tantas  manifestações possíveis!), tornará possível a conversa da minha história com a sua.</p><p style=""text-align: justify;"">Temos o texto, temos os desenhos, a vontade de falar e dar asas à imaginação. No entanto, o livro existe apenas e ainda, no modo digital.  A materialização do livro em papel tornará possível a realização da proposta de diálogo da linguagem escrita com a visual. </p><p style=""text-align: justify;"">Por isso, estou aqui, agora com a obra pronta, doidinha para virar um livro impresso, para passar de mão em mão, e tocar os corações.  Virar presente de aniversário, natal, datas comemorativas, ou quem sabe, e mais gostoso ainda um presente surpresa: </p><p style=""text-align: justify;"">- Tipo assim, nossa estava passando por uma livraria vi o livro e lembrei de você! </p><p style=""text-align: justify;"">Ou,</p><p style=""text-align: justify;"">- Nossa, lembrei tanto de você que pedi o livro para te dar!<br></p><p style=""text-align: justify;"">A equipe do livro é composta por mim, Denise Mucci, a autora do texto, o ilustrador Paulo Tio, a revisora de texto e produtora Larissa Terceiro e o designer Pedro Henrique Mucci.  É possível conhecer um pouco mais sobre a minha proposta de vida, positiva e esperançosa, no meu canal no youtube:<a href=""https://www.youtube.com/channel/UCOCDGY1Xj9NhJVRaiOmcMxQ/videos"">https://www.youtube.com/+denisemucci</a></p><p style=""text-align: justify;"">A equipe se colocou o prazo de março de 2016 para conclusão e envio de recompensas e vai trabalhar duro para que tudo saia conforme nossas expectativas. </p><p style=""text-align: justify;"">O colaboradores do nosso sonho receberão suas recompensas por correio e mídia digital.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32225/Pizza_1042.jpg""></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p>",protagonista,//www.youtube.com/embed/mn5TQfaD3vw,https://www.youtube.com/watch?v=mn5TQfaD3vw,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14929/Captura_de_Tela_2015-12-07__s_17.54.45.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14929/project_thumb_thumb_Captura_de_Tela_2015-12-07__s_17.54.45.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14929/project_thumb_small_Captura_de_Tela_2015-12-07__s_17.54.45.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14929/project_thumb_large_Captura_de_Tela_2015-12-07__s_17.54.45.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14929/project_thumb_video_cover_Captura_de_Tela_2015-12-07__s_17.54.45.png,2.06308686062797249900,530.0,8,8,failed,aon,finished,"2016-01-30 01:59:59.999999","2016-01-29 23:59:59.999999","2015-11-30 20:59:49.621344","2015-11-30 18:59:49.621344",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",1,"{""city"" : ""Londrina"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 437531, ""name"" : ""Denise Mucci""}",0,,f,f,1,f,f,f
