project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
27983,27983,537058,"Give my food","Fila pra que? Tenha agilidade e praticidade na hora de comprar seu lanche/refeição, use XôFila","<p>Todo o valor arrecadado para o projeto será utilizado para o custeamento de desenvolvimento (programadores, webdesigners, coordenadores de projeto e arquitetos), publicidade e mídia para divulgação do produto e parcerias com os parceiros.</p>",100000.0,"<p><strong>Objetivo:</strong></p><p>A idéia de criar o XôFila é facilitar a vida de quem enfrenta filas para comprar alimentação. </p><p>Quem gosta de ficar na fila esperando pra comprar seu lanche ou sua comida ? E junte a isso a fome!!!! Ninguém merece. A idéia e disponibilizar um app onde você possa fazer seu pedido antes de chegar na lanchonete, fast food e, ao chegar basta identificar-se e retirar sua comida. </p><p>Como isso é possível? Tudo será feito entre o aplicativo e a lanchonete, desde o pedido, a cobrança de seus créditos (pré pagos) e a identificação. </p><p>Isso facilitará a vida de estudantes, consumidores e muito mais!</p><p><strong>Como funciona</strong>:</p><ul><li>você baixa e instala o app;</li><li>faz seu cadastro;</li><li>comprar créditos ou informar um cartão de crédito;</li><li>ao iniciar o aplicativo o mesmo identificará sua localização via GPS e indicará os locais próximos a você que tem parceria com o XôFila;</li><li>na lista de parceiros você poderá selecionar um e visualizar o cardápio;</li><li>basta escolher o produto, efetuar a compra e confirmar</li></ul><p><strong><br></strong></p><p><strong>Chegando no local</strong>:<br></p><ul><li>você será identificado através de QR Code existente em seu app;</li><li>o atendente fará a leitura do QR Code e verificará via cadastro se realmente é você;</li><li>seu pedido será entregue</li></ul><p><br></p><p>Simples, fácil, rápido e seguro! </p>",give_my_food_b061,,,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27983/food.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27983/project_thumb_thumb_food.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27983/project_thumb_small_food.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27983/project_thumb_large_food.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27983/project_thumb_video_cover_food.jpg,0,0,0,0,failed,aon,finished,"2016-05-15 02:59:59.999999","2016-05-14 23:59:59.999999","2016-03-16 17:01:44.584082","2016-03-16 14:01:44.584082",,t,t,f,59,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 59, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 537058, ""name"" : ""Edson Amaral""}",0,,f,f,0,f,f,f
