project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34559,34559,65679,"CreativeMornings PoA | Summit 2016","Ajude o CM Porto Alegre ir ao Summit 2016!","<p>Todo o valor arrecadado será utilizado para custear a viagem até o evento, do dia 2 à 4 de novembro. Aqui estão as estimativas que incluímos nesta conta:</p><p>// Passagem PoA-Austin-PoA - R$3300,00</p><p>// Alimentação e transporte - R$600,00 (US$160,00)</p><p>// Hospedagem - R$1050,00 (US$280)</p><p>// Taxa Catarse - 13%</p>",5700.0,"<p>O CreativeMornings é um projeto que se iniciou em NY em 2008, quando a designer Tina Roth Eisenberg, criadora da empresa Tattly, decidiu reunir amigos criativos dentro de um mesmo espaço uma vez ao mês, criando conexões entre uma comunidade criativa através de bate-papos inspiradores gratuitos.</p><p>Hoje este evento acontece em mais de 140 cidades ao redor do mundo, sempre uma sexta-feira ao mês, reunindo pessoas de diferentes campos de atuação para trocar ideias e cartões de visita, e ainda assistir a alguém inspirador falar sobre um tema específico.</p><p>Em Porto Alegre, iniciamos o evento em maio de 2015, com 3 voluntários e recebendo inicialmente 40 pessoas para se reunirem em um café da manhã diferente. Depois de um ano de história na cidade, mais de 500 pessoas já tiveram a oportunidade de comparecer ao evento, que é gratuito e realizado somente por voluntários, oferecendo café da manhã através de apoiadores e seus produtos.</p><p>Acreditamos no CreativeMornings como um evento que pode ajudar significantemente na revolução da cidade. Trabalhamos para reunir pessoas criativas, com mente aberta e voltada para o futuro, convidamos palestrantes que trazem ideias inovadoras dentro do seu mercado e compartilham sem medo seus erros e acertos. Todos são bem vindos, seja para assistir ao evento, ser voluntário ou apoiar o CreativeMornings.</p><p>Neste ano acontece o Summit 2016, evento em Austin, no Texas, que vai reunir os hosts de todas as cidades que acontece o CreativeMornings. Serão 3 dias de imersão, trocando ideias, boas práticas, trabalhando juntos para realizar eventos cada vez mais legais e transformadores dentro da nossa comunidade. Ou seja, a tua contribuição volta pra ti na forma de eventos incríveis e gratuitos :)</p><p>Todo o valor arrecadado será utilizado para custear a viagem até Austin, do dia 2 à 4 de novembro. Se, por algum motivo, os custos ficarem abaixo desta estimativa, o dinheiro vai direto para pequenos custos que temos com nosso evento mensal e que não conseguimos apoios, e que hoje são pagos pelos próprios voluntários.</p><p>MUITO obrigada pela tua ajuda! Tenha a certeza que tu vais receber cada real de volta!</p><p>Equipe CreativeMornings Porto Alegre</p>",cmpoa_summit2016,//player.vimeo.com/video/172015826,https://vimeo.com/172015826,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34559/catarse-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34559/project_thumb_thumb_catarse-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34559/project_thumb_small_catarse-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34559/project_thumb_large_catarse-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34559/project_thumb_video_cover_catarse-01.png,12.08771929824561403500,689.0,14,14,online,flex,published,"2016-10-22 01:59:59.999999","2016-10-21 23:59:59.999999","2016-06-23 22:38:42.755778","2016-06-23 19:38:42.755778",,t,f,t,120,"{""total"" : 26, ""unit"" : ""days""}","{""total"" : 93, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 65679, ""name"" : ""CreativeMornings Porto Alegre""}",0,,f,f,0,f,f,f
