project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
24121,24121,491976,"CD Simples Assim - Lucas Medrado","Que tal me ajudar a espalhar a Simplicidade de Deus por aí?! Conto com seu apoio e suas orações","<p style=""text-align: justify;"">O CD está em fase de pré produção e para dar prosseguimento ao projeto preciso da sua ajuda, <strong>mas quais são os custos reais para gravar um CD</strong>?</p><ul><li><strong>Gravação das faixas - 5000 R$</strong></li><li><strong>Mixagem e Masterização - 2000 R$</strong></li><li><strong>Músicos - 1500 R$</strong></li><li><strong>Prensagem do CD - 3000 R$</strong></li><li><strong>Custos de Envio das Recompensas do Catarse - 800 R$</strong></li><li><strong>Além dos 13% do Catarse</strong></li></ul><p><br></p><p style=""text-align: justify;"">Se fizer as contas você verá que os custos vão além dos 9000 R$. Por isso conto com sua ajuda e oração para que essa obra aconteça e assim conseguirmos levar um trabalho de qualidade ao povo de Deus. Escolha sua recompensa aqui ao lado e pronto, sua ajuda será fundamental para a realização desta obra.</p>",9000.0,"<p style=""margin-left: 20px; text-align: justify;"">Olá pessoal, esse é o CATARSE para arrecadar fundos para a gravação do meu primeiro CD - <strong><em>Simples Assim.</em></strong> O CD contará com 10 músicas, todas autorais e com um jeito próprio de falar sobre Deus, com Simplicidade e Verdade. </p><p style=""margin-left: 20px; text-align: justify;""><strong>E QUAL O OBJETIVO DESSE CD?</strong> Bem, é fazer parte da trilha sonora da vida das pessoas, levando uma mensagem de Fé em Deus, Superação e Esperança em Cristo. Tenho certeza que essas músicas ajudarão muitas pessoas ( a começar por mim) além de trazer uma experiência sonora diferenciada.</p><p style=""margin-left: 20px; text-align: justify;"">Pra quem me acompanha e conhece sabe que o meu Ministério é de Voz e Violão Católico e a grande pergunta que me fazem é: <strong>O CD SERÁ TODO VOZ E VIOLÃO?</strong> E  a resposta é <strong>NÃO</strong>! Cada música pediu um arranjo e iremos fazer com que cada canção soe como deva soar. Então pode esperar que algumas músicas virão recheadas de Violão de 12, Acordeon, Gaita, Guitarra Slide, Semi-Acústica, Baixo Fretless, Bateria, Percussão... </p><p style=""margin-left: 20px; text-align: justify;"">O CD está sendo produzido pelo talentosíssimo Nando Lima (Ministério Shemah, Várias Variáveis) e contará com a presença de vários músicos e amigos que Deus foi confiando ao longo da caminhada. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/35338/12294786_890931501014093_6180938128522580363_n.jpg""></p><p><strong><em>PERA AÍ, VOCÊ NÃO CONHECE O MEU TRABALHO???</em></strong></p><p>Problema Resolvido </p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/D2teiEiHHjc"" frameborder=""0"" allowfullscreen=""""></iframe><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/vgFS0kaDzmM"" frameborder=""0"" allowfullscreen=""""></iframe><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/oH2U0zSqYic"" frameborder=""0"" allowfullscreen=""""></iframe><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/lU64eENp6iM"" frameborder=""0"" allowfullscreen=""""></iframe><p>A previsão de Entrega das recompensas é a partir de JUNHO/JULHO de 2016. Quem contribuir e tiver direito ao LINK ANTECIPADO, receberá o Link assim que o CD sair :)</p>",lucasmedrado,//www.youtube.com/embed/GFT1dghRDM0,https://www.youtube.com/watch?v=GFT1dghRDM0,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24121/as.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24121/project_thumb_thumb_as.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24121/project_thumb_small_as.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24121/project_thumb_large_as.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24121/project_thumb_video_cover_as.jpg,112.4444444444444400,10120.0,117,111,successful,aon,finished,"2016-03-19 02:59:59.999999","2016-03-18 23:59:59.999999","2016-01-18 02:31:17.390531","2016-01-18 00:31:17.390531",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 61, ""unit"" : ""days""}",3,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 491976, ""name"" : ""Lucas Medrado""}",3,,f,f,9,f,f,f
