project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
17370,17370,229286,"Mayara & Annabelle Vol. 2","Funcionárias públicas vs. demônios em uma nova aventura!","<p>Confira abaixo mais detalhes sobre o projeto:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21578/catarsem_a-p_gina-2.png"" alt="""" style=""display: block; margin: auto;""></p><p><span></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22818/catarsem_a-p_gina-3.png"" alt="""" style=""display: block; margin: auto;""></p><p style=""text-align: center;"" rel=""text-align: center;""><strong>Pablo Casado - <a href=""http://pablocasado.net/"" target=""_blank"" data-reactid="".86.1:$mid=11438955415118=2a91451804eeecbef06.2:0.0.0.0.0.0.$range0:0"">pablocasado.net</a></strong></p><p style=""text-align: center;""><strong>Talles Rodrigues - <a href=""http://tallesrodrigues.tumblr.com/"" target=""_blank"">tallesrodrigues.tumblr.com</a></strong></p><p style=""text-align: center;""><strong>Encontre a gente no Twitter: <a href=""https://twitter.com/tallesfsr"" target=""_blank"">@tallesfsr</a> e <a href=""https://twitter.com/pablocasado"" target=""_blank"">@pablocasado</a></strong></p><p style=""text-align: center;""><strong>Mayara & Annabelle no Facebook: <a href=""https://www.facebook.com/mayaraeannabelle"" target=""_blank"">facebook.com/mayaraeannabelle</a></strong></p><p style=""text-align: center;""><strong>Fictícia: <a href=""http://ficticia.org/"">http://ficticia.org/</a></strong></p><p style=""text-align: center;""><span class=""redactor-invisible-space""><strong>Leitoras e leitores de Mayara & Annabelle são muito amor! : <a href=""http://goo.gl/NfAV8A"">http://goo.gl/NfAV8A</a></strong></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><strong>Conheça o trabalho das ilustradoras convidadas pra galeria:</strong></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><strong><a href=""http://vanillatre.tumblr.com/"" target=""_blank"">Brendda Lima</a></strong></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><strong><a href=""https://www.behance.net/drebasantos"" target=""_blank"">Débora Santos</a></strong><a href=""https://www.behance.net/drebasantos""></a></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><a href=""http://www.camilatorrano.com.br/"" target=""_blank""><strong>Camila Torrano</strong></a></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><a href=""https://www.facebook.com/graphicmsp""></a><strong><a href=""https://www.facebook.com/graphicmsp"" target=""_blank"">Lu cafaggi</a></strong></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><strong><a href=""https://anakoehler.wordpress.com/"" target=""_blank"">Ana Luiza Koehler</a> </strong></span></p><p><span class=""redactor-invisible-space"">Agradecimentos Especiais à: Natasha Silva (ATÔA), Leandro Bezerra, Fábio José e <a href=""http://vimeo.com/muambacultural"">Anderson Barbosa</a> por gravarem e editarem o vídeo pra gente! Vocês são show!</span></p><p><span class=""redactor-invisible-space"">Música do vídeo: ""Magic Mountain"" do Jahzzar.</span></p>",8500.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17898/catarsem_a_p_gina_1-01.jpg"" alt="""" style=""display: block; margin: auto;""></p>",mea2,//player.vimeo.com/video/135977906,https://vimeo.com/135977906,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17370/link.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17370/project_thumb_thumb_link.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17370/project_thumb_small_link.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17370/project_thumb_large_link.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17370/project_thumb_video_cover_link.png,215.0000000000000000,18275.0,330,327,successful,aon,finished,"2015-10-12 02:59:59.999999","2015-10-11 23:59:59.999999","2015-08-12 13:41:20.985496","2015-08-12 10:41:20.985496",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",13,"{""city"" : ""Fortaleza"", ""state_acronym"" : ""CE"", ""state"" : ""Ceará""}","{""id"" : 229286, ""name"" : ""Talles Rodrigues""}",41,,f,f,533,f,f,f
