project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
10678,10678,399023,"Grito Rock Parnaíba 2015","Eu financio o Grito!","<p>ESTRUTURA</p><p>Som                                                                             R$ 2.600,00<br>Luz                                                                                 R$ 5.800,00<br>Gerador                                                                          R$ 3.000,00<br>Banheiros                                                                       R$ 1.200,00<br>Telão 9m²                                                                       R$ 600,00<br>Estrutura para acesso das bandas ao camarim     R$ 2.000,00<br>Camarim                                                                     R$ 1.500,00<br>Seguranças                                                                 R$ 2.000,00<br>                                                                           TOTAL R$ 18.700,00</p><p>BANDAS  </p><p>Cachês                                                                     R$ 63.500,00<br>Passagens Aéreas                                                       R$ 38.000,00<br>Hospedagem                                                              R$ 6.000,00<br>Alimentação                                                                   R$ 3.600,00<br>Transporte The-Phb-The e local (aluguel de vans)     R$ 5.000,00<br>Transporte de equipamentos SP-PHB-SP                   R$ 13.500,00<br>Camarim (água, sucos, frutas, lanches, decoração)    R$ 1.000,00<br>TOTAL: R$ 130.600,00</p><p>PUBLICIDADE<br><br>(outdoor, camisetas, cartazes impressos, TV, rádio, anúncios patrocinados)<br>TOTAL: R$ 1.500,00</p><p>RECOMPENSAS<br><br>(camisetas, chaveiros, bottons, copos)<br>TOTAL: R$ 3.000,00</p><p>PRODUÇÃO E ASSISTENTES DE PRODUÇÃO<br><br>(coordenador de palco; articulação e logística com bandas; coordenador de mídias; design e criação de peças gráficas; fotografia; produção audiovisual; coordenação de segurança e infraestrutura; assistentes; roadies; carregadores)<br>TOTAL R$ 10.000,00</p><p>TOTAL DO PROJETO R$ 163.800,00<br>TAXA CATARSE 13%: R$ 21.294,00<br>TOTAL A SER ARRECADADO: R$ 188.290,00<br>13% DO TOTAL A SER ARRECADADO   : R$ 24.477,00<br>[TOTAL A SER ARRECADADO] - [13% DO TOTAL A SER ARRECADADO] R$ 163.813,00</p>",188290.0,"<p><img src=""http://parnaibacriativa.com.br/wp-content/uploads/2015/03/catarse13.png"" alt=""""></p><p>Antes de mais nada, gostaria de te apresentar, com muita calma e passo a passo, nossa proposta. </p><p>Pra quem já acompanha as ações do <strong>Coletivo Porto Salgado</strong> há algum tempo, sabe que produzimos na cidade, há dois anos, o maior Festival Independente Colaborativo do Mundo, o <strong>Grito Rock</strong>, sempre mesclando bandas locais e bandas do cenário independente nacional.</p><p>Nesses dois anos de realização, experimentamos os dois lados da moeda: O primeiro GR foi pago totalmente através da venda de ingressos, rateado entre bandas e produção, e por parceria com algumas empresas que nos forneceram materiais em troca de mídia. No ano seguinte, escrevemos um projeto que foi aprovado e financiado pela Superintendência de Turismo. Com isso, tivemos a oportunidade de ampliar um pouco as ações do Festival. Ambas as experiências foram maravilhosas e nos serviram de base para apostarmos na nova forma de realizar projetos no mundo inteiro: <strong>O Financiamento Coletivo</strong>.</p><p>O Parnaíba Criativa une-se ao Coletivo Porto Salgado e a você para juntos realizarmos nosso 1º festival colaborativo da cidade.</p><p>E é aqui, nesse exato momento, que o parnaibano vai fincar sua primeira bandeira na lua da grande novidade. Nós te convidamos para financiar a primeira ideia de muitas que serão propostas, inclusive por você mesmo (por quê não?).<br>Colabore e escreva seu nome no primeiro capítulo dessa história!</p><p><strong>Quem está por trás do Grito Rock 2015?</strong><br><em>Saiba mais sobre a equipe que está preparando esse grande festival. Clique <a href=""http://parnaibacriativa.com.br/quem-esta-por-tras-do-grito-rock-2015/"" target=""_blank"">aqui</a>.</em></p><p><em><em data-redactor-tag=""em""><strong>Onde e quando ele será realizado? E quais serão os artistas do Festival?</strong></em><br></em></p><p><em>Será realizado na Praça Mandu Ladino, mesmo local do ano passado, planejado para os dias 12 e 13 de junho (sujeito a alteração de acordo com a agenda dos artistas). Os artistas se dividirão em três categorias: Nacionais, Regionais e Locais. E TODOS foram escolhidos por votação popular! Isso mesmo! Você decidiu quem vem pro #GRPhb2015, votando através de enquete.</em></p><p><strong>E como vai funcionar o financiamento coletivo do Grito Rock 2015?</strong><br><em>Simples e sem riscos. Já falamos sobre a forma, agora, deixe que a gente te apresente a ferramenta, o meio por onde toda a ideia passará até sua realização.</em></p><p><em>Este é o <strong data-redactor-tag=""strong"">Catarse</strong>, o maior site de financiamento coletivo do Brasil. Através de sua lógica de rede, já aprovou milhares de projetos no Brasil inteiro, basta dar uma navegada pelo site para conhecer alguns exemplos bem sucedidos.</em></p><p><em>Veja aqui do lado as recompensas e valores e escolha com qual quantia deseja contribuir para o financiamento do festival. Escolha de acordo com sua realidade, sua vontade de participar dessa experiência incrível que abrirá caminho para tantas outras e pelas recompensas que ganhará com aquela contribuição.</em></p><p><strong>E quem contribuir ganha o quê, já que o evento é público e todos poderão desfrutar, contribuindo ou não?</strong><br><em>Você pode contribuir com qualquer valor a partir de R$10,00, tendo a certeza que está fazendo a sua parte para que Parnaíba tenha seu primeiro grande festival independente e gratuito. <br>No entanto, entra aqui o controle de recompensas da plataforma. Apesar do evento ser sim, público, apenas quem contribuir com valores acima de 30 reais, terá, proporcionalmente à sua contribuição: <br>- brindes do festival (copos, chaveiros, bottons)<br>- zine do festival<br>- camisetas ""Grito Rock Eu fui!""<br>- nome divulgado como apoiador do projeto<br>- meet and greet (encontro com as bandas nacionais, em local reservado, horas antes do show)<br>- acesso livre ao palco durante o festival;<br>- entre outras recompensas para pessoa física e jurídica, listadas aqui ao lado, por valor.</em></p><p>OBS.: Todas as recompensas serão entregues pessoalmente, na cidade onde acontecerá o festival - Parnaíba-PI - nos dias do evento, conforme data planejada, dias 12 e 13 de junho de 2015.</p><p><strong>E se o valor proposto pelo projeto não for arrecadado?</strong><br><em>O Catarse devolve o valor a todos que contribuíram, sem burocracia. Por isso o risco zero do Festival acontecer sem maiores transtornos.</em></p>",gritorockparnaiba2015,//www.youtube.com/embed/norUyQl3I1k,https://www.youtube.com/watch?v=norUyQl3I1k,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10678/grcard.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10678/project_thumb_thumb_grcard.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10678/project_thumb_small_grcard.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10678/project_thumb_large_grcard.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10678/project_thumb_video_cover_grcard.png,0.21774921663391576800,410.0,7,7,failed,aon,finished,"2015-05-19 02:59:59","2015-05-18 23:59:59","2015-03-19 18:27:22.51405","2015-03-19 15:27:22.51405",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Parnaíba"", ""state_acronym"" : ""PI"", ""state"" : ""Piauí""}","{""id"" : 399023, ""name"" : ""Parnaíba Criativa""}",0,,f,f,0,f,f,f
