project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
35895,35895,596410,"Quero gravar meu CD com músicas gospel","Nada nessa vida supera o grande amor de Deus por nós","<p>Primeiro tem o produtor musical 10,000 mil reais</p><p>Segundo o estúdio e os músicos 15,000 mil reais</p><p>Terceiro as músicas 6,000 mil reais</p><p>Quarto as fotos do encarte 4,000 reais</p><p>Quinto as copias do CD 10,000. 11,000 reais</p><p>Total 45,000 mil reais</p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",45000.0,"<p>O meu sonho sempre foi gravar um CD com músicas que falem do amor de Deus por cada um de nós,pensando nisso eu já tenho 12 músicas encomendadas com um dos maiores compositores da música gospel brasileira que é; Claílton Cheffer. Amo cantar, e trabalhar pra fazer as pessoas ouvirem uma boa música. Por isso estou aqui pedindo uma singela contribuição. </p><p>p projeto custa as horas com estúdio, arranjos,masterização,encarte,duplicação de 2,000 CDs, e o produtor musical . você estará realizando um sonho de um rapaz do interior da Bahia. conto com sua ajuda e contribuição </p><p><br></p>",quero_gravar_meu_cd_com_musicas_gospel_0665,,,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35895/10481476_685353328201540_1694144348392188394_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35895/project_thumb_thumb_10481476_685353328201540_1694144348392188394_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35895/project_thumb_small_10481476_685353328201540_1694144348392188394_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35895/project_thumb_large_10481476_685353328201540_1694144348392188394_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35895/project_thumb_video_cover_10481476_685353328201540_1694144348392188394_n.jpg,0,0,0,0,online,flex,published,"2017-07-02 02:59:59.999999","2017-07-01 23:59:59.999999","2016-07-02 03:35:53.231763","2016-07-02 00:35:53.231763",,t,f,t,364,"{""total"" : 279, ""unit"" : ""days""}","{""total"" : 85, ""unit"" : ""days""}",0,"{""city"" : ""Maringá"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 596410, ""name"" : ""Val Santana""}",0,,f,f,0,f,f,f
