project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
29213,29213,544827,"Fundo de Transcrição","Você sonha com um mundo melhor? Esta é sua chance. Colabore com o trabalho dos nossos cientistas já!","<p><strong>COMO SERÁ UTILIZADO O DINHEIRO?</strong><br></p><p>O projeto prevê que o dinheiro arrecadado durante a campanha será convertido em desconto para os trabalhos acadêmicos que precisem de apoio, pois a vida não está fácil. As verbas de órgãos como CNPq estão sendo contingenciadas e muitos pesquisadores estão sendo obrigados a pegar dinheiro de seu próprio bolso, pesquisas essas que consideramos de utilidade para a Sociedade.</p><p style=""margin-left: 20px;"">Houve um caso em que uma moça perdeu o pai e ficou sem poder nos pagar por meses, pois a bolsa dela havia atrasado. - Era sobre enfermagem, pesquisa de crianças com uma rara doença.<br></p><p>Temos ouvido relatos, onde percebemos que muitos alunos estão postergando as transcrições do material de pesquisa porque simplesmente estão sem recursos.</p><p><strong><br></strong></p><p><strong>EXPERTS NO MERCADO DE TRANSCRIÇÃO.</strong><br></p><p><span class=""redactor-invisible-space"">Somos transcritores que trabalham com co-working digital acreditando no apoio mútuo entre pessoas comprometidas com o quesito qualidade, fundamental quando se trata de trabalho científico.</span></p><p><span class=""redactor-invisible-space"">Sabemos que pelo desespero ou conhecimento ou falta de expertise, muitas pessoas estão se lançando no mercado sem a preparação adequada, comprometendo o esforço de manutenção de um preço justo na competição.</span></p><p><span class=""redactor-invisible-space""><strong><br></strong></span></p><p><span class=""redactor-invisible-space""><strong>COMO USAREMOS OS RECURSOS DESTE PROJETO?</strong><br></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Nosso trabalho é duplamente social e prevê prestigiar nosso transcritores independentes que se recusam a trabalhar por preço aviltante, oferecendo qualidade no trabalho em troca. </span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Todo o grupo tem supervisão adequada para entregar trabalhos com pelo menos 99.1 por cento de acertos nas palavras e sua ordem, o que nem todas as empresas conseguem, devido à falta de conhecimento de termos técnicos ou mesmo estrutura ou vocabulário, até mesmo experiência de vida. </span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Houve um <em>gap</em> na estrutura educacional de muitas pessoas, que com português sofrível, vem trazendo à atividade grandes prejuízos em termos de qualidade. Como entregar as entrevistas de campo a não especialistas ou amadores, até?</span></span></p><p style=""margin-left: 20px;"" rel=""margin-left: 20px;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><a href=""http://transcricoes.com.br/o-custo-real-the-true-cost-transcricao/"" target=""_blank"">Transcrição Social do Trailer do filme The True Cost (O Custo Real)</a></span></span></p>",320.0,"<p><strong>UM PROJETO CIENTÍFICO TEM VALOR INESTIMÁVEL</strong></p><p>Com a crise financeira que o país atravessa, os cientistas que tem dedicado suas vidas à pesquisa acadêmica têm encontrado imensas dificuldades com as verbas em contingência na Educação, que é uma das primeiras que sofrem.</p><p>Trabalhos acadêmicos que envolvem pesquisa de campo, precisam ter suas entrevistas gravadas em texto e muitas das vezes necessitam de transcrição de áudio.</p><p>Somos uma empresa de transcrição de áudio com foco no público acadêmico que necessita de um material bem transcrito, para que o trabalho de um cientista possa ter embasamento em suas entrevistas, sem correr o risco de ter o retrabalho ou de ficar corrigindo inúmeros erros de transcrição.</p><p><strong><br></strong></p><p><strong>ACREDITAMOS NO COMÉRCIO JUSTO.</strong></p><p>Da mesma maneira que o sistema econômico atual está acabando com as pequenas empresas, também no Brasil a ciência nacional sofre com o modelo de Divisão Internacional do Trabalho que privilegia as grandes corporações.</p><p>Este é um momento em que nos recusamos a servir ao modelo econômico vigente. Nós somos um espaço de resistência ao movimento perverso que busca somente lucro, lucro e lucro, em detrimento da grandeza do trabalho humano e digno.</p><p>Não vamos entrar na guerra pelo preço baixo, oprimindo nossos colaboradores. Temos repassado para nossos colaboradores o máximo que podemos, mas somos acossados por um sistema que conta com empresas que contratam trabalhadores por um preço vil, ou até mesmo recorrendo ao estelionato (deixam de pagar colaboradores) para manter sua competitividade.</p><p><br></p><p><strong>NÃO É JUSTO.</strong></p><p>Somos contra isso e por isso recorremos à coletividade para que financie projetos acadêmicos voltados a estudos sobre saúde pública, educação pública, políticas públicas, ecologia, economia alternativa, consumo consciente e diferenciado, assim como a defesa a movimentos de minorias indígenas e quilombolas. </p><p>Não estão contemplados neste projeto outras formas de trabalho acadêmico voltados ao mercado financeiro, grandes empresas e outros que favoreçam o trabalho de grandes empresas, ligados a projetos privados. Seremos bem seletivos quando escolhermos os projetos que receberão nosso apoio.</p>",crowdfunding_transcricoes,,,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29213/catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29213/project_thumb_thumb_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29213/project_thumb_small_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29213/project_thumb_large_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29213/project_thumb_video_cover_catarse.png,21.87500000000000000000,70.0,2,2,successful,flex,finished,"2016-05-05 02:59:59.999999","2016-05-04 23:59:59.999999","2016-04-04 16:21:58.614889","2016-04-04 13:21:58.614889",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",1,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 544827, ""name"" : ""Contato Transcricoes""}",0,,f,f,1,f,f,f
