project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20097,20097,479774,"Perto de Mim","Fique perto você também!","<p style=""text-align: justify;"">O dinheiro arrecadado será utilizado da seguinte forma, dividido nas etapas ordenadas abaixo:</p><ol><li> <strong>Produção: R$ 300</strong> (R$ 600 no total, porém a metade já foi paga)</li><li><strong>Gravação da voz e dos instrumentos: R$ 250,00</strong></li><li> <strong>Mixagem: R$ 300,00</strong></li><li><strong>Masterização: R$ 150,00</strong></li></ol><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><strong></strong>Total das despesas:<strong> R$ 1000,00</strong></p>",1000.0,"<p>Olá, pessoal!</p><p style=""text-align: justify;"">Somos a banda Os Neuza, da capital do Rio de Janeiro, e estamos criando o nosso primeiro projeto Catarse na intenção de arrecadar fundos suficientes para a produção de nossa música Perto de Mim. A banda é formada por: Tiago Ambrósio (Vocal / Guitarra), Babi Siqueira (Baixo / Vocal de apoio) e Marvin (Bateria / Vocal de apoio). Todo o  dinheiro arrecadado a partir do Catarse será destinado à produção da nossa música, ao seu processo de gravação e à masterização final, que serão concluídos em um estúdio aqui da cidade, no qual a banda realiza a maioria de seus ensaios. A estimativa é de apresentar a música pronta até o fim de 2015.</p><p style=""text-align: justify;"">É de muita relevância que as pessoas entendam a importância desse dinheiro para a banda, para que possamos avançar mais um degrau e dar continuidade ao nosso trabalho!</p><p style=""text-align: justify;"">* <em>Despesas relacionadas ao transporte das recompensas ficarão a cargo da banda. Lembrar que o acompanhamento pessoal da produção só será concedido a doadores que tiverem a possibilidade de comparecer ao estúdio de gravação. Doadores que não tiverem essa oportunidade ainda poderão acompanhar todo o processo de produção por e-mail, através de vídeos e fotos detalhados.</em><br></p>",pertodemim,//player.vimeo.com/video/141740750,https://vimeo.com/141740750,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20097/os_neuza_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20097/project_thumb_thumb_os_neuza_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20097/project_thumb_small_os_neuza_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20097/project_thumb_large_os_neuza_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20097/project_thumb_video_cover_os_neuza_logo.jpg,8.00000000000000000000,80.0,5,5,failed,aon,finished,"2015-12-28 01:59:59.999999","2015-12-27 23:59:59.999999","2015-10-28 14:31:27.795329","2015-10-28 12:31:27.795329",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 479774, ""name"" : ""Banda Os Neuza""}",1,,f,f,0,f,f,f
