project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19421,19421,467662,"A Lucy Nation","Viva momentos especiais, vem criar histórias com a gente!!!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28878/grafico_gastos02.png""></p>",13930.0,"<p> <strong>Viva infinitas aventuras em um só livro!</strong></p>    <p>Quantas vezes nos perguntamos o que as crianças vêem de tão especial em cenas corriqueiras para nós adultos? Nem imaginamos o que se passa naquelas cabecinhas...</p>  <p>E quando elas começam a falar, desenhar e principalmente explicar seus desenhos? </p>  <p>Elas constróem um mundo de absurdos inocentes, cheios de cores e situações que só são possíveis nessas mentes criativas sem fronteiras e sem amarras... como empinar um polvo gigante como se fosse uma pipa ou um heliponto de cegonhas trazendo todos os bebês do mundo...</p>    <p>“A Lucy Nation” é uma obra que permite aflorar essa imaginação sem limites, tendo como base as belas fotografias de Leandro Asai e ilustrações de jovens artistas convidados que dão vida a um universo de possibilidades infinito.</p>  <p>Mais que um livro infantil, “A Lucy Nation” foi pensado para que os pais também possam curtir juntinhos, proporcionando momentos de total interação entre pais e filhos. É um livro sem texto próprio para crianças e adultos inventarem suas próprias histórias quantas vezes quiserem e conseguirem.</p><p>Deixe os aparelhos eletrônicos de lado e crie aventuras inesquecíveis!<br></p>    <p>Esse é o nosso projeto, esperamos que gostem e nos ajudem a torná-lo realidade.</p>  <p>Permita-se IMAGINAR...</p>  <p>Leandro Asai</p>  <p>Fotógrafo, FilmMaker e Pai da Lucy.</p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28342/artistas-para-descri__o-catarse.jpg""></p><p style=""text-align: center;"">Artistas convidados:<br>Ilustradores<br>Olivia Pinto  |   Gabriel Weiss  |  Thais Campione  |  Aline Marques  |  Ale Faria  |  Flávio Particelli  |  Leandro Dexter  |  Alex Marques  |  Pedro Paulo Melara  |  Mariana Fiore  |  Vick Garaventa  |  Mary Make  |  Alexandre Jorge  |  Julio Falas  |  Isabela Scatolin</p><p style=""text-align: center;"" rel=""text-align: center;"">E mais: <br>Patricia Dezena (Dezê Design) Diagramação |  Daniel Costa Arte Final/Orçamentos  |  Alessandra Sayuri Kutomi Redação |  Bruno Peras Locução em vídeo</p><p><br><br><br></p><p><br></p>",Alucynation,//www.youtube.com/embed/O4hIsC5u4hs,https://youtu.be/O4hIsC5u4hs,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19421/009-Olivia-Pinto-Capa-FINAL.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19421/project_thumb_thumb_009-Olivia-Pinto-Capa-FINAL.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19421/project_thumb_small_009-Olivia-Pinto-Capa-FINAL.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19421/project_thumb_large_009-Olivia-Pinto-Capa-FINAL.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19421/project_thumb_video_cover_009-Olivia-Pinto-Capa-FINAL.jpg,112.72792534099066762400,15703.0,234,220,successful,aon,finished,"2015-12-03 01:59:59.999999","2015-12-02 23:59:59.999999","2015-10-29 16:42:10.205989","2015-10-29 14:42:10.205989",,t,t,f,34,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 34, ""unit"" : ""days""}",5,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 467662, ""name"" : ""Leandro Asai""}",8,,f,f,40,f,f,f
