project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
38458,38458,545926,"O Urso que Acordava Estrelas","Ajude o Urso a mostrar a sua grande descoberta.","<p>Para o orçamento dividimos da seguimos forma: 60%, a maior parte, vai ficar para a impressão de 1000 livros + o desenvolvimento que envolve criação e finalização do livro. Os 13% destinados a plataforma Catarse, 15% para a produção das recompensas, 10% para o envio das mesmas e 2% em mídias online para podermos espalhar o Urso por redes sociais (links patrocinados na rede social Facebook, por exemplo) e fazer com que grande parte das pessoas possam conhecer e ter interesse por ele (:<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59448/or%C3%A7amento.gif""></p><p><br></p><p>Se ultrapassarmos o valor da meta, vamos dar sequência em mais 4 livros infantis que estão sendo traçados e sonhados aos pouquinhos por mim e pelo Samir. </p><p>Ah! Quem quiser ou tiver interesse, segue a página do Urso no facebook, pode ir lá e dar um like, opiniões e sugestões são sempre bem vindas!</p><p><a href=""https://www.facebook.com/O-Urso-que-Acordava-Estrelas-141485176286289/"">https://www.facebook.com/O-Urso-que-Acordava-Estre...</a></p><p>Obrigada desde já, pela visita, pela ajuda, pelo apoio e pelos bons sentimentos (:<br></p>",8500.0,"<p style=""text-align: justify;"">Olá pessoal!</p><p style=""text-align: justify;"">Somos a Laura e o Samir, para quem não nos conhece, eu Laura, trabalho com desenvolvimento de produto infantil e o Samir trabalha com educação. Um universo um tanto particular em que temos a imensa sorte de fazermos parte diariamente. Juntos imaginamos, sonhamos, rimos e trabalhamos para realizar esse pequeno grande projeto. Unindo muito amor pela simplicidade e riqueza do universo infantil, sonhamos e nos apaixonamos pelo livro durante 12 meses, que foi o período necessário para concretizar o nosso ideal de personagem, que é um urso chamado Urso. </p><p style=""text-align: justify;"">Sem ele o universo certamente não funcionaria da mesma forma. De uma maneira ingênua, Urso percorre o universo com amor e dedicação ao que faz, a bordo de seu foguete vermelho e com um encanto sem igual, acorda as estrelas e descobre um novo amigo que é capaz de mudar o modo em que ele enxerga a vida.</p><p style=""text-align: justify;"">O livro foi criado e desenvolvido com pintura, recorte e colagem. Todas as páginas do livro foram feitas uma por uma, e cada elemento foi recortado e colado para formar a ambientação.</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59373/Impress%C3%A3o_Urso-II.gif"" alt=""""></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"" rel=""text-align: justify;"">Um livro com um texto cheio de amor entre uma linha e outra, com rimas simples, de fácil entendimento para crianças pequeninas que precisam de ajuda para ler e para as mais crescidinhas que já leem sozinhas também. Contamos com  22 páginas com ilustrações cheias de carinho e dedicação, planejadas com tanto cuidado como foi feito com o Urso, que no final já sabíamos que ele vivia em nós apenas esperando para ser despertado por um papel e alguns lápis coloridos.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59375/urso.gif""></p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">Contamos muito com a ajuda de quem consegue enxergar nesse mundo de cores e formas tão simples mais tão rico em significados e sentimentos um lugar melhor. Queremos lançar o livro e poder levar o Urso para dentro do coração do máximo de pessoas que pudermos alcançar. </p><p style=""text-align: justify;"">Parte do que arrecadarmos com a venda do livro, vamos usar para trabalhar em função da conversão do livro para o braile (e distribuição), levando forma, textura e significado a pequenas pessoas que não podem enxergar da mesma forma que enxergamos. </p><p style=""text-align: justify;""><br></p><hr><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">E tem as recompensas (: </p><p style=""text-align: justify;"">Você pode escolher a recompensa após fazer a sua contribuição, é só olhar aqui do ladinho na parte direita da tela (: Entre um marca página, um cartão postal com a carinha do Urso pra acompanhar você ou dar de presente pra um amigo ou um termômetro cheio de bom humor com hashtags para você se divertir. </p><p style=""text-align: justify;"">O marca página é colorido e impresso em um papel super legal que tem uma maior durabilidade.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59388/marca-p%C3%A1ginas.gif""></p><p style=""text-align: justify;"">O Urso pode ficar juntinho com você e em qualquer lugar (: </p><p style=""text-align: justify;"">O cartão postal é frente e verso, impresso em papel fosco e durinho.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59389/Cart%C3%A3o-Postal.gif""></p><p style=""text-align: justify;"">Você pode mandar o Urso pra quem quiser ou até mesmo para os amantes de papelaria, guardar para colecionar.</p><p style=""text-align: justify;"">O termômetro com as expressões do Urso em hashtag, é para se divertir!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/59398/Termometro.gif""></p><p style=""text-align: justify;"">O termômetro é impresso em papel fosco e durinho todo colorido com suporte de papel móvel que permite você escolher a sua hashtag do dia. <br></p><p style=""text-align: justify;"" rel=""text-align: justify;""><br></p><hr><p><br></p><p>Olha só a gente já apareceu até no jornal! </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61704/13900075_153565505078256_5426632413040364151_n.jpg""></p><p style=""text-align: justify;"">E em sites de notícias super legais! (:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61705/Capturar.PNG""></p><p>No portal de notícias da Católica de Santa Catarina:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/63245/Postagem-Cat%C3%B3lica.png""></p>",oursoqueacordavaestrelas,,,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38458/Urso_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38458/project_thumb_thumb_Urso_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38458/project_thumb_small_Urso_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38458/project_thumb_large_Urso_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38458/project_thumb_video_cover_Urso_Catarse.png,2.52941176470588235300,215.0,11,10,online,flex,published,"2016-10-26 01:59:59.999999","2016-10-25 23:59:59.999999","2016-07-27 22:29:43.351216","2016-07-27 19:29:43.351216",,t,f,t,90,"{""total"" : 30, ""unit"" : ""days""}","{""total"" : 59, ""unit"" : ""days""}",0,"{""city"" : ""Jaraguá do Sul"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 545926, ""name"" : ""Laura Falchetti""}",3,,f,f,0,f,f,f
