project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18801,18801,193228,"Entre Bandeiras","Se você tem o poder de fazer alguém feliz, FAÇA! O mundo precisa demais disso! ","<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28398/infografico_cartase_orcamento.png""></p>",16000.0,"<p style=""text-align: center;""><br></p><p style=""text-align: center;"" rel=""text-align: center;""><br></p><iframe src=""//player.vimeo.com/video/73415736"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;"" frameborder=""0""></iframe><p style=""text-align: center;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28409/flyer_cartaseme_b.jpg""></p>",entrebandeiras,//www.youtube.com/embed/8BRjkrHL5aI,https://www.youtube.com/watch?v=8BRjkrHL5aI,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18801/logo_-600x300-.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18801/project_thumb_thumb_logo_-600x300-.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18801/project_thumb_small_logo_-600x300-.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18801/project_thumb_large_logo_-600x300-.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18801/project_thumb_video_cover_logo_-600x300-.jpg,6.90625000000000000000,1105.0,5,5,failed,aon,finished,"2016-01-02 01:59:59.999999","2016-01-01 23:59:59.999999","2015-11-02 18:55:51.021418","2015-11-02 16:55:51.021418",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",1,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 193228, ""name"" : ""Lêo Russo""}",2,,f,f,2,f,f,f
