project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41261,41261,631635,"Intercambio de uma Universitária","Ajude no intercambio de uma universitária","<p>Todo o dinheiro arrecado será destinado para as despesas com a taxa de aconselhamento da agencia de intercambio, a inscrição no programa, passaporte, visto, obtenção da carteira internacional de habilitação, mala, passagens etc.</p>",8000.0,"<p>Olá pessoal;</p><p>Primeiramente gostaria de agradecer o interesse em vir até aqui. Isso significa que tem carinho por mim e pelo meu projeto, ou ao menos é curioso. HAHAHA</p><p>Como muitos sabem, me formo em jornalismo este ano e no inicio do próximo ano estarei embarcando para a minha primeira experiencia internacional. Trabalharei durante um ano como babá e farei cursos nos Estados Unidos. </p><p>E como muitos sabem também, ainda estou na minha querida vida de universitária e, portanto, preciso do bom coração de vocês na minha vaquinha. Qualquer quantia já será de grande ajuda. Se você gosta bastante de mim e quer me ajudar a realizar esse sonho, é só se cadastrar e depositar o quanto quiser. E se você não gosta tanto de mim, mas quer me ver longe, é o mesmo procedimento.</p><p>Durante esses 4 anos de faculdade o meu salário de recepcionista foi para pagar as despesas das viagens de Limeira até Campinas todos os dias, o financiamento pelo Fies e demais despesas com a graduaçao. Agora, com a data da viagem chegando, não posso deixar que esse sonho morra por não ter conseguido pagar o intercambio antes; por isso conto com vocês nesta vaquinha.</p><p>Conto com a ajuda e o bom coração de vocês.</p><p>Muito obrigada e até a festa de despedida.  ♥</p>",intercambio_da_universitaria_01aa,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41261/125628_Papel-de-Parede-Ponte-de-Sao-Francisco-Estados-Unidos_1600x900.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41261/project_thumb_thumb_125628_Papel-de-Parede-Ponte-de-Sao-Francisco-Estados-Unidos_1600x900.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41261/project_thumb_small_125628_Papel-de-Parede-Ponte-de-Sao-Francisco-Estados-Unidos_1600x900.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41261/project_thumb_large_125628_Papel-de-Parede-Ponte-de-Sao-Francisco-Estados-Unidos_1600x900.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41261/project_thumb_video_cover_125628_Papel-de-Parede-Ponte-de-Sao-Francisco-Estados-Unidos_1600x900.jpg,0.50000000000000000000,40.0,2,2,online,flex,published,"2016-12-15 01:59:59.999999","2016-12-14 23:59:59.999999","2016-09-06 00:49:53.900789","2016-09-05 21:49:53.900789",,t,f,t,100,"{""total"" : 80, ""unit"" : ""days""}","{""total"" : 19, ""unit"" : ""days""}",0,"{""city"" : ""Limeira"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 631635, ""name"" : ""Gabriela Pasquoto Massaro""}",0,,f,f,0,f,f,f
