project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
39238,39238,616391,"Temátikos lançam o videoclipe Então Vai","Faça parte do nosso sonho!","<p>20%  - Drone</p><p>20%  - Equipe</p><p>47%  - Assessoria / Divulgação¨</p><p>13% - Taxa do Catarse</p>",7000.0,"<p><strong>Financiamento coletivo do videoclipe ''Então Vai'' do grupo de Rap Temátikos!</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62416/Sem_t%C3%ADtulo-2.jpg""></p><p style=""margin-left: 20px;"">Sempre tinhamos em mente, produzir um trabalho que fosse capaz de expandir, criar corpo, uma identidade, que fizesse nos inserir no mercado atual da música brasileira. Nos apoiando, você fará parte de todo esse processo, e se torna um dos nossos! </p><p style=""margin-left: 20px;"">Está aberta a campanha para o financiamento coletivo do videoclipe da música ''Então Vai!''</p><p style=""margin-left: 20px;""><br></p><p style=""margin-left: 20px;""><strong>VIDEOCLIPE ENTÃO VAI</strong></p><p style=""margin-left: 20px;""><strong><br></strong></p><p style=""margin-left: 20px;""><strong>''Então vai'', retrata do termino de um relacionamento, e os detalhes da vida de um casal. Música conta com uma pitada de Jazz e Soul!</strong></p><p style=""margin-left: 20px;""><strong><br></strong></p><p style=""margin-left: 20px;""><strong>PORQUE APOIAR?</strong></p><p style=""margin-left: 20px;""><strong>Somos um grupo de Rap Independente que trabalha muito para que nossa carreira se consolide. Para que isso se desenvolva e nos de mais liberdade, contamos muito com cada um de vocês que acompanham nosso trabalho, apoiando de forma financeira ou até mesmo compartilhando o vídeo da campanha!</strong></p><p style=""margin-left: 20px;""><strong><br></strong></p><p style=""margin-left: 20px;""><strong>COMO APOIAR?</strong><br></p><p style=""margin-left: 40px;""><strong>O financiamento coletivo é uma vaquinha virtual no qual o público financia o projeto de seu artista. O pagamento pode ser feito no cartão de crédito e boleto.</strong></p><p style=""margin-left: 20px;""><strong>TEMÁTIKOS</strong></p><p style=""margin-left: 20px;"">Somos um grupo de Rap da Zona Sul de São Paulo, com influência em Jazz, Soul, Samba, Mpb e Reggae. Encontramos na música uma forma de expressar nossa vivência, e estamos nos estruturando para levar nossa arte para mais pessoas!<br></p><p style=""margin-left: 20px;""><br></p><p style=""margin-left: 20px;""><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/jYws1DZWZls"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p>",tematikos,//www.youtube.com/embed/Lkb14vU3x3g,https://www.youtube.com/watch?v=Lkb14vU3x3g,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39238/tema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39238/project_thumb_thumb_tema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39238/project_thumb_small_tema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39238/project_thumb_large_tema.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39238/project_thumb_video_cover_tema.jpg,0.14285714285714285700,10.0,1,1,successful,flex,finished,"2016-09-15 02:59:59.999999","2016-09-14 23:59:59.999999","2016-08-17 13:22:49.812898","2016-08-17 10:22:49.812898",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 28, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 616391, ""name"" : ""Temátikos""}",0,,f,f,0,t,f,f
