project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12047,12047,411103,"Daqui pra baixo","Um pai viúvo, seus filhos e uma decisão","<p style=""margin-left: 20px; text-align: justify;""><strong>Somos uma equipe formada por jovens cineastas que, apesar de estarmos muito motivados e com boas ideias, ainda não participamos do mercado profissional do cinema brasileiro e por isso temos dificuldades quanto a captação de recursos. </strong></p><p style=""margin-left: 20px; text-align: justify;""><strong>Em nosso cronograma, os dias de filmagem estão marcados para a segunda semana de Maio, porém nossos custos de pré-produção já começaram. Como temos amigos que trabalham com cinema, conseguimos os equipamentos necessários para fazer o filme, então, decidimos que a verba arrecadada com o catarse seria, principalmente para investir em boas remunerações para os nossos atores, pois valorizamos muito o  trabalho e o comprometimento artístico. Teremos também despesas diárias como transporte, alimentação e figurino, além de imprevistos que possam aparecer nos dias das gravações.</strong></p><p style=""margin-left: 20px; text-align: justify;""><strong>Precisamos muito de sua colaboração para prosseguirmos com esse projeto, e garantimos que não faltará empenho em realizarmos, pois o resultado final deste filme será muito importante para a nossa carreira.</strong></p><p style=""margin-left: 20px; text-align: justify;""><strong>Contamos com o seu apoio!</strong></p><p style=""margin-left: 20px; text-align: justify;""><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4325/DADOS_CATARSE.001.jpg""></p>",2800.0,"<p style=""text-align: justify;""><strong>""Daqui pra baixo"" é um projeto que está em fase de produção, ganhador do Prêmio Oliva de Cinema Independente - POCI, nas categorias de Melhor Roteiro de Curta Metragem e Melhor Cena.</strong></p><hr><p style=""text-align: justify;""><strong>""Uma família que tem de lidar com o falecimento da matriarca não sabe o que fazer com suas cinzas. A indecisão progride e as diferenças pessoais, também. Todos, familiares e as cinzas, sob o mesmo teto.  Alberto, o pai, é o mais abatido com a morte da mulher. Guga é desempregado, e ainda mora com o pai. Mônica, com a vida pessoal abalada. teve que retornar à casa.""</strong></p><p style=""text-align: center;""><br></p>",daquiprabaixo,//www.youtube.com/embed/UMVowSXmLAA,https://www.youtube.com/watch?v=UMVowSXmLAA&feature=youtu.be,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12047/11206022_1625006184396496_2972526600773030619_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12047/project_thumb_thumb_11206022_1625006184396496_2972526600773030619_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12047/project_thumb_small_11206022_1625006184396496_2972526600773030619_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12047/project_thumb_large_11206022_1625006184396496_2972526600773030619_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12047/project_thumb_video_cover_11206022_1625006184396496_2972526600773030619_n.jpg,9.64285714285714285700,270.0,7,6,failed,aon,finished,"2015-06-09 02:59:59","2015-06-08 23:59:59","2015-04-24 15:47:10.328532","2015-04-24 12:47:10.328532",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",2,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 411103, ""name"" : ""Paulo Bandeira""}",1,,f,f,2,f,f,f
