project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20349,20349,480426,"Câncer de Mama","Meninas de escola estadual ganham credenciamento na Cientec, Peru, mas não há verba. Ajude!","<p><strong><strong>Passagem de avião: R$ 1.300,00</strong><strong></strong>, por pessoa.<br></strong></p><p><strong>Custo da Feira: US$ 350,00 (R$ 1.400,00), por pessoa, que incluem:</strong></p><ul><li>Inscrição;</li><li>Translado;</li><li>Alimentação;</li><li>Hotel.</li></ul><p>Este orçamento é para 5 pessoas: Três alunas e duas orientadoras;</p><strong>Alunas:</strong><ul><li>Andressa da Silva Ortiz;</li><li>Betina Veiga da Rosa;</li><li>Franciele Müller.</li></ul><p><strong>Orientadoras:</strong></p><ul><li>Elisa Bernadete Hansen Steigleder;</li><li>Lilian Amaral da Silva.</li></ul><p>Observação: Estão sendo realizadas vendas de lanches e rifas para arrecadação dos lucros, entretanto o valor não chegará nem perto do suficiente. </p>",8000.0,"<p style=""text-align: justify;"">Este projeto tem como principal intuito<strong> incentivar meninas a fazer o autoexame e a mamografia</strong>. Os casos de Câncer de Mama em jovens e idosas está aumentando bruscamente e o objetivo é <strong>espalhar as informações</strong> que foram obtidas a partir de diversas pesquisas, depoimentos colhidos, participações em eventos de grupos de apoio para mulheres que possuem a doença e, principalmente transmitir nossos conhecimentos à jovens e adultas sobre a importância de realizar um autoexame corretamente e os benefícios de <strong>diagnosticar um nódulo precocemente.</strong> </p><p style=""text-align: justify;"">O projeto ""Câncer de Mama"" foi desenvolvido no Colégio Estadual Vila Becker, Novo Hamburgo, na disciplina de Seminário Integrado. Após o término do trabalho, as meninas se inscreveram na MostraClak; mostra científica que ocorreu na cidade de Estância Velha, nos dias 24 e 25 de setembro. Haviam 130 inscritos na feira e 4 áreas; <strong>este trabalho recebeu o 1° lugar na área de Ciências de Saúde</strong> e, também <strong>uma vaga na Feira de iniciação científica, Cientec, </strong>que acontece em Lima no Peru; nos dias 16, 17, 18, 19 e 20 de novembro de 2015. Entretanto, as meninas estudam em <strong>escola pública e não há verba para que possam viajar</strong> e passar esses conhecimentos adiante, por esse motivo, pede-se que quem puder, <strong>doe para este projeto</strong> de alguma forma; lembrando que será de grande ajuda, toda a contribuição dedicada ao projeto.</p><p style=""text-align: justify;"">Observação: Estão sendo realizadas <strong>vendas de lanches e de rifas</strong>, entretanto o valor não contempla o necessário. Uma oportunidade assim, é unica na vida e com isso é possível observar o quão importante é, para alunas que se dedicaram e se dedicam grandemente aos estudos. </p><hr><p style=""text-align: justify;"">Informações importantes:</p><p style=""text-align: justify;"">O apoiador deste projeto receberá sua recompensa por meio da agência de Correios<strong> à partir de janeiro de 2016</strong> e deverá pagar frete, caso seja necessário;</p><ul><li>O projeto já está pronto, entretanto a Cientec (Feira que ocorre em Lima, Peru) acontece nos dias <strong>16, 17, 18, 19 e 20</strong> de novembro de 2015;</li><li>Caso o valor necessário for alcançado, <strong>é confirmada a viagem à feira</strong>, existem muitas pessoas responsáveis, desde a comissão organizadora da 9° MostraClak, diretoria do Colégio Estadual Vila Becker, orientadoras, pais das alunas e Alunas responsáveis pelo projeto;</li><li><strong>Demais dúvidas podem ser respondidas na página no Facebook, ""Câncer de Mama"" ou no Facebook pessoal das meninas</strong>: Andressa da Silva Ortiz, Betina Veiga da Rosa e Franciele Müller;</li></ul><p style=""text-align: right;"">Muito obrigada!<br></p><p style=""text-align: center;"">Andressa da Silva Ortiz, Betina Veiga da Rosa e Franciele Müller. </p>",amigasderosa,//www.youtube.com/embed/JevsJuqg29Y,https://www.youtube.com/watch?v=JevsJuqg29Y,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20349/fran.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20349/project_thumb_thumb_fran.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20349/project_thumb_small_fran.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20349/project_thumb_large_fran.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20349/project_thumb_video_cover_fran.jpg,5.37500000000000000000,430.0,9,9,failed,aon,finished,"2015-11-04 01:59:59","2015-11-03 23:59:59","2015-10-14 20:04:27.598347","2015-10-14 17:04:27.598347",,t,t,f,20,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 20, ""unit"" : ""days""}",0,"{""city"" : ""Novo Hamburgo"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 480426, ""name"" : ""Franciele Müller""}",0,,f,f,0,f,f,f
