project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34820,34820,582888,"Centro de Pesquisas 'Estudantes de Lavoisier'","Um Centro de Pesquisa de estudantes para estudantes! Desperte o interesse da ciência em jovens.","<ul><li>38% do valor arrecadado será utilizado para a compra de equipamentos.</li><li>32% do valor arrecadado será utilizado para a manutenção do centro por um ano.</li><li>13% do valor arrecadado será a taxa do Catarse.</li><li>10% do valor arrecadado será utilizado para a compra de materiais para a utilização dos equipamentos.</li><li>07% do valor arrecadado será utilizado para a reformulação da estrutura.</li></ul><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/54118/gr%C3%A1fico.png""></p>        ",16000.0,"<p style=""text-align: center;""><strong>Um grupo de estudantes de Química e Física perceberam que várias portas se fecharam para a Ciência, então resolveram tentar receber ajuda para abrir uma porta.</strong></p><p>Nossa meta é construir um pequeno Centro de Pesquisa para todos os estudantes interessados em ciências, já que hoje, não existe um laboratório aberto a todos.</p><p>O dinheiro será utilizado para a compra de todos os materiais necessários e para a manutenção do centro por um ano. Tentaremos manter a manutenção, após um ano, com doações de visitantes.</p><p>Assim que o dinheiro for arrecadado, o projeto sairá do papel e estará aberto para os estudantes até o começo de 2017.</p><p>Muitos jovens acabam desistindo de entrar no mundo da ciência ou perdem o interesse por não haver oportunidades de aprendizado prático no Brasil. Contamos com a sua ajuda para a ciência crescer em São Paulo e quem sabe no Brasil!</p>",estudantesdelavoisier,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34820/Sem_Título-2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34820/project_thumb_thumb_Sem_Título-2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34820/project_thumb_small_Sem_Título-2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34820/project_thumb_large_Sem_Título-2.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34820/project_thumb_video_cover_Sem_Título-2.png,0,0,0,0,online,flex,published,,,"2016-06-28 01:04:43.031987","2016-06-27 22:04:43.031987",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 89, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 582888, ""name"" : ""Estudantes de Lavoisier""}",0,,f,f,0,f,f,f
