project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
42524,42524,630902,"Operação #LavaJatoEuApoio","Operação #LavaJatoEuApoio tomando às ruas com os objetos oferecidos como recompensas. DIVULGUE JÁ!","<p>Taxa do Catarse: 13%</p><p>Impostos: 4%</p><p style=""text-align: justify;"">O restante do valor arrecadado (83%) será usado para pagamento de despesas com as redes sociais da ONG Brazil No Corrupt (Mãos Limpas). A prestação de contas detalhada será apresentada, periodicamente, no site <a href=""http://mnbdrj.ning.com/"">http://mnbdrj.ning.com/</a></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68587/_EmentiraDoPT16025.jpg""></p>",20000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68561/_EmentiraDoPT16037.jpg""></p><p style=""text-align: justify;"">Objetivo do projeto - demonstrar o apoio dos brasileiros à Operação Lava Jato com a campanha #LavaJatoEuApoio Brasil, tomando às ruas nos protestos em favor da Operação Lava Jato com os objetos oferecidos como recompensas, ou seja:</p><p style=""text-align: justify;"">- 1 adesivo para carro 28cm x 7cm - Operação Lava Jato Eu Apoio Brasil no valor de R$ 10 reais.<br></p><p style=""text-align: justify;""><span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68562/_EmentiraDoPT16035.jpg""></p><p style=""text-align: justify;"">- 1 bóton com alfinete - Operação Lava Jato Eu Apoio Brasil no valor de R$ 20 reais.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68559/_EmentiraDoPT16036.jpg""></p><p>- 1 adesivo para carro + 1 bóton com alfinete - Operação Lava Jato Eu Apoio Brasil no valor de R$ 30 reais.</p><p>- 2 adesivos para carro + 1 bóton com alfinete - Operação Lava Jato Eu Apoio Brasil no valor de R$ 40 reais.</p><p>- 1 adesivo para carro + 2 bótons com alfinete - Operação Lava Jato Eu Apoio Brasil no valor de R$ 50 reais.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68566/_EmentiraDoPT16034.jpg""></p><p>- 1 adesivo para carro + 1 bóton com alfinete + 1 camiseta - Operação Lava Jato Eu Apoio Brasil no valor de R$ 100 reais.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68567/_EmentiraDoPT12134.jpg""><br></p><p style=""text-align: justify;"">Toda vez que alguém fala ou escreve que a denúncia do Ministério Público Federal - MPF contra o passista de quadrilha Luiz Inácio da Silva — vulgo ""Lula"" — no caso do tríplex do Guarujá não contem provas ou fatos, percebo de imediato que a pessoa não leu a íntegra da ação da força-tarefa da Operação Lava-Jato proposta ao juiz Sérgio Moro na JFPR - Justiça Federal no Paraná.</p><p style=""text-align: justify;"">Em primeiríssimo lugar, antes de você formar qualquer opinião sobre o assunto, minha recomendação é a m<span class=""text_exposed_show"">ais básica possível: leia a íntegra da denúncia do MPF. São 149 páginas com acusações devastadoras, sedimentadas em 302 anexos, dos quais 286 são provas de todas as espécies: periciais, documentais, testemunhais e indiciárias.</span></p><p style=""text-align: justify;"">Reitero: a leitura da denúncia é indispensável, até para que você não seja tratado como um bobo ignorante repetidor de frases, incapaz de construir seu próprio pensamento. A íntegra do documento no site <a href=""http://l.facebook.com/l.php?u=http%3A%2F%2Fmnbdrj.ning.com%2F&h=EAQEYhLcRAQEoR2Bd5Vu8-8ipFAkUQ-tVjX8bpIauURHp-g&enc=AZPrEQnMjaG-dEUuHM_7eo0xVWFQXrNbC-j_ipOvhQiNJxr_VVeLXIR59d4gPOhjam1JheSZPcDDOYr7khjSvnk5aEG3oguzO2mZGGN4MB2r679c7KLQFvuY-fPhRTqpwFjynn3hDXnWZxJ15tBlQIekSvH1AL7guFmK9jt7e9U7S4MpucJYCrwscuW6iTht814&s=1"" target=""_blank"">http://mnbdrj.ning.com/</a></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68568/_EmentiraDoPT15953.jpg""></p><p style=""text-align: justify;"">Em seguida, você compreenderá perfeitamente porque o procurador da República Roberson Pozzobon falou sobre a ausência de ""prova cabal"" e a existência de ""convicção jurídica"".</p><p style=""text-align: justify;"">É bastante simples e óbvio, mas, tal como o procurador Deltan Dallagnol, também posso desenhar! Não há ""prova cabal"" de que Lula é o proprietário do tríplex do Guarujá porque não há escritura, matrícula ou contrato em seu nome, tampouco contas de água, luz e congêneres. É pra isso que existe a figura criminosa do ""laranja"", compreende?!</p><p style=""text-align: justify;"">No entanto, a ""convicção jurídica"" é formada a partir de um imenso e fortíssimo arcabouço probatório indireto, que aliás é a especialidade do procurador Dallagnol pela Harvard Law School. E essas ""provas indiretas"" são, realmente, incontestáveis. É praticamente impossível que o juiz federal Sérgio Moro não acolha a denúncia e condene Lula, dona Marisa e os outros seis arrolados nesta ação por corrupção passiva, falsidade ideológica e lavagem de dinheiro.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68569/_EmentiraDoPT15932.jpg""></p><p style=""text-align: justify;"">Por fim, vale o destaque: esta é apenas a primeira denúncia proposta pelo Ministério Público Federal contra Lula no âmbito da Operação Lava-Jato, exclusivamente sobre o caso do tríplex. Não confundamos, portanto, com a contundente introdução feita pelo procurador Deltan Dallagnol no início da tarde de quarta-feira (14), quando afirmou que o ex-presidente é o ""comandante máximo"", o ""general"" e o ""maestro"" do maior esquema de corrupção já visto numa Democracia ocidental.</p><p style=""text-align: justify;"">Você pode ter a opinião que bem entender, inclusive para defender a inocência de Lula e sua turma. Mas, por favor, o faça após ler a denúncia e com argumentos minimamente respeitáveis. Senão, você será apenas mais um trouxa enganado nesse lamaçal de ""narrativas"".</p><p style=""text-align: justify;"">Segue a campanha ""Brasil agradece #LavaJato - Mãos Limpas"". Personalize seu perfil no evento <a href=""https://www.facebook.com/events/290016048044082/"">https://www.facebook.com/events/290016048044082/</a></p><p style=""text-align: justify;""><br></p><h4>Quem são e o que dizem</h4><h4><br></h4><p style=""text-align: justify;"">Comunidade de oposição ao PT e que apoiou as manifestações contra Dilma. Reúne perfis de blogueiros e colunistas ligados à <a href=""http://twitter.com/VEJA/status/631156125283520512"" target=""_blank"">Revista VEJA</a> como <a href=""http://twitter.com/BlogDoPim/status/631706447445905408"" target=""_blank"">BlogDoPim</a>, <a href=""http://twitter.com/reinaldoazevedo/status/631616264427970560"" target=""_blank"">ReinaldoAzevedo</a>, colunistas e blogueiros de jornais da mídia tradicional como <a href=""http://twitter.com/BlogdoNoblat/status/631599180935507968"" target=""_blank"">BlogdoNoblat</a>, políticos consolidados como <a href=""http://twitter.com/SenadorCaiado/status/631620306365493248"" target=""_blank"">SenadorCaiado</a> e simpatizantes de partidos contrários ao PT como no caso do perfil <a href=""http://twitter.com/br45ilnocorrupt/status/631658509885665280"" target=""_blank"">br45ilnocorrupt.</a></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68584/_EmentiraDoPT15995.jpg""></p><p style=""text-align: justify;"">Não vote nos candidatos a prefeito e vereador de número 13 (PT), 18 (REDE), 12 (PDT), 65 (PC do B), 50 (PSOL) e dos outros partidos nanicos e comunistas que também servem de linha auxiliar do PT. Vamos extirpar o PT e aliados da política regional primeiro, após será na campanha nacional de 2018 - ""Brasil sem PT"".<br></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68585/_EmentiraDoPT16031.jpg""></p>",lavajatoeuapoio_,,,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42524/_EmentiraDoPT16036.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42524/project_thumb_thumb__EmentiraDoPT16036.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42524/project_thumb_small__EmentiraDoPT16036.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42524/project_thumb_large__EmentiraDoPT16036.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/42524/project_thumb_video_cover__EmentiraDoPT16036.jpg,0,0,0,0,online,flex,published,"2016-09-26 02:59:59.999999","2016-09-25 23:59:59.999999","2016-09-24 14:25:14.614499","2016-09-24 11:25:14.614499",,t,f,t,1,"{""total"" : 22, ""unit"" : ""hours""}","{""total"" : 13, ""unit"" : ""hours""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 630902, ""name"" : ""ONG Brazil No Corrupt (Mãos Limpas)""}",0,,f,f,0,f,f,f
