project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33996,33996,562822,"Doação de livros para formação católica","Projeto de formação Católica para combater a fumaça de Satanás dentro da Igreja e fora dela","<p>Como eu sou o titular dos direitos autorais dos livros e conhecedor de técnicas de encadernação, eu mesmo vou imprimir os livros e doar. Livros que serão enviados para locais mais longe serão enviados os livros da editora mesmo.</p><p>Cada livro impresso por mim vai custar cerca de R$10,00 a R$15,00. O valor dos livros da gráfica custam de R$30,00 a R$45,00.</p><p>Dessa forma, eu pretendo imprimir de 20 a 30 volumes, totalizando cerca de R$350,00 no investimento, sendo que eu vou DOAR o meu trabalho e todo o processo de encadernação.</p><p>Quero também doar cerca de 20 livros da gráfica, totalizando cerca de R$650,00</p><p>No total eu quero doar cerca de 50 livros para a formação de lideranças obedientes ao Sagrado Magistério.</p>",1000.0,"<p>Esse projeto é destinado ao fornecimento de livros de minha própria autoria para serem distribuídos em bibliotecas municipais, bibliotecas públicas, locais de passagem de pessoas, como programas de incentivo à leitura em rodoviárias, prédios públicos, geloteca (em Umuarama), bem como que auxilie na formação de lideranças nos movimentos como Renovação Carismática Católica, Cursílio, Pastoral da Juventude, Neocatecumenato, pastoral catequética, dentre outros, sempre com o intuito de fomentar a formação intelectual de movimentos e pastorais.</p><p>Os livros que eu pretendo doar não são todos os que eu escrevi, tendo em vista que há alguns de utilidade bem prática e de pouco conteúdo dourtinário. Mas eu pretendo doar os seguintes volumes:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52432/como_defender_a_igreja_cat%C3%B3lica_de_falsos_amigos_e_inimigos_declarados.jpg"" width=""204"" height=""291"" alt="""" style=""width: 204px; height: 291px; float: left; margin: 0px 10px 10px 0px;""><strong>Como Defender a Igreja Católica de Falsos Amigos e Inimigos Declarados</strong> - <em>Apologética para combater a fumaça de Satanás dentro da Igreja e fora dela.</em></p><p style=""text-align: justify;"">Começo defendendo a fé católica contra o ataque dos ateus, materialistas, existencialis-tas, passando à condenação expressa da Teo-logia da Libertação, falando também contra os sedevatantistas e grupos que se intitulam tra-dicionalistas, mas pendem para a falta de obediência.</p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52437/todos_os_dias_at%C3%A9_a_consuma%C3%A7%C3%A3o_dos_s%C3%A9culos.jpg"" width=""204"" height=""291"" alt="""" style=""width: 204px; height: 291px; float: left; margin: 0px 10px 10px 0px;""><strong>Todos os dias até a consumação dos século</strong> - <em>Chamado a todos os católicos a esterem pre-parados para dar uma resposta sobre os moti-vos de nossa fé e esperança</em><em>.</em></p><p style=""text-align: justify;"">Livro que chama as pessoas a defenderema a Igreja de forma intransigente e em obediência ao Magistério da Igreja, abordando temas mais recorrentes como iconogravia, devoção aos santos, Maria, reza do Rosário, confissão auricular e apresenta um argumento forte em defesa da Igreja católica que só a ela cabe.</p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52439/os_pais_sabem_melhor.jpg"" width=""205"" height=""294"" alt="""" style=""width: 205px; height: 294px; float: left; margin: 0px 10px 10px 0px;""><strong>Os Pais Sabem Melhor</strong> - <em>Coleção de textos patrísticos do século I ao Século V com índi-ces remissivos por assunto e análises do or-ganizador</em><span class=""redactor-invisible-space""><em>.</em></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""></span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space"">Textos patrísticos, bem como alguns textos de autorias diversas organizados conforme assuntos mais polêmicos da fé católica, com anotações e índices remissivos por assunto com indicação do parágrafo numerado em ordem crescente e não por página, facilitando a localização do assunto de interesse.</span></p><hr><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52440/o_%C3%ADndice_das_mentiras_contra_a_igreja_cat%C3%B3lica.jpg"" width=""211"" height=""301"" alt="""" style=""width: 211px; height: 301px; float: left; margin: 0px 10px 10px 0px;""></p><span class=""redactor-invisible-space""><strong>O Índice das mentiras contra a Igreja Católica </strong>- </span><em>Mentiras que as pessoas contam e a verdade dos fatos.</em><p style=""text-align: justify;"" rel=""text-align: justify;"">Textos curtos, objetivos, escritos de forma clara e direta, contando a mentira que as pessoas contam contra a Igreja Católica e a verdade dos fatos com rica bibliografia, organizado de forma cronológica e diversas informações pós-textuais e índices ao final, um por assunto, um por nomes de pessoas e outro apenas para os papas.</p>",livros_catolicos,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33996/catequese.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33996/project_thumb_thumb_catequese.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33996/project_thumb_small_catequese.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33996/project_thumb_large_catequese.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33996/project_thumb_video_cover_catequese.png,0,0,0,0,online,flex,published,,,"2016-06-16 02:24:46.685299","2016-06-15 23:24:46.685299",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 101, ""unit"" : ""days""}",0,"{""city"" : ""Iporã"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 562822, ""name"" : ""Carlos André Perin""}",0,,f,f,0,f,f,f
