project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41752,41752,635309,"Mini Fábrica de Móveis Design","Vou realizar o sonho do meu pai, para realizar os do meu filho.","<p>- Serra de bancada profissional: R$ 1119,00;</p><p>- Lixadeira orbital: R$ 239,00;</p><p>- Pistola compressor de tinta: R$ 259,00;</p><p>- Plaina elétrica: R$ 269,00;</p><p>- Tupia manual: R$ 285,00;</p><p>- Serra tico tico: R$ 390,00;</p><p>- Serra esquadria: R$ 625,00;</p><p>- Kit escareador: R$ 350,00;</p><p>- 4 grampos grandes para marcenaria: R$ 419,00;</p><p>- 4 sargentos pequenos: R$ 160,00;</p><p>- Gabarito Kreg Jig: R$ 365,00;</p><p>- Chapas de MDF e compensando naval: R$ 3500,00;</p><p><br></p>",9000.0,"<p>Desde criança, por herança do meu pai, sou apaixonado pela marcenaria.</p><p>Hoje, por vários fatores, me vejo de certa forma ""obrigado"" a fazer dessa paixão o meu ganha pão.</p><p>Sou pai do Miguel de 9 meses e estou desempregado desde o ano passado, vivendo apenas dos bicos dos móveis que eu faço. Mas a festa desse menino está ai e isso está me tirando o sono, porque não tenho condições de arcar com todos os custos e quem é pai como eu ou mãe sabe o quanto isso é importante.</p><p>Me vendo nessa situação, no entanto, me despertou para essa nova porta, pois graças a Deus a procura pelos móveis que faço tem sido grande.</p><p>O que dificulta é que tenho poucas ferramentas, apenas uma serra manual e uma furadeira e preciso de muito mais que isso para evoluir nesse trabalho.</p><p>Vi no crowdfunding a solução para meu problema, pois conseguindo financiar os equipamentos que preciso e as chapas de madeira por atacado, meu lucro vai ser muito maior.</p><p>Esse é meu projeto, esse é o meu sonho e que já era do meu pai que não teve tempo de realizar. Ele faleceu em 2001, aos 39 anos de câncer na garganta. Minha mãe sempre comentou comigo que ele tinha o sonho de abrir uma loja de móveis chamada Chico Brasil (seu nome era Francisco). Vou apostar nesse sonho e espero quer você acredite nele como eu.</p><p>Muito obrigado!</p><p><br></p><p><br></p><p><br></p>",mini_fabrica_de_moveis_design_29c4,,,"Arquitetura e Urbanismo",23,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41752/1f639701-03ae-4093-bf1d-b78bf4fb13d4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41752/project_thumb_thumb_1f639701-03ae-4093-bf1d-b78bf4fb13d4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41752/project_thumb_small_1f639701-03ae-4093-bf1d-b78bf4fb13d4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41752/project_thumb_large_1f639701-03ae-4093-bf1d-b78bf4fb13d4.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41752/project_thumb_video_cover_1f639701-03ae-4093-bf1d-b78bf4fb13d4.jpg,0,0,0,0,online,flex,published,"2016-11-12 01:59:59.999999","2016-11-11 23:59:59.999999","2016-09-12 15:07:46.286789","2016-09-12 12:07:46.286789",,t,f,t,60,"{""total"" : 47, ""unit"" : ""days""}","{""total"" : 12, ""unit"" : ""days""}",0,"{""city"" : ""Tatuí"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 635309, ""name"" : ""Rodrigo Güerinno""}",0,,f,f,0,f,f,f
