project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
17297,17297,457413,"Montagem Teatral ""A Farsa""","Ajudem esses simpáticos malandros à promoverem riso e cultura na nossa cidadezinha.","<p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18701/Orcamentos.png"" alt="""" style=""display: block; margin: auto;""></p><p><strong>Veja como o seu apoio será usado:</strong><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18864/Infografico03.jpg""></p><p><strong>LEMBRANDO </strong>que também estamos aceitando<strong> QUALQUER </strong>tipo de doação, seja de figurino, objetos cênicos de teatro, até araras pra roupas! Entrem em contato conosco via e-mail! </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18679/Abraco.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><br></p><p>O nosso muito obrigado,</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18731/Logo_Oficial_-_Colorido__Reduzido_.jpg"" width=""314"" height=""305"" alt="""" style=""width: 314px; height: 305px; display: block; margin: auto;""></p><p><br><br></p>",3390.0,"<p style=""text-align: center;""><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18175/Logo.jpg"" width=""558"" height=""168"" style=""width: 558px; height: 168px;""></strong><br></p><p><strong>A primeira vez que </strong>recebemos o script de ""A FARSA"", soubemos, de cara, que era o que a gente queria fazer. É uma peça engraçada, mas sem ser vulgar. É espirituosa. É dinâmica. Nos apaixonamos à primeira lida.</p><p>Num primeiro momento, decidimos montar uma esquete com apenas um pedaço do texto original e apenas com o cenário, figurino e material que já tínhamos disponível no teatro.<br><br>Apesar de ser tudo improvisado, ainda assim, FOI A COISA MAIS DIVERTIDA DO MUNDO!<br>Não só para nós, mas para o nosso público também.<br><br>Foi então que decidimos profissionalizar mais. Fazer um cenário melhor. Apresentar num teatro maior. Com direção, luz, contra-regra e tudo o que tínhamos direito.<br><br>Conseguir o STAFF foi a parte fácil. Mobilizamos uma equipe fantástica de profissionais colaboradores, que estão tão engajados quanto nós neste trabalho. Também muita gente se propôs a nos ajudar. Foi uma prova enorme de amizade que nos deixou imensamente felizes e, certamente, não estaríamos tão avançados no projeto se não fossem por essas pessoas magníficas.<br><br>Mas aí, topamos com a parte difícil: a montagem propriamente dita. Sem dinheiro para o cenário, figurino e material de divulgação, estamos praticamente estagnados. Estamos correndo atrás de patrocinadores, divulgando o máximo possível e usando e abusando dos contatos que temos com empresários da cidade.  Infelizmente, não está sendo o suficiente.<br><br>Faltando menos de 90 dias pra apresentação em um teatro que foi recém-inaugurado na cidade, as expectativas são muito grandes! E nosso medo de fazer algo ruim, também!<br><br>Por isso, precisamos de ajuda pra fazer algo bonito, que cative o público e que faça jus ao teatro!</p><p>A apresentação será nos dias 23, 24 e 25 de outubro (com possibilidade de estender-se até o fim de semana seguinte).<br></p><p style=""text-align: center;""><br></p><p style=""text-align: center;""><iframe width=""500"" height=""281"" src=""https://www.youtube.com/embed/9l6E_x4LxSY"" frameborder=""0"" allowfullscreen="""" style=""margin-bottom: 15px; color: rgb(121, 128, 139); line-height: 22.4px; text-align: center;""></iframe><br></p><p style=""text-align: center;""><iframe width=""500"" height=""281"" src=""https://www.youtube.com/embed/xcxabw2SXMc"" frameborder=""0"" allowfullscreen="""" style=""margin-bottom: 15px; color: rgb(121, 128, 139); line-height: 22.4px; text-align: center;""></iframe><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18699/Untitled-3.png"" alt="""" style=""display: block; margin: auto;""><strong>Sinopse da peça</strong></p>    <p>            Um malandro de carteirinha e trapaceiro quase assumido, o advogado Pedro Joaquim se vê diante de um terrível problema: está totalmente quebrado. Sem dinheiro sequer pra comprar roupas decentes, ele precisa armar um novo golpe e, para isso, contará com a ajuda do seu fiel e ardiloso ajudante, Silvestre. </p><p>             Uma divertida comédia que conquistou geração após geração, A Farsa é uma peça atemporal que foi originalmente escrita quase um século atrás, sob o título de A Farsa do Mestre Joaquim. De lá pra cá foram feitas diversas adaptações e várias tentativas de modernização, mas nenhuma tão definitiva quanto esta. Sob os olhos de uma direção perspicaz e contando com uma fabulosa equipe, esta releitura de A Farsa promete arrancar risos da platéia com as trapalhadas do golpista português Pedro Joaquim e  seu astuto assistente Silvestre, que farão de tudo pra enganar o inescrupuloso comerciante Guilherme, um italiano de intenções questionáveis e moral duvidosa. </p><p>             Ninguém vai escapar dessa elaborada artimanha!</p><p style=""text-align: center;""><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18700/Aproducao.png"" style=""line-height: 1.6em; font-weight: 400;""><br></strong></p><p style=""text-align: center;""><strong><br></strong></p><p>A peça, dirigida e produzida por Juliano Mazurchi, diretor, produtor e empresário da Companhia Nósmesmos de Teatro (<a href=""http://www.nosmesmos.com.br/espetaculos/"">http://www.nosmesmos.com.br/</a>), será apresentada no Teatro Nósmesmos, no Unishopping Itu. (<a href=""http://www.unicenteritu.com.br"">www.unicenteritu.com.br</a><span class=""redactor-invisible-space"" style=""line-height: 1.6em;"">).</span><br></p><p><span class=""redactor-invisible-space""><br>Dos cinco atores, dois já participaram de montagens anteriores desta peça. O ator Dagoberto Menezes apresentou A Farsa em um festival de teatro amador da cidade. Já Rafael Cavacchini fez uma única cena dessa peça no festival de esquetes montado em julho de 2015, dentro do Unishopping Itu. Foi nesse mesmo evento que foram feitos os primeiros testes quanto a estrutura do Teatro Nósmesmos. Também foi justamente nesse dia que, imediatamente após as apresentações, as duas companhias, a Nósmesmos e Os Más Companhias, se uniram em torno da ideia de montar A Farsa.</span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/bA77YYDFRZ8"" frameborder=""0"" allowfullscreen=""""></iframe><br><br>Além de Dagoberto e Rafael, outros três atores compõem a companhia: Felipe Genebra, William Bassi e Thiago Alves. Todos já participaram de diversas peças, montagens e curtas, mas é a primeira vez que irão trabalhar juntos no mesmo projeto.</span></p><p style=""text-align: center;"" rel=""text-align: center;""><br></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/S4hxXVglJe4"" frameborder=""0"" allowfullscreen=""""></iframe><br></span></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/8qxP5drwnvg"" frameborder=""0"" allowfullscreen=""""></iframe><br></span></p>",afarsa,//www.youtube.com/embed/AFcBnXIEpmU,https://www.youtube.com/watch?v=AFcBnXIEpmU&feature=youtu.be,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17297/Logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17297/project_thumb_thumb_Logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17297/project_thumb_small_Logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17297/project_thumb_large_Logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17297/project_thumb_video_cover_Logo.jpg,15.48672566371681415900,525.0,14,12,failed,aon,finished,"2015-10-21 01:59:59","2015-10-20 23:59:59","2015-08-21 16:55:55.662664","2015-08-21 13:55:55.662664",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",1,"{""city"" : ""Itu"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 457413, ""name"" : ""Os Más Companhias Cia. Teatral""}",0,,f,f,1,f,f,f
