project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33228,33228,571088,"Ir Além!","Mover o corpo em cadência com a alma, expressando com gestos o que com palavra jamais será possível.","<p>Orçamento para 4 pessoas:<br>3 competidores.<br>1 assistente - para captação de material (fotos e videos).</p><p>Passagens: 4 pessoas, 4 idas e 4 voltas.<br><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51114/passagem_FLO_-_SP.JPG""><br>Valor Toral Ida R$560,24</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51117/Passagem_SP_-_FLO.JPG""><br>Valor Total Volta R$544,92</p><p><br></p><p>Hospedagem; 1 diária, 4 pessoas<br>Obs: Não oferece café da manhã.<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51118/hospedagem.JPG""><br>Valor Total R$200,00</p><p><br></p><p>Alimentação:  4 pessoas.<br>2 Café da manhã - R$15,00<br>1 Almoço - R$30,00<br>Café da manhã - R$15,00<br>1 Janta - R$30,00<br>Valor total R$420,00<span class=""redactor-invisible-space""><br></span><br></p><p>Inscrições R$50,00 <br>Entrada R$35,00<br>3 competidores e 1 assistente.<br>Valor Total R$185,00<br></p><p><br></p><p>Workshop R$50,00<br>4 participantes.<br>Valor Total R$200,00</p><p><br></p><p><br></p><p>Total do Orçamento: R$2.110,16</p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",2110.16,"<p>No dia 18 de Junho acontecera em São Paulo uma extensão do evento de Danças Urbanas conhecido como ""World Of Dance"" (<a href=""https://www.facebook.com/worldofdancesouthamerica/timeline"">https://www.facebook.com/worldofdancesouthamerica/...</a>) (<a href=""http://www.worldofdance.com/tour"">http://www.worldofdance.com/tour</a><span class=""redactor-invisible-space"">)</span>, evento originado nos Estados Unidos, de renome mundial que realiza vários eventos classificatórios pelo mundo, evento para o qual eu e mais dois integrantes da minha equipe ficamos entre os 30 melhores dançarinos do Brasil que foram selecionados para o ""World Of Dance Qualfier Brazil"" (<a href=""https://www.facebook.com/events/264802200520284/"">https://www.facebook.com/events/264802200520284/</a>).</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51131/email_wod.JPG""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51130/E-mail_WOD.JPG""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51132/email_wod_r.JPG""></p><p> Como o custo para essa viagem é maior do que temos condições de custear normalmente, estamos à procura de pessoas que possam e queiram nos ajudar a ir além.</p><p><br></p><p>Me chamo Yuri, moro em Florianópolis, sou dançarino de Danças Urbanas e represento a Equipe competitiva de Hip Hop Fresstyle ""Bounce Niggaz Crew"". Exerço a profissão de auxiliar administrativo de forma paralela com a Dança, que me possibilita continuar com minhas pesquisas, atividades e participar de alguns eventos nas cidades próximas onde moro. Com Danças Urbanas trabalho há um pouco mais seis anos como professor de dança em projetos sociais, escolas e academias, apresentações, competições de equipes em palco, competições de dupla e individual. </p><p>Atualmente nesta área tenho me dedicado a dar aulas em projeto social e em competições individuais também conhecidas como ""batalhas"", motivo pelo qual costumo viajar para diversos cidades do interior de Santa Catarina e outros Estados do Brasil, o mais recente foi a ""Batalha do Eucaliptos"" que ocorreu em Curitiba-PR no Domingo (29/05), no qual fui sozinho por não haver recurso para todos os integrantes da equipe irem.</p><p><span class=""apple-converted-space""></span></p><p><span class=""apple-converted-space"">A importância para nossa Equipe participar desse evento.</span></p><p><span class=""apple-converted-space"">Além de representar nosso Estado em um evento Internacional;</span></p><ul><li><span class=""apple-converted-space"">Amplitude de conhecimento – o evento terá workshops que trarão novas ideias, pontos de vista e vão nos proporcionar uma troca direta de informação com os professores, jurados e competidores de outros estados e do exterior.</span></li><li><span class=""apple-converted-space"">Visibilidade – o fator visibilidade é fundamental para o reconhecimento de qualquer trabalho e esse evento nos trará projeção nacional e internacional</span></li><li><span class=""apple-converted-space"">Oportunidades – possibilidade de intercambio para estudos e pesquisas dentro e fora do país, convites para e trabalhar em eventos com workshops, júri e outros, possibilidade de patrocínio fixo.</span></li></ul><p><br></p><p>Caro apoiador, a princípio não temos nenhum material que possamos oferecer a vocês como recompensa, vocês não fazem ideia do quanto essa oportunidade representa para nós, seremos eternamente gratos por acreditarem em nosso trabalho, faremos contato com todos que nos apoiarem e encontraremos uma forma de recompensa-los por tamanho gesto de amor ao próximo.</p><p>Att. Yuri</p><ul><li><span class=""apple-converted-space""></span></li></ul>",iralem_bnc,,,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33228/Snapshot_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33228/project_thumb_thumb_Snapshot_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33228/project_thumb_small_Snapshot_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33228/project_thumb_large_Snapshot_4.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33228/project_thumb_video_cover_Snapshot_4.png,13.26913598968798574500,280.0,6,6,successful,flex,finished,"2016-06-18 02:59:59.999999","2016-06-17 23:59:59.999999","2016-06-06 04:44:19.223954","2016-06-06 01:44:19.223954",,t,t,f,11,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 11, ""unit"" : ""days""}",0,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 571088, ""name"" : ""Yuri Naghash""}",0,,f,f,0,t,f,f
