project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41175,41175,631113,"Equipe de Robótica Café-com-Byte quer continuar","O sonho de 4 alunos, virou inspiração para centenas, a equipe Café-com-Byte não acaba não pode parar","<p><strong>Orçamento para participar da CompetiçãoBrasileira de Robótica CBR 2016 em Recife/Pernambuco em Novembro de 2016</strong></p>    <p>            Participarão 24 alunos distribuídos em 6 equipes e 4professores.</p>    <p><strong>Inscrição =&gt;</strong>Os preços para 2016 são de: R$ 600,00 para a equipe e  gratuidade para um aluno e um professor e de R$ 300,00 para cada um dos outros integrantes da equipe. Temos 6 equipes, 6 vezes R$ 600,00 que é igual a R$ 3.600,00 e mais 18 alunos vezes R$ 300,00 que da R$ 5.400,00, portanto precisaríamos de<strong>R$ 9.000,00.</strong></p>    <p><strong>Hotel =&gt;</strong>Os quartos duplos estão ficando em aproximadamente R$ 250,00 a diária.Precisaremos de 14 quartos duplos para 4 diárias, pois a competição sempre acontece em 4 dias, ou seja, 14 vezes 4 vezes R$ 250,00 o que resulta em <strong>R$ 14.000,00</strong>.</p>  <p><a name=""_GoBack""></a><strong></strong></p>  <p><strong>Passagens aéreas =&gt;</strong>Precisaremosde 28 passagens, colocando a partida dia 26/05/16 e retornando no dia 30/05/16 (escolhi estas datas para fazer uma simulação), ida e volta, de Belo Horizonte a Recife, fica em <strong>R$ 23.000,00</strong>.</p>    <p><strong>Passagens terrestres =&gt;</strong> Não sabemos se precisaremos de transporte dentro de Recife. De São Tiago a Belo Horizonte para ir e para voltar precisaremos de <strong>R$ 5.000,00</strong>.Gostaria de uma quantia igual a essa para eventuais gastos com transporte dentro de Recife, portanto precisaremos de <strong>R$ 10.000,00.</strong></p>  <p><strong></strong></p>  <p><strong>Alimentação =&gt;</strong> Para uma equipe de 28 pessoas, 5 dias (colocando mais dias por causa do tempo gasto na ida e na volta), calculamos 70,00 reais por dia, por pessoa, precisaremos de <strong>R$9.800,00.</strong></p>    <p>            Portanto precisaremos:</p>  <p><strong>Inscrição =&gt;       10.000,00</strong></p>  <p><strong>Hotel =&gt;         14.000,00</strong></p>  <p><strong>Passagens aéreas =&gt;23.000,00</strong></p>  <p><strong>Passagens terrestres =&gt; 10.000,00</strong></p>  <p><strong>Alimentação =&gt;9.800,00<u></u></strong></p>  <strong>Total =&gt;   R$ 66.800,00</strong>",66800.0,"<p>Sou um professor de Física de uma escola pública de uma cidade pequenina de Minas Gerais chamada São Tiago que acreditou no sonho de 4 alunos em 2010 que queriam participar de uma competição de robótica. Estes 4 alunos foram campeões mineiros em 2010, eles formaram em 2010, a escola não parou e continuou ganhando, somos hexacampeões mineiros na etapa mineira da OBR (Olimpíada Brasileira de Robótica), bicampeões, 2012 e 2015, na LARC (Competição Latina Americana de Robótica) com futebol de robôs e temos um troféu de melhor programação e outro de melhor super-time no mundial RoboCup de 2012 disputado no México. E classificamos para participar dos mundiais de 2013 no Holanda, 2015 na China e 2016 na Alemanha, mas não conseguimos patrocínio para efetuarmos a participação. Apesar de tudo isso, acho que não conseguiremos participar da LARC 2016 que acontecerá em Recife/PE, se você puder indicar um patrocinador que acredita na educação por favor não deixe este sonho morrer. Inscrevemos 24 alunos, distribuídos em 5 equipes.</p>",equipe_de_robotica_cafe_com_byte_quer_continuar_4f22,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41175/Equipe_Café-com-Byte.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41175/project_thumb_thumb_Equipe_Café-com-Byte.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41175/project_thumb_small_Equipe_Café-com-Byte.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41175/project_thumb_large_Equipe_Café-com-Byte.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41175/project_thumb_video_cover_Equipe_Café-com-Byte.jpg,0.91317365269461077800,610.0,14,14,online,flex,published,,,"2016-09-05 00:56:47.921338","2016-09-04 21:56:47.921338",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 20, ""unit"" : ""days""}",0,"{""city"" : ""São Tiago"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 631113, ""name"" : ""Ronaldo Antonio de Castro""}",2,,f,f,0,f,f,f
