project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30290,30290,553292,MAX,"MAX é um curta metragem de suspense, totalmente independente. Ajude-nos a realizar esse projeto!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45488/Porcentagem_catarse.png"" style=""font-size: 14px;""></p>",4000.0,"<p>MAX é um curta metragem totalmente independente, idealizado por alunos do curso de CINEMA, em Brasília - DF. Todo o custo e produção é de responsabilidade dos alunos.</p><p><br></p><p><strong>Flávia Oliveira</strong></p><p>Produção</p><p><strong>Karina Maia</strong></p><p>Direção</p><p><strong>Márzul Estumano</strong></p><p>Fotografia</p><p><br></p><p><strong>Elenco:</strong></p><p>William Alves</p><p>Jane Blandina</p><p>Marina Falcão</p><p><br></p><p><strong>Sobre o filme:</strong></p><p><span class=""TextRun""><span class=""NormalTextRun"">Max, 32 anos, casado com Andrea, 31, possui uma rotina usual de trabalho</span><span class=""TextRun""><span class=""NormalTextRun"">, exceto quando se transforma em um psicopata e passa a torturar uma desconhecida, mantendo-a em cárcere privado, em uma sala misteriosa. </span></span></span><br></p>",curtamax,//www.youtube.com/embed/c3Ba4xw8lhY,https://www.youtube.com/watch?v=c3Ba4xw8lhY&feature=youtu.be,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30290/13078313_1173514382667376_1360059663_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30290/project_thumb_thumb_13078313_1173514382667376_1360059663_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30290/project_thumb_small_13078313_1173514382667376_1360059663_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30290/project_thumb_large_13078313_1173514382667376_1360059663_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30290/project_thumb_video_cover_13078313_1173514382667376_1360059663_o.jpg,17.75000000000000000000,710.0,14,14,successful,flex,finished,"2016-06-25 02:59:59.999999","2016-06-24 23:59:59.999999","2016-04-25 18:55:59.432086","2016-04-25 15:55:59.432086",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",2,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 553292, ""name"" : ""MAX""}",1,,f,f,2,t,f,f
