project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
39034,39034,615914,"I Semana de Mercado Financeiro - UNESP","Buscamos promover a conexão entre o meio universitário e o mundo das finanças e investimentos.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66253/graforc.png""></p><p><strong><br></strong></p><p><strong>E TEM MAIS!</strong></p><p><strong>""I Simpósio de Educação Financeira: Uma abordagem para as salas de aula""</strong></p><p>Com o objetivo de estabelecer um diálogo entre professores das escolas públicas de Araraquara/SP, universidades e toda a comunidade interessada em discutir as práticas e os desafios para estabelecer a Educação Financeira como tema transversal nas salas de aula e além delas, o I Simpósio de Educação Financeira ocorrerá no dia 07/11/2016 das 8h-18h na FCL e contará com conferencistas que abordarão a importância da temática na formação do cidadão. O evento promoverá ainda uma mesa redonda e uma oficina de Educação Financeira. No encerramento, haverá a premiação do concurso de redações sobre Educação Financeira, promovido pelos organizadores do Simpósio, para os alunos das escolas públicas de Araraquara.</p><p>Dessa forma, se você optar por contribuir com um valor a partir de R$100, também estará ajudando na premiação às crianças vencedoras do concurso de redações sobre educação financeira promovido pelo Simposio! Destinaremos 10% de cada recompensa acima desse valor para o custeio da premiação do concurso!</p><p>Traremos mais informações a respeito do I Simposio como o cronograma dos conferencistas, as escolas de Araraquara participantes do evento e do concurso e a premiação destinada aos vencedores. Para ficar por dentro dessas e outras informações:</p><p>Curtam nossa página do Facebook: <a href=""https://www.facebook.com/lmfunesp/?fref=ts"">https://www.facebook.com/lmfunesp/?fref=ts</a></p><p>Contamos com sua ajuda! Contribua para a nossa campanha e compartilhe nosso projeto em suas redes sociais! Somos mais fortes juntos!</p>",4000.0,"<p style=""text-align: justify;"">m meio à maior crise econômica da história recente brasileira, é muito importante rever como são empregados os recursos públicos, e nós como universitários não nos eximimos do nosso papel. Sabendo da atual situação financeira da educação pública do estado de São Paulo, em especial a educação superior, assumimos nossa responsabilidade na construção de um ambiente universitário plural, consciente e participativo no processo de aprimoramento do ensino.</p>  <p style=""text-align: justify;"">É a partir dessas condições que optamos por uma forma alternativa às convencionais para financiar o primeiro evento relacionado a mercado financeiro para os universitários de Araraquara – SP e região. Como membros engajados na difusão de conteúdo relacionado a área e preocupados com a gestão da educação superior pública, adotamos o financiamento coletivo para lançar nosso primeiro evento aberto aos universitários da cidade.  </p>  <p style=""text-align: justify;"">Buscando conectar as diversas comunidades discentes ao mundo das finanças e investimentos, idealizamos a I SEMANA DE MERCADO FINANCEIRO DA UNESP. Vamos trazer ao campus da Faculdade de Ciências e Letras da Unesp em Araraquara um ciclo de 9 palestras ministradas por profissionais de diversos segmentos do mercado: banco de investimentos, corretora de valor, acadêmicos, empresa de formação em negócios, portal de notícias e artigos de economia (a programação está detalhada <i>mais abaixo no texto</i>).</p>  <p style=""text-align: justify;"">Até agora você deve estar se perguntando:</p>  <p style=""text-align: justify;"">- <i>Ué, mas se toda essa gente do mercado financeiro tá com vocês, por que vocês não pedem dinheiro pra eles?</i></p>  <p style=""text-align: justify;"">Justo, nós respondemos:</p>  <p style=""text-align: justify;"">Nosso intuito não é ser patrocinado ou estabelecer relações comerciais com esses <i>players</i>. Queremos que compartilhem suas experiências e ideias com a galera de Araraquara, sem negócios e dessa vez, <i>no business</i>.<i> </i>Todos aceitaram o convite prontamente, não exigindo nenhum valor para nos visitar, mas nos comprometemos a arcar com os custos da viagem e hospedagem de cada um, afinal, uma mão lava a outra, né? </p>  <p style=""text-align: justify;"">Organizamos esta campanha no melhor estilo “passa chapéu” justamente para que você, que acredita ser fundamental qualificar jovens potenciais para ajudar a quebrar os tabus que ainda rondam a cabeça de grande parte dos brasileiros, possa contribuir para a consolidação de um mercado de capitais sólido e o essencial, mais popular e acessível.</p>  <p style=""text-align: justify;"">Entendemos que a promoção da cultura de investimentos é extremamente benéfica para as pessoas, de forma que mais famílias consigam organizar melhor suas finanças e realizar seus sonhos. Acreditamos que educação financeira é uma parte fundamental para o desenvolvimento saudável da sociedade e formar profissionais na área competentes e engajados em difundir conteúdo para que as pessoas se sintam mais seguras para darem seus primeiros passos investindo é o ponto de partida para essa caminhada. </p><p style=""text-align: justify;""><strong>Programação</strong></p><p style=""text-align: justify;"">Durante os 3 dias da I Semana de Mercado Financeiro, a LMF trará 9 palestras para o campus da Unesp em Araraquara. Estas serão divididas igualmente entre os 3 dias e serão realizadas nos seguintes horários: das 14h às 16h, das 16h às 18h e das 19h às 21h. Todas as palestras serão realizadas no Anfiteatro B da FCLAr - Faculdade de Ciências e Letras de Araraquara.</p><p style=""text-align: justify;"">No primeiro dia, 8 de Novembro teremos:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66259/atracoes-3-page-001.jpg""></p><p style=""text-align: justify;""><strong>14h-16h:</strong> David Lopes - Pós-Doutor e Doutor em Administração de Empresas pela Mackenzie, atua como Professor Assistente Doutor na UNESP - Jaboticabal/SP.</p><p style=""text-align: justify;""><strong>16h-18h:</strong> Rubens Terra - Sócio-fundador da Beat the Market Co.</p><p style=""text-align: justify;""><strong>19h-21h:</strong> Em Breve!!</p><p style=""text-align: justify;"">No segundo dia, 9 de Novembro teremos:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66258/atracao2-page-001.jpg"" width=""644"" height=""641"" style=""width: 644px; height: 641px;""></p><p><strong>14h-16h:</strong> Edgar Dias - Diretor de Corporate Communications, Branding & Design no Banco de Investimento Credit Suisse.</p><p><strong>16h-18h:</strong> EY - Uma das quatro maiores empresas de serviços profissionais do mundo, presente em 150 países.</p><p><strong>19h-21h:</strong> Alexandre Cabral - Economista pela UFRJ e bloguista da seção de ""Economia"" do Estadão, com experiência de 16 anos no mercado financeiro.</p><p style=""text-align: justify;"">No terceiro dia, 10 de Novembro teremos:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68329/dia3.jpg"" style=""width: 647px; height: 646px;"" width=""647"" height=""646""></p><p><strong>14h-16h:</strong> Terraço Econômico - Maior blog independente de economia.</p><p><strong>16h-18h:</strong> Valdir Augusto Assunção - Vice-presidente do Instituto Brasileiro de Executivos Financeiros e sócio da PwC Brasil.</p><p><strong>19h-21h:</strong> André Perfeito - Economista Chefe da Gradual Investimentos.</p>",I_semana_de_mercado_financeiro_unesp,,,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39034/14218392_10205754466779680_158295178_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39034/project_thumb_thumb_14218392_10205754466779680_158295178_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39034/project_thumb_small_14218392_10205754466779680_158295178_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39034/project_thumb_large_14218392_10205754466779680_158295178_n.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39034/project_thumb_video_cover_14218392_10205754466779680_158295178_n.jpg,55.75000000000000000000,2230.0,26,25,online,flex,published,,,"2016-09-08 21:57:39.839891","2016-09-08 18:57:39.839891",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 16, ""unit"" : ""days""}",0,"{""city"" : ""Araraquara"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 615914, ""name"" : ""Liga de Mercado Financeiro - UNESP""}",0,,f,f,0,f,f,f
