project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28918,28918,543077,"MOVIMENTE PERSONAL TRAINERS","Você já sentiu que precisa fazer alguma coisa em relação ao seu corpo?","<p>O dinheiro será utilizado no pagamento de documentos juntos ao Conselho Regional de Educação Física (CREF).</p><p>Impressão dos Questionários.</p><p>No Transporte e Alimentação durante as fases supracitadas.</p><p>Na compra de material de fácil transportação: Bolas Medicinais, Cones, Colchonetes, Cordas, Monitores Cardíacos.</p><p>Compra de Kit de Primeiros Socorros e de  Medidas e Avaliação Física.</p><p>Confeição e Camisetas.     </p>",25000.0,"<p style=""text-align: justify;"">Ao longo e quase um século, os fabricantes de alimentos vêm travando uma concorrência feroz para conquistar o paladar do publico, adicionando às fórmulas de seus produtos quantidades cada vez maiores de sal, açúcar e gordura. O objetivo é torna-los mais atraentes para os consumidores por meio do estímulo sensorial, em outras palavras deixar os alimentos mais gostosos a todo custo – eles já conseguiram. Atrelada a essa clara evidencia, todos os anos surgem novas tecnologias que supostamente são para facilitar a vida do ser humano, mas na verdade o deixa cada vez mais hipocinético (com pouco movimento - fisicamente menos ativo). A <strong></strong>consequência desastrosa  desses fatos é alarmante porque o numero de pessoas acima do peso cresce velozmente (a obesidade mata mais do que a fome no mundo), o que torna o sedentarismo <strong>um problema de saúde pública.  </strong></p><p style=""text-align: justify;""><strong></strong><strong>Porquê queremos existir</strong>: Queremos existir porque queremos MOVIMENTAR O MUNDO e ajudar a salvar vidas.</p><p><strong>Como a gente pode fazer isso? </strong>Temos dois planos de ação em desenvolvimento. </p><p><strong>O primeiro plano de Ação: </strong>O primeiro plano de ação refere-se, a prestação de serviços de treinamento personalizados para <strong>clientes</strong> em academias, parques, condomínios, clinicas (pessoas com condições clínicas) e em todos os espaços que o corpo se move.     </p><p><strong><strong>Dividimos esse plano em três fases.</strong></strong></p><ul><li><strong>Identificar através da aplicação de questionários de atividade física (um estudo de caso) a quantidade de atividade física e o tempo que os moradores de um raio e 2 km despendem a realizar essas atividades no seu dia-a-dia. </strong><strong>   </strong></li><li><strong></strong><strong>Tradução estatística dos referidos escores da primeira fase. Divulgação dos resultados, através de folders e outras mídias. </strong></li><li><strong>Ação.</strong></li></ul><p style=""text-align: justify;""><strong>O Segundo plano de Ação:</strong> O segundo plano de ação consiste em oferecer à população em geral, um <strong>serviço gratuito </strong>de atividades físicas em grupo, nos parques de Curitiba todos os fins de semana.</p><p style=""text-align: justify;""> No dia das atividades, será divulgada com antecedência a nossa ação, por via oral e distribuição de mídias (flyers e panfletos) junto à população que se encontra no parque.  <br></p><p style=""text-align: justify;""><strong>Quem somos nós: </strong>Somos um <strong>Coletivo de Treinadores Pessoais  </strong><span class=""redactor-invisible-space"">que desenvolve um trabalho multidisciplinar (em parceria com outras áreas da saúde) no combate ao Sedentarismo.</span><br></p><p style=""text-align: center;"" rel=""text-align: center;"">""O MOVIMENTO É CRIADO COM A DESTRUIÇÃO DO EQUILÍBRIO"" </p><p style=""text-align: center;"" rel=""text-align: justify;"">(Leonardo Da Vinci)          </p>",movimentepersonaltrainers,//www.youtube.com/embed/I-tZJTz_RHI,https://www.youtube.com/watch?v=I-tZJTz_RHI&ab_channel=M%C3%A1rcioFerr%C3%A3o,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28918/você_já_sentiu.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28918/project_thumb_thumb_você_já_sentiu.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28918/project_thumb_small_você_já_sentiu.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28918/project_thumb_large_você_já_sentiu.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28918/project_thumb_video_cover_você_já_sentiu.jpg,0,0,0,0,online,aon,published,"2016-09-26 02:59:59.999999","2016-09-25 23:59:59.999999","2016-07-27 13:55:56.462718","2016-07-27 10:55:56.462718",,t,f,t,60,"{""total"" : 22, ""unit"" : ""hours""}","{""total"" : 59, ""unit"" : ""days""}",0,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 543077, ""name"" : ""Márcio Ferrão""}",1,,f,f,0,f,f,f
