project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32314,32314,565429,"PRO RUGBY #joutjout","Um projeto que envolve uma coleção de camisetas, incentivo ao esporte e muita paixão pelo Rugby!","<p>Essa parte é delicada. Pro projeto acontecer, precisamos de 20 mil reais os quais cobrem os custos da produção e criação da coleção, apoio ao esporte (com o foco em inserção e apoio da iniciação de crianças carentes no esporte), além das recompensas e os 13% do Catarse.<br></p><p><br><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49344/Gr%C3%A1fico.png"" width=""434"" height=""434"" style=""width: 434px; height: 434px;""><br><br></p><p>Confecção 45%; Recompensas/Contrapartidas 20%; <br>Catarse 13%; Apoio ao esporte 12%; <span class=""redactor-invisible-space""></span>Designer/Ilustrador 10%.</p>",20000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49360/pro_rugby.png"" width=""247"" height=""156"" style=""width: 247px; height: 156px; display: block; margin: auto;"" alt=""""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49353/o_projeto.png""><br>Este projeto teve início com o minha paixão ao esporte, sou um aficionado pelo Rugby e claro praticante como amador em um time em Santa Catarina, e como todo adepto adoro adquirir camisetas voltadas ao segmento, mas infelizmente aqui no Brasil ainda temos esta dificuldade e junto com esta vontade sempre desejei poder incentivar mais o Rugby no Brasil para de alguma forma ajudar no crescimento do esporte e poder mostrar a novos adeptos o quão maravilhoso é este esporte e aí parei para pensar porque não juntar estes dois desejos em um só? E sim este é o resultado de um sonho criar uma coleção de Camisetas, Camisas Polos e Camisetas de Treino voltada para este segmento e fazer ações sociais com crianças e adolescentes com o convite da inserção do Rugby como esporte em suas vidas. <br><br>Atualmente eu e minha parceira estamos dedicando nossos esforços para que este sonho se torne realidade. Para que isso aconteça claro que precisamos de você, com sua ajuda e nossos esforços poderemos transformar este projeto em realidade.<br><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49356/a_cole%C3%A7%C3%A3o.png""><br>Nossa coleção estará divida em 3 categorias, sendo elas:<br><br><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49359/camisa.png"" width=""577"" height=""1071"" style=""width: 577px; height: 1071px;""><br></p><p><br>A coleção terá em suas categorias:<br>- Camisetas: 8 modelos;<br>- Camisetas de Treino: 5 modelos;<br>- Camisas Polos: 5 modelos.<br><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49361/juntos.png""></p><p><br><br></p>",prorugby,//player.vimeo.com/video/167812521,https://vimeo.com/167812521,"Design e Moda",9,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32314/capa.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32314/project_thumb_thumb_capa.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32314/project_thumb_small_capa.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32314/project_thumb_large_capa.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32314/project_thumb_video_cover_capa.png,0,0,0,0,failed,aon,finished,"2016-07-26 02:59:59.999999","2016-07-25 23:59:59.999999","2016-05-26 12:36:41.588461","2016-05-26 09:36:41.588461",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Itajaí"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 565429, ""name"" : ""Guilherme Kreusch""}",0,,f,f,0,f,f,f
