project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18874,18874,440391,GMTF,"JUNTOS PELO ESPORTE!","<p style=""text-align: justify;"">É importante dizer que esse projeto não visa lucro. Dessa forma, o orçamento abaixo é exclusivamente para a realização do evento e para o pagamento das bolsas dos atletas. São raríssimos os campeonatos que incentivam os lutadores com o pagamento de bolsas. Nosso intuito é o de buscar apoio para que juntos possamos valorizar e profissionalizar cada vez mais a modalidade do Muay Thai em nosso país.</p><p style=""text-align: justify;"">*Todo valor de apoio é muito bem vindo e importante para a concretização desse projeto.</p><p style=""text-align: justify;"">** De acordo com cada contribuição há uma recompensa! É uma forma de retribuirmos a sua confiança e o seu apoio.</p><p style=""text-align: justify;"">*** Além de colaborar para a realização, você ainda agrega valores de incentivo ao esporte e vida saudável à sua vida ou à marca de sua empresa. Seja um apoiador de um evento esportivo de qualidade. </p><p><strong>ORÇAMENTO</strong></p><table>  <tbody><tr>   <td>   <p>AMBULÂNCIA E MÉDICO </p>   </td>   <td>   <p>R$ 1.000</p>   </td>  </tr>  <tr>   <td>   <p>RINGUE E MATERIAL PROFISSIONAL</p>   </td>   <td>   <p>GIBI THAI</p>   </td>  </tr>  <tr>   <td>   <p>ALUGUEL CADEIRAS</p>   </td>   <td>   <p>R$ 1.200</p>   </td>  </tr>  <tr>   <td>   <p>TRANSPORTE DE MATERIAL (IDA E VOLTA)</p>   </td>   <td>   <p>R$ 1.000</p>   </td>  </tr>  <tr>   <td>   <p>ALIMENTAÇÃO ATLETAS </p>   </td>   <td>   <p>R$ 1.000</p>   </td>  </tr>  <tr>   <td>   <p>HOSPEDAGEM ATLETAS (por evento)</p>   </td>   <td>GIBI THAI / <br>VIVA PARQUE</td>  </tr>  <tr>   <td>   <p>BOLSAS ATLETAS </p>   </td>   <td>   <p>R$ 5.000</p>   </td>  </tr>  <tr>   <td>   <p>ÁRBITROS, JUÍZES E NARRADOR</p>   </td>   <td>   <p>R$ 800</p>   </td>  </tr>  <tr>   <td>   <p>EQUIPAMENTO SOM</p>   </td>   <td>   <p>R$ 300</p>   </td>  </tr>  <tr>   <td>   <p>EQUIPAMENTO LUZ</p>   </td>   <td>   <p><strong><i> _________</i></strong></p>   </td>  </tr>  <tr>   <td>   <p>CINTURÕES</p></td><td>R$ 2.700</td>  </tr>  <tr>   <td>   <p>DIVULGAÇÃO (Banner / cartazes / flyer)</p></td><td><p><i><strong> </strong>R$ 1.000</i></p>   </td>  </tr>  <tr>   <td>   <p>CATARSE - 13%</p>   </td>   <td>   <p>R$ 1.820</p>   </td>  </tr>  <tr>   <td><strong>TOTAL</strong><p><strong><i> </i></strong></p>   </td>   <td><strong>R$ 15.820</strong><p><strong><i> </i></strong></p>   </td>  </tr> </tbody></table><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21622/PIZZA_GMTF.png""></p><p><strong><i> </i></strong></p>",15820.0,"<p><strong>O GMTF – Muay Thai Fighters</strong> é um torneio que busca revelar novos talentos e campeões utilizando toda a expressão da arte do Muay Thai. Sua missão é difundir o esporte e reconhecer atletas incentivando-os a ir cada vez mais longe. Mais que uma luta, as disputas são a chance de demonstrar técnica e habilidade, configurando-se num momento em que o lutador começa a despontar para novas possibilidades, reforçando ainda mais sua disciplina e empenho para a conquista do sonho da vitória. É composto por duas séries classificatórias, nas quais os atletas disputam uma vaga na grande competição final (GMTF), onde terão a chance de substituir o troféu e a medalha adquiridos na etapa de classificação pelo cobiçado cinturão: a consagração do grande campeão no GMTF. </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22405/gt4.jpg"" width=""329"" height=""220"" style=""width: 329px; height: 220px;"">             <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22406/gt5.jpg"" width=""330"" height=""221"" style=""width: 330px; height: 221px;""><span></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22410/gt2.jpg"" width=""331"" height=""221"" style=""width: 331px; height: 221px;"">  <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22411/gt3.jpg"" width=""334"" height=""223"" style=""width: 334px; height: 223px;""></p><p style=""text-align: justify;"">A Associação Gibi Competition Sports, por meio de seu presidente Moises Batista de Souza - o GIBI - , acredita que tal iniciativa possa colaborar com ações de incentivo voltadas ao esporte, proporcionando além do estímulo ao esporte, o lazer, o bem estar da população, visando também o desenvolvimento humano e valorizando, em seus princípios, a ética, a paz, a cidadania, os direitos humanos, a democracia, a disciplina, o respeito, entre outros valores universais.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22404/gt6.jpg""></p><p style=""text-align: justify;"">Para essa edição, estabelecemos uma parceria com o Viva Parque Aquático, localizado à BR 116 (Régis Bittencourt) Km 320, SP 57 – Estrada do Jacuba, 2011 - Juquitiba SP. Essa parceria veio a somar com os nosso ideais de criar um espaço de convivência, lazer, esporte e de conceitos de vida saudável. O Viva Parque possui 650.000m² de área total, entre área construída e de infra estrutura, piscinas, toboáguas, praça de alimentação e espaço para a realização de eventos. É nessa área que será montada toda a estrutura profissional que comportará o GMTF, tanto a estrutura esportiva, quanto a de segurança e de produção. Tudo pensado e estudado para que o torneio ocorra como o planejado, configurando-se num importante evento esportivo na modalidade do Muay Thai.<span class=""redactor-invisible-space""></span></p><p style=""text-align: justify;""><strong><em>Datas:</em></strong></p><p style=""text-align: justify;"">Etapas de Classificação: 04 de outubro e 25 de outubro;</p><p style=""text-align: justify;"">GMTF (Grande Final): 13 de dezembro.</p><p style=""text-align: justify;""><strong>Local: </strong>BR 116 (Régis Bittencourt) Km 320, SP 57 – Estrada do Jacuba, 2011 - Juquitiba SP<span class=""redactor-invisible-space"">.</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space"">CARTAZ DA PRIMEIRA ETAPA CLASSIFICATÓRIA</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21621/GIBI.jpg""><span class=""redactor-invisible-space""><br></span></span></p><p style=""text-align: justify;""><span class=""redactor-invisible-space"">Confira imagens da última edição do GMTF acessando o link:</span></p><p style=""text-align: justify;"" rel=""text-align: justify;""><span class=""redactor-invisible-space""><a href=""https://www.facebook.com/media/set/?set=a.954432014584621.1073741834.120019528025878&type=3"">https://www.facebook.com/media/set/?set=a.95443201...</a><br></span></p>",gmtf,//www.youtube.com/embed/DtzPHe2jN2k,https://www.youtube.com/watch?v=DtzPHe2jN2k,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18874/GMTF_JUQUITIBA.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18874/project_thumb_thumb_GMTF_JUQUITIBA.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18874/project_thumb_small_GMTF_JUQUITIBA.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18874/project_thumb_large_GMTF_JUQUITIBA.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18874/project_thumb_video_cover_GMTF_JUQUITIBA.png,0,0,0,0,failed,aon,finished,"2015-11-30 01:59:59.999999","2015-11-29 23:59:59.999999","2015-09-30 22:38:32.634164","2015-09-30 19:38:32.634164",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Juquitiba"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 440391, ""name"" : ""Gibi Thai""}",0,,f,f,0,f,f,f
