project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
10265,10265,396405,"Qualidade em Primeira Mão","Receba um e-book sobre a nova ISO9001:2015 em primeira mão, e se quiser muitos outros benefícios.","<p>Veja como será o orçamento previsto:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/7646/Or_amento.JPG""></p>",24252.87,"<p><img src=""http://i.imgur.com/0qgsqEY.jpg"" alt=""""></p><p>A norma ISO de Gestão da Qualidade foi emitida pela primeira vez em 1987, e é revisada periodicamente em um processo de confirmação, descarte ou atualização dos seus requisitos.</p><p>Desde a sua criação, a Norma já foi revisada 3 vezes, e os principais destaques das revisões anteriores foram: </p><ul><li>1987: elementos isolados com três níveis de requisitos;</li><li>Rev. 1994: tendência de norma única (ISO 9001);</li><li>Rev. 2000: norma única de requisitos, gestão por processo;</li><li>Rev. 2008: pequenas alterações para melhorar a clareza.</li></ul><p><strong><br></strong></p><p><strong>Está sendo realizada uma nova revisão da norma, e sua nova versão está em processo final de aprovação com perspectiva de ser publicada em novembro de 2015.</strong></p><p>Este livro, em linguagem simples e ilustrado, é importantíssimo para todos os empresários, profissionais e estudantes que desejam conhecer a norma ISO 9001 e o que mudou na versão 2015, tanto para sua informação, estudo, adaptação ou para começar o Sistema de Gestão da Qualidade em sua empresa e conquistar sua certificação.<br></p><p>Hoje existem mais de 21 mil empresas certificadas ISO9001 no Brasil, mas ainda existem 17 milhões de empresas sem essa certificação, ou seja, apenas 01 em cada 800 empresas brasileiras possuem um sistema de gestão da qualidade reconhecido pela Norma internacional.<br></p><p>Para mudar isso, convidamos você a apoiar este projeto adquirindo um dos kits ao lado. Temos uma meta financeira para o livro se tornar realidade e ser acessível a todas as empresas brasileiras. Caso esta meta não seja atingida, o dinheiro será devolvido pelo Catarse a todos os apoiadores.<br></p><p><strong>Escolha o seu Kit:</strong><br></p><p><img src=""http://i.imgur.com/7dn7o4H.jpg"" alt=""""></p><p>Faça parte dessa história e compartilhe o projeto nas redes sociais. Desta forma, mais pessoas conhecerão sobre o projeto e, juntos, tornaremos o livro e a melhoria da qualidade nas empresas uma realidade.<br></p><p>Só falta você para isso!</p>",ebook9001,//www.youtube.com/embed/cTZRh1zvgj8,https://youtu.be/cTZRh1zvgj8,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10265/Banner-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10265/project_thumb_thumb_Banner-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10265/project_thumb_small_Banner-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10265/project_thumb_large_Banner-Catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/10265/project_thumb_video_cover_Banner-Catarse.jpg,0.75042665053661690300,182.0,5,4,failed,aon,finished,"2015-07-27 02:59:59","2015-07-26 23:59:59","2015-05-27 12:03:51.729836","2015-05-27 09:03:51.729836",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 396405, ""name"" : ""E-book ISO9001""}",0,,f,f,0,f,f,f
