project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12979,12979,419327,"1º Livro da Petty Lee","A Petty Lee pode finalmente chegar às livrarias! Conheça o projeto =)","<p>Para publicar este livro, precisamos de R$25.000,00, que serão divididos da seguinte forma:</p><p><br> 50% - Custos editoriais34</p><p>21% - Projeto gráfico e Ilustração</p><p>16% - Custos de Correio para as recompensas do site</p><p>13% - Catarse</p>",25000.0,"<p>PETTY LEE é uma série de personagens que nasceu na internet através de uma fanpage no Facebook <a href=""https://www.facebook.com/pettyleeoficial"">www.facebook.com/pettyleeoficial</a>. Com o sucesso de suas primeiras publicações, ela chamou a atenção da Folha de Londrina que começou a publicar duas tirinhas por semana em seu portal online de notícias chamado “Bonde”. Através dele, um novo público conheceu a Petty Lee e se juntou aos fãs que continuou crescendo na fanpage. Alguns meses depois, a série ganhou um site próprio <a href=""http://www.pettylee.com"">www.pettylee.com</a> com conteúdo exclusivo, como desenhos para colorir. Hoje, com mais de 4 mil seguidores em sua fanpage, a Petty Lee tem a chance de finalmente chegar às livrarias com seu 1º livro voltado ao público infantil. </p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4922/tira34.jpg"" style=""width: 283px; height: 108.920962199313px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4921/tira39.jpg"" style=""width: 273px; height: 105.075539568345px;"" rel=""width: 273px; height: 105.075539568345px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4923/td_005-01.jpg"" style=""width: 276px; height: 208.227758007117px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4928/td_011_halloween-01.jpg"" style=""width: 282px; height: 211.754512635379px;"" rel=""width: 282px; height: 211.754512635379px;""></p><p> O livro contará a história da Petty Lee e de como seus dois inseparáveis bichinhos de pelúcia, o Fred e o Big, ganharam vida e se tornaram seus amigos de verdade. Big é um enorme urso polar de aparência simpática e amável, e Fred, um sapinho pequenino com cara de travesso e ranzinza. <br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4929/pagina_01_02-01.jpg""></p><p>O livro também apresenta pela 1ª vez uma personagem inédita: a vovó da Petty Lee. A Petty Lee sempre gostou de visitar a casa da vovó e é lá que em uma bela tarde algo de fantástico e muito especial acontece. Ela recebe a visita de borboletas mágicas que lhe oferecem a chance de realizar um desejo. Adivinha o que ela desejou?</p><p>Além de muito divertido, o conteúdo do livro possui relevantes referências morais e de caráter para ensinar às crianças que bons princípios são até mesmo mais importantes que o simples alcance de seus objetivos.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/4930/pagina_07_08-01.jpg""></p><p>A editora DVS apoia o projeto e topou bancar metade da produção, mas a outra metade ficou por conta dos realizadores e para que o projeto do livro da “Petty Lee” se torne realidade, precisamos da sua colaboração. A Petty Lee foi criada por Luiz Lentini e Sandro Casarini, dois artistas independentes que precisam de ajuda para a produção do material, que contará também, com a participação da escritora Fabiana Casarini. </p><p><br></p><p>Para publicar este livro, precisamos de R$25.000,00, que serão divididos da seguinte forma: </p><p><br> 50% - Editora</p><p>21% - Projeto gráfico e Ilustração</p><p>16% - Custos de Correio para as recompensas do site</p><p>13% - Catarse</p><p><br></p><p>Saiba um pouco mais sobre nossos artistas:</p><p>Sobre Luiz Lentini</p><p>Luiz Lentini é diretor de arte e ilustrador. Atuando no mercado há mais de 20 anos, trabalhou como assistente de arte e animador na produção de curta-metragens para a Disney. No mercado publicitário, criou animações multimídia para Philips, Samsung e desenvolveu pranchas conceito para Nike. Na área Editorial publicou na revista brasileira Digital Designer, na publicação italiana Jump Magazine e na revista da ACASP. Atua também como professor de desenho e Design Gráfico na ABRA, além de coordenar o NQA, Núcleo de Quadrinhos da mesma e criou, em parceria com Sandro Casarini, a série de tirinhas da Petty Lee, publicadas semanalmente no portal online Bonde da Folha de Londrina.</p><p>Sobre Sandro Casarini</p><p>Sandro Casarini é produtor/diretor audiovisual e roteirista. Iniciou a carreira aos 10 anos como desenhista estagiário dos Estúdios Maurício de Souza. Cursou a faculdade de Cinema em Santa Monica na Califórnia e após se destacar na direção de vídeo clipes e comerciais, conseguiu emplacar seu 1º curta-metragem ""A Casa da Praia"", que lhe rendeu o prêmio de Melhor Diretor no 8º Festival Nacional de Cinema de Varginha. Entre seus principais trabalhos estão o curta-metragem para a campanha contra a pedofilia ""Não Feche Os Olhos Para Isso"" - promovida pela ABIHPEC em 2012 e o curta-metragem contra o abandono de animais “Max - Amigos Para Sempre” - produzido para o Governo de São Paulo em 2013. É também co-criador, ao lado de Luiz Lentini, e um dos roteiristas da série de tirinhas da Petty Lee, publicadas semanalmente no portal online Bonde da Folha de Londrina.</p><p>Sobre Fabiana Casarini</p><p>Fabiana Gradela Casarini é psicóloga clínica e organizacional, escritora com formação em Storytelling pela McStill Storytelling Group e mãe de dois pequenos que lhe oferecem muita inspiração para escrever. Ela integrará a equipe como responsável pela análise e co-criação de conteúdo para o livro da Petty Lee.</p><p><br></p><p>Você pode apoiar com qualquer valor a partir de R$35,00. E todos os valores dão direito a recompensas incríveis! </p><p>Veja aqui como funciona:</p><p>*Todas as recompensas serão enviadas pelo correio com frete grátis.</p><p>R$ 35,00: Você ganha uma cópia autografada do livro + agradecimento na fanpage oficial da Petty Lee.</p><p>R$ 70,00: Você ganha uma cópia autografada do livro + agradecimento na fanpage oficial da Petty Lee + um pôster exclusivo da Petty Lee.</p><p>R$ 100,00: Você ganha uma cópia autografada do livro + agradecimento na fanpage oficial da Petty Lee + um pôster exclusivo da Petty Lee + uma caneca exclusiva.</p><p>R$ 150,00: Você ganha uma cópia autografada do livro + agradecimento na fanpage oficial da Petty Lee + um pôster exclusivo da Petty Lee + uma caneca exclusiva + agradecimento personalizado no livro.</p><p>R$ 300,00: Você ganha uma cópia autografada do livro + agradecimento na fanpage oficial da Petty Lee + um pôster exclusivo da Petty Lee + uma caneca exclusiva + agradecimento personalizado no livro + uma ilustração exclusiva sua junto com a Petty Lee.</p><p>Há várias formas de pagamento para você escolher qual se adequa mais às suas necessidades.</p><p>IMPORTANTE: É necessário o cadastro de uma conta bancária no site para que, se caso nossa campanha não dê certo, seu dinheiro seja devolvido em segurança.</p><p>O site mantém todos os apoiadores atualizados enviando e-mails com frequência. Trata-se de uma empresa extremamente segura e confiável. Por se tratar de um dos melhores sites de financiamento coletivo do Brasil escolhemos o Catarse.</p><p>Em caso de dúvidas, críticas etc., contatem-nos por inbox na fanpage da Petty Lee pelo link <a href=""https://www.facebook.com/pettyleeoficial"">https://www.facebook.com/pettyleeoficial</a></p>",livropettylee,//www.youtube.com/embed/R_rUlf_mQE0,https://www.youtube.com/watch?v=R_rUlf_mQE0,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12979/imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12979/project_thumb_thumb_imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12979/project_thumb_small_imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12979/project_thumb_large_imagem_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12979/project_thumb_video_cover_imagem_catarse.jpg,4.72000000000000000000,1180.0,16,16,failed,aon,finished,"2015-06-08 02:59:59","2015-06-07 23:59:59","2015-05-08 18:21:48.766909","2015-05-08 15:21:48.766909",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",1,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 419327, ""name"" : ""Sandro Casarini""}",0,,f,f,1,f,f,f
