project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
29834,29834,549488,"Milonga de aniver do Ganas","Ajude a trazer o duo Juan Villarreal y Marco Antonio Fernández para tocar no aniver do Ganas!","<p>R$ 2.400,00 - cachê do duo<br>R$ 2.400,00 - passagens<br>R$ 800,00 - camisetas para recompensas<br>R$ 400 - equipe milonga (portaria, recepção e 2 pessoas no bar)<br>R$ 780 - taxa do Catarse</p>",6780.0,"<p>Tangueras e tangueros,</p><p>Em maio o <a href=""https://www.facebook.com/ganastangoclube"" target=""_blank"">Ganas</a> completa seu 1º aninho de vida, e sonhamos comemorar em grandíssimo estilo, bailando ao som de dois dos melhores músicos de tango da atualidade na nossa milonga de aniversário!</p><p><a href=""https://www.youtube.com/watch?v=23fjG8CqrXQ&list=PLKWpbMaOHDHtSDN5kylgybQiRHRLAYlJH"" target=""_blank"">Juan Villarreal y Marco Antonio Fernández</a>, além de amigos queridos e almas luminosas, são membros da célebre <a href=""https://www.facebook.com/orquestaelarranque/"" target=""_blank"">Orquesta El Arranque</a>. E vão vir de Buenos Aires só pra tocar pra gente :D</p><p>Acontece que vai sair em torno de R$ 6.800,00 esta brincadeira, entre passagens, cachê e outros custos. E nós não temos este dinheiro hoje: o único jeito de fazermos essa celebração de coração tranquilo é se financiarmos este valor junto com os tangueros de fé.</p><p>Depois de falar com alunos e amigos, sentimos firmeza que o sonho não é só nosso: que podemos contar com vocês e dar este passo juntos &lt;3 </p><p>Por isso, criamos uma campanha de financiamento coletivo no Catarse. É tipo uma vaquinha virtual, só que além de ajudar, tu ainda ganha recompensas :D </p><p>Quer construir este momento histórico junto com a gente? Então e só escolher tua recompensa e clicar em <em>Apoiar este projeto</em> ali em cima ;)</p><p><strong>E quando vai ser a milonga?</strong></p><p>Dia 14 de maio. Como sempre, no segundo sábado do mês :)</p><p><strong>Um pouco da música do duo</strong><br></p><p><iframe src=""https://www.youtube.com/embed/-qW9DYgJz2U"" frameborder=""0"" allowfullscreen="""" rel=""font-size: 14px; line-height: 1.6em; width: 500px; height: 281px;"" style=""font-size: 14px; line-height: 1.6em; width: 500px; height: 281px;""></iframe></p><p><strong>Com a Orquesta El Arranque</strong></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/6_FSkdttmsc"" frameborder=""0"" allowfullscreen=""""></iframe><p><strong>Juan Villarreal solo</strong></p><p><iframe src=""https://www.youtube.com/embed/PXHdEQQv7MQ"" frameborder=""0"" allowfullscreen="""" style=""font-size: 14px; line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p><strong>Recompensas</strong></p><p>- Nome no mural de agradecimento no dia da milonga: vamos fazer um super mural em uma parede do Ganas com os nomes de vocês, pra celebrar e agradecer! &lt;3<br></p><p>- Ingresso para a Milonga de aniver do Ganas<span class=""redactor-invisible-space"">: além de fazer acontecer esta festa, tu já tem entrada garantida! (INGRESSOS ESGOTADOS)<br></span></p><p><span class=""redactor-invisible-space"">- </span>Ingresso para o show de Juan Villareal e Marco Antonio Fernandez no fim de tarde de domingo (15 de maio), na Via Cultura (Rua Carajá, 51 - Vila Assunção)</p><p>- Par de ingressos para a Milonga de aniver do Ganas: porque antes bem acompanhado que solo! (INGRESSOS ESGOTADOS)<br></p><p><span class=""redactor-invisible-space"">- Reserva de mesa na pista de dança e nos ambientes fora da pista: nesta milonga, as reservas de mesa serão exclusivas para apoiadores :D<br></span></p><p>- Workshop Tango do zero (para você ou para dar de presente)<span class=""redactor-invisible-space"">: a melhor forma de começar a dançar tango. <a href=""http://ganas.com.br/tango-do-zero"" target=""_blank"">Clique aqui</a> para saber todos os detalhes.</span><br></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">- Pacote com 3 aulas particulares no Ganas Tango Clube: pra quem quer se aperfeiçoar cada vez mais, as aulas particulares dão <em>um super up</em>!<br></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">- Camiseta oficial do Ganas Tango Clube: criadas pelo nosso querido <a href=""http://ganas.com.br/o-que-o-tango-me-ensinou-sobre-ser-homem?origin=catarse&campaign=aniverganas&ad=20160415"" target=""_blank"">Lucas Weinmann</a>, nossas camisetas com <em>capos del tango</em> são muy guapas. Vê só:</span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44285/camiseta1.jpg""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/44286/camiseta.jpg""><br></p>",aniverganas,//www.youtube.com/embed/BsbHgoAZOeQ,https://www.youtube.com/watch?v=BsbHgoAZOeQ,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29834/catarse_card_export.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29834/project_thumb_thumb_catarse_card_export.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29834/project_thumb_small_catarse_card_export.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29834/project_thumb_large_catarse_card_export.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29834/project_thumb_video_cover_catarse_card_export.png,72.25663716814159292000,4899.0,51,46,successful,flex,finished,"2016-05-14 02:59:59.999999","2016-05-13 23:59:59.999999","2016-04-15 07:17:47.531711","2016-04-15 04:17:47.531711",,t,t,f,28,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 28, ""unit"" : ""days""}",3,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 549488, ""name"" : ""Ganas Tango Clube""}",3,,f,f,9,f,f,f
