project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
14671,14671,434526,"Acredite - Longa Metragem","Se você pensa que pode, ou que não pode você está sempre certo. ","<p>Todo o dinheiro captado será destinado a produção do filme. O projeto não terá despesas de equipamentos e mão de obra graças a parceria da ESPM-Sul. Porém, o dinheiro será necessário para manter a equipe e elenco, por uma semana em Bento Gonçalves, e cobrir gastos como: alimentação, transporte e hospedagem.</p>",15000.0,"<p><strong>ACREDITE - SINOPSE:</strong></p><p>Erik é um jovem estudante de Bento Gonçalves, que leva uma vida bastante confortável morando com o seu avô. Após um sonho revelador e a morte do seu único parente vivo, Erik parte em uma jornada de autodescobrimento na Itália para buscar as respostas dos seus questionamentos. Assim vive várias situações que o obrigam a amadurecer e adquirir os valores quistos pelo o seu avô.</p><p><iframe width=""500"" height=""281"" src=""//player.vimeo.com/video/70661222"" frameborder=""0"" allowfullscreen=""""></iframe></p><p><strong>HISTÓRIA DO PROJETO</strong>:</p><p>No final de 2012 a empresa Flexform especializada em poltronas de escritório, realizou um concurso cultural denominado “Quem se Mexe Sempre Alcança”, que premiou 10 trabalhos audiovisuais. Entre os contemplados, os estudantes Henryco Costa e Everton Oliveira Lima, foram premiados com uma viagem com tudo pago para a Itália. E assim, viajaram por 3 cidades italianas gravando as primeiras cenas do longa metragem ""Acredite"", escrito e dirigido por eles mesmos. Depois de quase 3 anos, as gravações vão finalmente ser finalizadas, graças ao dinheiro aqui captado e também ao apoio da ESPM, que irá fornecer todos os equipamentos, estúdio e mão de obra para a produção. A cidade de Bento Gonçalves no Rio Grande do Sul, também será parceira do projeto oferecendo locações, e apoio a produção.<br></p><p><strong>TÉCNICO</strong>:</p><p>ACREDITE – Brasil e Itália, 2015, cor, 70min</p><p>Gênero: Aventura/Drama</p><p>Idéia Original: Henryco Costa e Everton de Oliveira Lima</p><p>Co.De Audio e Vídeo - ESPM</p><p>Direção: Henryco Costa</p><p>Co-Direção: William Moreira Ramos</p><p>Professor Orientado ESPM: Douglas Rene</p><p>Assistente de Direção: Matheus Campos dos Reis</p><p>Diretora de Produção: Marina Castilho Hagemann</p><p>Assistente de Direção de Produção: José Pedro Curti</p><p>Participações Especiais: Gabrielle Farci, Francesca Aledda e Giulia Blandino (NUCT -Itália)</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10720/espm_1.jpg"" width=""133"" height=""53"" style=""width: 133px; height: 53px;""> <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10729/Captura_de_Tela_2015-06-14__s_17.20.32.png""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10721/code_2.png"" width=""127"" height=""128"" style=""width: 127px; height: 128px;""></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10722/bento_3.jpg"" width=""135"" height=""77"" style=""width: 135px; height: 77px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10731/Captura_de_Tela_2015-06-14__s_17.20.32.png""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10724/bento_5.png"" width=""143"" height=""52"" style=""width: 143px; height: 52px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10732/Captura_de_Tela_2015-06-14__s_17.20.32.png""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10733/nuct_4.jpg"" width=""100"" height=""111"" style=""width: 100px; height: 111px;""></p>",filmeacredite,//player.vimeo.com/video/130022326,https://vimeo.com/130022326,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14671/Captura_de_Tela_2015-06-07__s_12.50.44.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14671/project_thumb_thumb_Captura_de_Tela_2015-06-07__s_12.50.44.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14671/project_thumb_small_Captura_de_Tela_2015-06-07__s_12.50.44.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14671/project_thumb_large_Captura_de_Tela_2015-06-07__s_12.50.44.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14671/project_thumb_video_cover_Captura_de_Tela_2015-06-07__s_12.50.44.png,3.56666666666666666700,535.0,7,7,failed,aon,finished,"2015-08-04 02:59:59","2015-08-03 23:59:59","2015-06-14 20:37:30.339467","2015-06-14 17:37:30.339467",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 434526, ""name"" : ""Henryco Costa""}",0,,f,f,0,f,f,f
