project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
22510,22510,500482,"EU POSSO VOAR - Pessoas que não podem andar (porta","EU POSSO VOAR - Pessoas que não podem andar (portadoras de deficiência física) agora vão poder voar","<p>R$ 5.000,00 Aquisição, projeto de adaptação dos equipamentos e produção dos mesmos afim de atender as nessecidades especiais proporcionando segurança e conforto para os participantes.</p><p>R$ 2.500,00 Staff, equipe de 5 pessoas preparadas para auxiliar os participantes nas decolagens e pousos assim como no auxílio desde o momento de buscar em casa até devolução dos mesmo. Isso nos vários dias de realização dos voos</p><p>R$ 2.500,00 Veículo de grande porte, a disposição para locomoção durante todo evento, distribuído nos vários dias de evento</p><p>R$ 1.000,00 Alimentação e bebidas distribuída durante o longo do dia, cheio de atividades. Para os participantes e o staff </p><p>R$ 2.500,00 Camisas com a logo e descrição do evento, que será distribuída para os participantes, a equipe staff e parte dos colaboradores.</p><p>R$ 2.000,00 Filmagem, edição, gravação e distribuição das copias para os participantes </p><p>R$ 2.316,08 Referente aos 13% da Catarse</p><p>OBS.: Os valores contidos nesse orçamento são destinados para um período de 6 meses com a intenção de se expandir para 1 ano realizando voos especiais. E se tudo der certo vamos dar continuidade ao projeto nos anos seguintes inclusive evoluindo o projeto para ensinar deficientes a voar com suas próprias asas, tendo a autonomia de se deslocar no ar.</p>",17816.08,"<p><strong>Pessoas que não podem andar</strong> <strong>(portadoras de deficiência física) agora vão poder voar</strong></p><p><strong></strong>Ola, sou Claudio Cardoso instrutor de voo livre, apaixonado pela arte de voar, em meus 16 anos de voo, ensinei e apresentei esse esporte a centenas de pessoas, pessoas que passaram a ver o mundo de um outro angulo sob uma nova perspectiva literalmente, porem essa nova perspectiva de olhar o mundo, de alguma forma com certeza trouxe melhorias em suas vidas e na minha também.</p><p><strong>Voar</strong> é um sonho recorrente de todo ser humano (quem nunca sonhou que estava voando ao menos uma vez?), podem mensurar o tamanho da minha felicidade em poder realizar esse sonho para as pessoas?</p><p>Pois bem, a algum tempo tenho muita vontade de realizar esse sonho de voar para <strong>pessoas que não podem andar</strong> <strong>(portadoras de deficiência motora)</strong>, conhecendo o CATARSE me veio a grande oportunidade de realizar meu sonho de realizar o sonho do próximo, tornando possível pessoas que <strong>""não podem andar, mas agora vão poder voar"".</strong></p><p>Esperamos também que esse voo seja um evento transformador, abrindo novas possibilidades a partir desse ato de superação e reflexão nas analogias do voo com a vida</p><p><strong></strong><strong>O projeto</strong> consiste em;  1- selecionar inicialmente 10 pessoas portadoras de deficiência física, que tem o sonho de voar 2- Preparar, adaptar e modificar os equipamentos afim de oferecer mais conforto e segurança para portadores de deficiência motora 3- Contratar e treinar uma equipe de STAFF para auxiliar os portadores de deficiência motora<span class=""redactor-invisible-space""> desde o deslocamento do seu local de origem ao local do evento, até o voo propriamente dito. 4- Transporte para buscar em casa ou numa possível instituição, levar até o local do voo e trazendo de volta ao local de partida. 5- Todas as despesas adicionais como alimentação, bebidas e passeio estão inclusos no custo do projeto.</span></p><p><span class=""redactor-invisible-space""><strong>A dinâmica</strong> do evento; Nos dias previamente agendados com os participantes sendo de 2 a 4 por dia de evento, iremos buscalos em um transporte adequado em local préviamente combinado (residência do participante ou instituição), de la faremos um passeio pelo litoral norte de Pernambuco e litoral sul da Paraíba até chegarmos na rampa de decolagem que fica na Praia do Sol - PB praia paradisiaca com paisagem estonteante onde cada participante vai receber as instruções básicas e fazer um voo duplo comigo com duração média de 30 minutos sentindo toda emoção e adrenalina de poder voar mostrando uma nova perspectiva de ver o mundo e literalmente ampliando o campo de visão. Depois da realização de todos os voos voltaremos em passeio pelo litoral fazendo algumas paradas para fotos e filmagens em locais turísitico. Dentro do transporte e em todo período do evento será servido lanchinhos, bebidas, água, etc...</span></p><p><span class=""redactor-invisible-space"">Acredito que o CATARSE e todos os seus colaboradores assim como eu agimos no intuito de realizar sonhos dos mais diversos tipos, então acho que não ha lugar onde eu poderia encontrar mais pessoas que tem em sua essência ajudar o próximo realizando sonhos, inclusive o sonho de voar.</span></p><p><span class=""redactor-invisible-space""><br></span></p><p><span class=""redactor-invisible-space"">Posteriormente postaremos videos de todos os voos realizados com sua ajuda, assim como passeio e depoimentos.</span></p><p><span class=""redactor-invisible-space"">Obs. Como faremos os eventos com no máximo 4 participantes por vez, os voos serão realizados por vários dias ao longo de 5 meses mas a intenção é dar continuidade ao longo de todo ano e dando certo dar prosseguimento nos anos seguintes.</span></p>",EUPOSSOVOAR,//www.youtube.com/embed/X0lmReyUMdo,https://www.youtube.com/watch?v=X0lmReyUMdo&feature=youtu.be,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22510/FOTO_SITE.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22510/project_thumb_thumb_FOTO_SITE.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22510/project_thumb_small_FOTO_SITE.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22510/project_thumb_large_FOTO_SITE.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22510/project_thumb_video_cover_FOTO_SITE.jpg,0,0,0,0,failed,aon,finished,"2016-04-02 02:59:59.999999","2016-04-01 23:59:59.999999","2016-02-01 13:38:09.733258","2016-02-01 11:38:09.733258",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Recife"", ""state_acronym"" : ""PE"", ""state"" : ""Pernambuco""}","{""id"" : 500482, ""name"" : ""Claudio Cardoso""}",0,,f,f,0,f,f,f
