project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
37247,37247,604967,"Cinema em Mente","Série-Documentário e futura exposição sobre a relação técnica-telespectador no cinema.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62015/OR%C3%87AMENTO.jpg""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62008/Gr%C3%A1fico-_Or%C3%A7amento.png"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61817/Integrantes.png"" width=""272"" height=""102"" style=""width: 272px; height: 102px;""></p><p><strong>Bruna Blazquez</strong>, estudante de multimídia na FECAP, onde é produtora de vídeos na FECAFlicks. Pretende atuar na área de audiovisual.</p><p><strong>Clara Paes</strong>, estudante de multimídia do Colégio FECAP. Pretende atuar na área de cinema.</p><p><strong>Natan Luiz</strong>, estudante de multimídia do Colégio FECAP. Pretende atuar na área de jornalismo.</p>",5000.0,"<p>A ideia surgiu quando um de nós foi ao cinema ver Os Oito Odiados, e sentiu mais frio do que o normal. Mas, por quê? Como?<br></p><p style=""text-align: justify;"">A partir disso, propusemos a exposição, que explicará os dois lados da moeda: como a indústria do cinema exalta e provoca diversas sensações e sentimentos, e o porquê de sentirmos tanto.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61822/Quer_saber_mais.png"" width=""303"" height=""86"" style=""width: 303px; height: 86px;""><br></p><p style=""text-align: justify;""><strong>Cinema em Mente</strong> é uma exposição que representará muito mais do que o ""pensar em cinema"". Nela, nós traremos literalmente seu nome: como o cinema entra em nossas mentes e nos instiga às mais diversas emoções e nos leva as mais peculiares interpretações.<br></p><p style=""text-align: justify;"">E é só através da exposição que faremos com que a ideia tome vida. Ilustraremos, a partir de simulações sensíveis, materiais informativos e de atuação interativa, como a indústria cinematográfica nos faz, literalmente, sentir.</p><p style=""text-align: justify;"">Além das técnicas, serão abordadas na exposição as reações psicológicas que elas geram, e também por que são geradas. A grande questão, que virá a ser fundamentada na exposição, é, por exemplo: ""Por que o público se sente aflito ao ouvir músicas tensas em filmes de suspense?"". </p><p style=""text-align: justify;"">Não obstante enquanto exposição, nós também aspiramos que Cinema em Mente venha a se tornar uma série de documentário. Nele, exploraremos mais amplamente um campo mais específico. Por exemplo, teríamos um episódio destinado somente à fotografia, e como ela, em si, consegue transformar o cinema e, por assim dizer, transformar-nos. </p><p style=""text-align: justify;"">Na exposição, rapidinho, e nos episódios de documentário, amplamente, também iremos explorar a cronologia das técnicas audiovisuais e como isso nos afetou - e afeta.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61810/Como_apoiar.png"" width=""291"" height=""109"" style=""width: 291px; height: 109px;""></p><p style=""text-align: justify;"" rel=""text-align: justify;""> O CATARSE é uma renomada rede de financiamento coletivo que colabora com  projetos que dependem da colaboração financeira de seu público para que se tornem realidade. </p><p style=""text-align: justify;"" rel=""text-align: justify;"">   Você, que acredita na nossa exposição, pode fazer prte dela, financiando o projeto. Todos saem ganhando,pois os colaboradores receberão recompensas exclusivas listadas na part das Recompensas.</p><p style=""text-align: justify;"" rel=""text-align: justify;"">   O site conta com uma ferramenta chamada FLEX, que nos permite baratear a exposição para que ela possa se tornar realidade mesmo que o valor atingido não seja o ideal estipulado pela meta. Caso não consigamos tornar o projeto possível com o valor arrecadado, o dinheiro do colaborador não será computado e ninguém<br>sairá prejudicado.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62213/recompensas.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62215/Recompensas.jpg""></p><p>* Frete a negociar</p>",cinemaemmente,//www.youtube.com/embed/8GP_TrMlKqo,https://www.youtube.com/watch?v=8GP_TrMlKqo,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37247/Miniatura.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37247/project_thumb_thumb_Miniatura.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37247/project_thumb_small_Miniatura.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37247/project_thumb_large_Miniatura.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37247/project_thumb_video_cover_Miniatura.jpg,31.80000000000000000000,1590.0,19,16,online,flex,published,"2016-10-02 02:59:59.999999","2016-10-01 23:59:59.999999","2016-08-12 20:43:01.169027","2016-08-12 17:43:01.169027",,t,f,t,50,"{""total"" : 6, ""unit"" : ""days""}","{""total"" : 43, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 604967, ""name"" : ""Cinema em Mente""}",0,,f,f,0,f,f,f
