project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
14220,14220,86248,"Coletânea de tiras com o personagem Hans Grotz publicadas originalmente no Jornal Super Notícias de 2012 a 2015.","Aos brutos de alma sensível!","<p><img style=""width: 339px; height: 203px; display: block; margin: auto;"" alt="""" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15125/grotzmoney_copy.png"" height=""203"" width=""339""></p><p>A Grana será usada para a edição, impressão, envio do livro e confecção dos brindes.<strong>Simples e honesto!</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15146/grotzgrana.jpg""></p><p><strong></strong></p><p><strong>70%</strong> do total será para edição e impressão, <strong>13%</strong>catarse e <strong>17%</strong> brindes e envio.</p><p><img alt="""" style=""display: block; margin: auto;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15156/grotzismoke.jpg""></p>",8500.0,"<p style=""text-align: center;"" class=""fontsize-large""><strong>Hans Grotz, Mais Opiniões Descartáveis:</strong></p><img style=""width: 338px; height: 225px; display: block; margin: auto;"" alt="""" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15124/grotzframe.jpg"" height=""225"" width=""338""><p>Novo livro do personagem que reconforta e encanta os  toscos puros de coração(mentira,puro marketing). Se cada um dos meus 10 fãs recomendar aos amigos,com sorte(e alguma mandinga),chegaremos à meta.Se a meta for ultrapassada os brindes serão garibados.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15148/hansgrotzimagem.jpg""></p><p>Ajudem a manter a tradição do ""humor de tiozinho"".</p><p><img style=""width: 603px; height: 215px;"" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15147/tiras.jpg"" height=""215"" width=""603""></p><p><strong>Livro de  100 páginas,lombada quadrada,impresso em papel Polen Bold LD</strong><strong> e capa emCartão Triplex C2S LD 250g,</strong><span class=""redactor-invisible-space""><strong>Laminado Fosco.</strong><span class=""redactor-invisible-space""></span></span><br></p><p>Os livros e brindes serão enviados pelo correio à partir de novembro ou poderão ser retirados,e autografados, comigo no <a href=""http://www.fiqbh.com.br/convidados/"">FIQ 2015.</a></p><p><img style=""width: 377px; height: 414px; display: block; margin: auto;"" alt="""" src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/15149/hansgrotzicon.jpg"" height=""414"" width=""377""></p><p><a href=""http://www.fiqbh.com.br/convidados/""></a></p>",hansgrotz,//player.vimeo.com/video/133601406,https://vimeo.com/133601406?utm_source=email&utm_medium=clip-transcode_complete-finished-20120100&utm_campaign=7701&email_id=Y2xpcF90cmFuc2NvZGVkfDQ2ZjM3MGEwZGNiMTMyNDUzNWIyMDIwMjYzNzAzZDZlNTA5fDQyMDMyMzQ2fDE0MzY5OTkzNzd8NzcwMQ%3D%3D,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14220/vinhetacatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14220/project_thumb_thumb_vinhetacatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14220/project_thumb_small_vinhetacatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14220/project_thumb_large_vinhetacatarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14220/project_thumb_video_cover_vinhetacatarse.jpg,109.7058823529411800,9325.0,161,152,successful,aon,finished,"2015-09-21 02:59:59.999999","2015-09-20 23:59:59.999999","2015-07-22 14:42:52.68573","2015-07-22 11:42:52.68573",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",11,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 86248, ""name"" : ""Lucas Libanio""}",7,,f,f,77,f,f,f
