project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
24459,24459,258842,"Documentário Som da Cidade","Uma abordagem sobre o que é fazer musica no cenário independente de Belo Horizonte (MG).","<p style=""text-align: justify;"">Nosso trabalho foi uma parceria com diversas pessoas da área do audiovisual em BH, apesar de muitas dessas pessoas não nos cobrarem pelo serviço, nos sentimos na obrigação de tentar ao máximo retribuir tudo que fizeram para esse trabalho acontecer, a divisão do valor que pedimos ficou assim:</p><p><img src=""https://lh5.googleusercontent.com/PLhiZD3-MPvigZb0Qm7sNE3t36_wwNF2_cgjjeDu58IigI9vzb1zuh2-FCEPi6n0qHYGhm4I_Ct0H1-cCbNzUEtZXjs3BuTZ86RBrylj4HvGBS9U-V9mH4knTdj-VxBBOYrw_tvW""><br></p><p style=""text-align: justify;"">*Os valores aqui representados, são referentes ao valor do pedido no projeto, deixando de fora da soma e do demonstrativo os 13% do Catarse.</p>",7498.68,"<p style=""text-align: justify;""> documentário Som da Cidade articula com alguns músicos que contam sobre o meio cultural da música independente de Belo Horizonte, seus anseios, as dificuldades, os apoios e as alegrias de ser musico na capital mineira.</p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/43112/12886001_204043846636965_208414120756613028_o.jpg""></p><p style=""text-align: justify;"">O circuito cultural da cidade está a cada dia crescendo. As principais iniciativas são a Virada Cultural, Salve o compositor, Mostra Cantaures, Toca Videos, ColetâneaTV (Rede Minas) e outras. Iniciativas essas, que estão incentivando o surgimento de novas bandas, grupos e coletivos e a produção de conteúdo.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">O documentário teve como ponto principal evidenciar a situação atual dos músicos que produzem de forma independente nos dias atuais. Depois de um longo processo de pesquisa, tentamos fazer um panorama da música independente de BH, mesmo acreditando que esse universo é amplo e plural. Vale ressaltar que ainda com seus variados estilos, eles não representam toda a gama musical de nossa cidade, mas é recorte bem atual desse universo múltiplo que a capital mineira sempre nos presenteou. Em breve você pode conferir o prazer que foi entrevistar essa galera que luta arduamente para mostrar o seu trabalho e levar o nome de minas para o mundo!</p><p><br></p><p style=""text-align: justify;"">Conheça um pouco dos músicos participantes: </p><p><strong>Cliver Honorato</strong><img src=""https://lh3.googleusercontent.com/3EPRp_ctRHfmi57oFdmZ7L64WJhvrfba9AveRelLVGNch5V74aAGeTID0N_-gvCZeDRHp0W_VwaJwm19bIz6x9iMECQCxn4F7c4QL3bN2giserGcgqeUkvBgxyrVzGGWwDZNKKjy""></p><p style=""text-align: justify;"">Músico, compositor e instrumentista. Seu interesse pela música teve início no contato com a produção de seu avô, Joel Honorato, compositor e músico da década de 1960. Diante dessa influência, e de outras advindas também de sua família e de seus amigos, Cliver aprendeu os primeiros acordes do violão de maneira autodidata. Seus primeiros estudos foram realizados na Fundação de Educação artística no ano de 2002. Em 2007 se tornou aluno da Universidade Estadual de Minas Gerais e se formou no curso de licenciatura em música com habilitação em violão. Atualmente suas canções apresentam a influência do jazz, do samba, da bossa nova e do rock.<br></p><p><strong>Coletivo ANA - Amostra Nua de Autoras</strong><img src=""https://lh3.googleusercontent.com/8AvhqzjD1wyLKCg_8Mz33hck32iW64Kkib9VMadNWyGozCCkNGMn-2FQim3q-0J3sEomP9JJWeV2bqcz1zg62LvMTUfxw_bs_J-tKxnCl9sADN4rQMUlIfxSSV0IzCw3jbr9kUhU""></p><p style=""text-align: justify;"">É um coletivo formado por oito compositoras mineiras (atualmente são sete compositoras). Com a iniciativa de autenticar a presença da mulher autora no meio musical;<br></p><p style=""text-align: justify;"">Trata-se de um trabalho ímpar, por reunir vozes marcantes do cenário musical belo-horizontino, em composições autorais, que evidenciam a poética do olhar feminino e estão marcadas pela multiplicidade de linguagens de suas artistas, integrando poesia, música e artes visuais.</p><p style=""text-align: justify;"">Integrado por Deh Mussulini, Irene Bertachini, Laura Lopes, Leonora Weissmann, Luana Aires, Luiza Brina e Michelle Andreazzi.</p><p><strong>Frito na Hora</strong><img src=""https://lh6.googleusercontent.com/hh4NtV4j8snbyHobGI-kIYtyCjukdl0y767Xg1Rg4AkEh0qKwX2v7ap6Mpv9uv5g2MYYeoSqZU71SHco_77aot1Hmg_WVhONBRdBZu23-Oqp8eQ6U_bFyCJRfABoMbTybcejo833""></p><p style=""text-align: justify;"">A Orquestra Frito Na Hora trabalha com o improviso musical dirigido em tempo real. Essa maneira singular de composição ao vivo permeia a linguagem não verbal ao utilizar um sistema de sinais apresentadas com as mãos e com o corpo. As senhas possibilitam ao regente coordenar o transcurso dos conteúdos musicais propostos pelos instrumentistas desta Orquestra. Além da base instrumental, o Frito Na Hora explora também o conjunto vocal, o gestual e a expressão corporal, criando novas possibilidades cênicas e musicais. Os jogos de cena, utilizados pelos instrumentistas, conferem vitalidade ao espetáculo e tonalidade às composições.</p><p style=""text-align: justify;"">integrantes do grupo: Poliana Tuchia, Ana Luiza Simão, Chaya Vazquez, Daylon Gomide Silva, Eduardo Sanábio, Francisco Cereno, Laura Lopes, PG Rocha, Gabo da Luz, Felipe Bastos, Juliana Floriano.</p><p><strong>Graveola e o Lixo Polifônico</strong><img src=""https://lh6.googleusercontent.com/X3kcm26k7iPnk_DxP2MHivKPkqVbVDocONSDf9ynXvE2rD_CiSs1wTODwkezt0tonVwYbRPwwhl5bF3C6Eb-82URCgh6E5cEDvGip2aUNqvm5zf1_sf9npIMKGwYoFPqPorwcGkB""></p><p style=""text-align: justify;"">Dentro do promissor cenário de novas bandas mineiras, o Graveola é hoje um nome de indiscutível destaque. Com dez anos de estrada, quatro álbuns lançados, cinco turnês na Europa e mais de 250 shows realizados em dezenas de cidades no Brasil, o grupo conta com elogiosas críticas e um número crescente de fiéis seguidores na internet e nos shows. Composto por músicos irreverentes e atrevidos, o Graveola produz uma colagem musical instigante. Misturam o sofisticado ao popular a ponto de torná-los indistinguíveis</p><p style=""text-align: justify;"">Indegrantes Bruno de Oliveira, Gabriel Bruce, José Luis Braga, Luiza Brina, Luiz Gabriel Lopes, Ygor Rajão.</p><p style=""text-align: justify;""><strong>NEGR.Autoras</strong><img src=""https://lh5.googleusercontent.com/J6JhrR-ID7bl_IIgD_KV9ZxrGmrZliUGU9hrSoLy_ij6ytBAUzJ0yuHAQvcYjDdIuNMYscoZYaBR4BdrKIpjpaa17ZdVzvdK-psXc92Is3X7Km9BvVz52yamCQGRaCzP8CatKoZg""></p><p style=""text-align: justify;"">Idealizado e produzido pelas compositoras Elisa de Sena, Eneida Baraúna, Júlia Dias, Manu Ranilla e Nath Rodrigues. O espetáculo trata da negritude e do universo feminino. Uma teia de músicas, poesias e textos autorais entrelaça-se a uma dramaturgia pautada na palavra, no corpo e na sonoridade, enquanto o espetáculo explora o percurso e o posicionamento da mulher negra ativa na sociedade contemporânea. NEGR.A é concebido, ainda, a partir dos relatos pessoais das autoras, da busca pela identidade e pela ancestralidade, do encontro entre a tradição e o novo.</p><p><strong>Todos os Caetanos do Mundo.</strong><img src=""https://lh5.googleusercontent.com/c_vUbIVKEt4NSU_SNNgR1k_iST4rWTu5gRHhgHMoWJBJPXyg4PKxfqDdYKUtxFGsHYJJK5a_gP0dL5w9-gFROyqgfHsDYvjbGIKIHZtEbNm5aZ5juNpHTqK1b2ZopPdvkkmTFVcz""></p><p style=""text-align: justify;"">A banda surgiu em 2009 e é formada por Julia Branco, Luiz Rocha, Thiago Braga e Adriano Goyatá. Tendo como ponto de partida inicial a obra e a influência artística de Caetano Veloso, eles fizeram algumas releituras de músicasconsagradas do cantor baiano, além de interpretarem canções de outros compositores que influenciaram ou são influenciados por Caetano. Depois do lançamento do primeiro cd, o grupo vai aos poucos consolidando uma característica própria, sem perder a raiz inicial.</p><p style=""text-align: justify;""><strong>Equipe:</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/43120/12910727_1025182360889315_1908167268_n.jpg"" alt="""" width=""193"" height=""189"" style=""float: left; width: 193px; height: 189px; margin: 0px 10px 10px 0px;""><strong>MARLON SANTOS</strong><br><strong>Direção</strong><br>Graduado em Cinema e Audiovisual<br>Atua em BH como Produtor e Editor de Videos</p><p><br></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/43122/11692623_984195358279709_4102697576885656445_n.jpg"" width=""193"" height=""193"" alt="""" style=""width: 193px; height: 193px; float: left; margin: 0px 10px 10px 0px;""></p><p><strong>YURI BORGES</strong><br><strong>Produção Executiva </strong><br>Graduando em Cinema e Audiovisual<br>Atua em BH como Projecionista e Produdor</p><p><br></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/43123/12919007_1232774630084573_882455835_n.jpg"" width=""193"" height=""193"" alt="""" style=""width: 193px; height: 193px; float: left; margin: 0px 10px 10px 0px;""><strong>JACSON DIAS<br>Direção de Produção</strong><br>Graduando em Cinema e Audiovisual<br>Atua em BH como Produtor<br><br></p><p><br></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/43124/12513957_1286086204742165_4318979147530141170_o.jpg"" width=""201"" height=""154"" alt="""" style=""width: 201px; height: 154px; float: left; margin: 0px 10px 10px 0px;""></p><p><strong>FELIPE TOSCANO</strong><br><strong>Direção de Fotografia</strong><br>Graduado em Publicidade e Propaganda<br>Atua em BH como Fotógrafo<br><br><br></p><p><strong></strong>Para saber mais, nos acompanhe nas redes sociais:</p><p><a href=""https://www.facebook.com/Som-da-Cidade-194259920948691/?fref=ts"">Facebook</a><br><a href=""https://www.instagram.com/docsomdacidade/"" target=""_blank"">Instagram</a></p>",project_24459,//www.youtube.com/embed/CQQvbmdKRV0,https://youtu.be/CQQvbmdKRV0,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24459/card_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24459/project_thumb_thumb_card_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24459/project_thumb_small_card_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24459/project_thumb_large_card_catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24459/project_thumb_video_cover_card_catarse.png,4.00070412392581094300,300.0,9,9,failed,aon,finished,"2016-06-05 02:59:59.999999","2016-06-04 23:59:59.999999","2016-04-05 13:38:38.625479","2016-04-05 10:38:38.625479",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 258842, ""name"" : ""Yuri Borges""}",2,,f,f,0,f,f,f
