project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30163,30163,552350,"Galeria Compartilhada do Artesão ","Galeria que compartilha ideias e inspirações.","<p><strong>Projeto</strong></p><p>Piso - 48 m² - R$ 4.300,00</p><p>Pintura - 135 m - R$ 2.000,00</p><p>Teto - 9,60 m² - R$ 500,00</p><p>Telhado - 11,50 m² - R$ 5.200,00</p><p>Mobiliário - 73 peças - R$ 6.000,00</p><p>Taxa da equipe responsável - R$ 1.000,00</p><p><em>Valor total do Projeto:</em> R$ 19.000,00</p><p><strong>Produção e Envio de Recompensas</strong></p><p>Valor total da produção de recompensas: R$ 3.135,00</p><p>Valor total do frete dos Correios: R$ 3.750,00</p><p><em>Valor total da produção e envio de recompensas: </em><span class=""redactor-invisible-space"">R$ 6.885,00</span></p><p><span class=""redactor-invisible-space""><strong>Projeto + Recompensa: </strong>R$ 25.885,00</span></p><p><span class=""redactor-invisible-space""><strong>Taxa Catarse: </strong>R$ 3.868,00</span></p><p><span class=""redactor-invisible-space""><strong>Valor Total da Campanha: R$ 29.753,00</strong></span></p>",29753.0,"<p>Com esta ajuda, queremos dar ao artesão mineiro um espaço, onde ele possa expor os seus produtos e ainda, comercializá-los à quem nos visitar.<br></p><p><strong><em>A Ideia</em></strong></p><p>A ideia é fazer exposições mensais com a participação de vários artesãos, mas fazendo rodízio entre eles, dando oportunidade para todos participarem. Inclusive, de segmentos diversos, como alimentação, decoração, acessórios, confecção, mobiliário, entre outros. O artesão não precisaria se deslocar diariamente para vender os seus produtos, estendendo o projeto aos artistas do interior de Minas Gerais, já que os mesmos não encontram facilidade para comercializar as suas mercadorias.</p><p><strong>Quem somos?</strong></p><p><span class=""redactor-invisible-space"">Somos uma associação de Belo Horizonte, Minas Gerais, chamada Central Mãos de Minas com o objetivo de legalizar a venda do artesanato. Como funciona? Nosso principal apoio é emitir nota fiscal para que o artesão consiga vender seu produto para lojas e comércios. Oferecemos também, uma lojinha virtual e um espaço na sede da Mãos de Minas para expor e comercializar o seu trabalho.</span></p><p><span class=""redactor-invisible-space"">Na associação, contamos com 07 funcionários, a Regina, a Patrícia, a Cristiane, a Lorrane, a Raissa, a Lilian e o André. E, temos o presidente Carlos e a vice-presidente, Natalice. Estes são os realizadores do projeto e que ajudam no cotidiano da Mãos de Minas. </span></p><p><span class=""redactor-invisible-space"">Este espaço que possuímos é um corredor com sete prateleiras de madeira que convidamos alguns artesãos para expor. Além disso, contamos com duas estantes que se encontram na área de atendimento ao público. É nesta área que queremos a ajuda de vocês. O nosso objetivo é aproveitar melhor nosso espaço adequando as prateleiras para receber mais produtos, arrumando o telhado, que está gotejando, arrumar o piso e renovar a pintura. <span class=""redactor-invisible-space""><br></span></span></p><p><span class=""redactor-invisible-space""><br></span></p><p><span class=""redactor-invisible-space""><strong>Local atual de exposição</strong><br></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45110/IMG_20160419_143351315.jpg"" width=""485"" height=""864"" style=""width: 485px; height: 864px;""><br></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48085/IMG_20160419_143253839.jpg"" width=""626"" height=""352"" style=""width: 626px; height: 352px;""></p><p><span class=""redactor-invisible-space""></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48456/Imagem_1.jpg"" width=""445"" height=""847"" style=""width: 445px; height: 847px;""></p><p><span class=""redactor-invisible-space""><br></span></p><p><span class=""redactor-invisible-space""></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48457/Imagem_2.jpg"" width=""614"" height=""446"" style=""width: 614px; height: 446px;""></p><p>Como somos uma organização sem fins lucrativos, sobrevivemos da mensalidade e a doação que os artesãos pagam para adquirir os serviços. Mas, com esta crise, muitos deixam de pagar e até saem, pois não conseguem vender os seus produtos. O valor arrecadado é para manter a associação, como funcionários e contas adversas, por isso não temos como melhorá-lo sozinhos.<br></p><p><span class=""redactor-invisible-space""><strong>Recompensas</strong></span></p><p>As recompensas são apenas simbólicas. Preferimos limitá-las para não termos que subir tanto a meta. Por isso, que agradecemos enormemente quem está nos ajudando.</p><p><strong>Atualização - Foto do Mimo 3</strong><br></p><p>Para quem nos ajudar com a quantia de R$50,00, receberá como agradecimento uma almofada estampada. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/56156/IMG_20160523_164313__1_.jpg"" width=""451"" height=""338"" style=""width: 451px; height: 338px;""></p>",galeriadoartesaomaosdeminas,,,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30163/Logo_MM_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30163/project_thumb_thumb_Logo_MM_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30163/project_thumb_small_Logo_MM_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30163/project_thumb_large_Logo_MM_V3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30163/project_thumb_video_cover_Logo_MM_V3.jpg,4.28528215642120122300,1275.0,11,11,online,flex,published,,,"2016-04-20 20:48:56.237783","2016-04-20 17:48:56.237783",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 157, ""unit"" : ""days""}",2,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 552350, ""name"" : ""Associação Mãos de Minas""}",0,,f,f,2,f,f,f
