project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20232,20232,481185,"Como pôr no roteiro","Uma comédia dramática sobre querer viver de escrever em São Paulo nos tempos de Celso Pitta.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27088/GRAFICO_FINAL.png""></p>",10000.0,"<p class=""fontsize-large""><em><br></em></p><p class=""fontsize-large""><em>Os atores do vídeo acima são meramente ilustrativos.</em><br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27040/O_FILME.png"" data-pin-nopin=""true""></p><p style=""text-align: justify;"">""Como pôr no roteiro"" é uma história sobre sonhos, frustrações e obsessões. É também uma história sobre descobertas inesperadas, reencontros com o passado, relacionamentos, fitas VHS e Super-Nintendos. É a história de uma jovem que quer ser escritora, mas que tem de escrever roteiros pornôs para pagar as contas. E é também a história de uma atriz de filmes adultos que entra em sua vida de maneira completamente inesperada.</p><p style=""text-align: justify;"">Tudo isso em um curta metragem de vinte e poucos minutos.</p><p style=""text-align: justify;"">Acontece que esse é um curta-metragem universitário, o que significa que nós, os estudantes responsáveis por esse projeto, estamos arcando com todos os custos necessários para sua realização. </p><p style=""text-align: justify;"">E é por isso que precisamos do seu apoio.</p><p style=""text-align: justify;"">A grande maioria das pessoas não tem consciência de como a realização de um filme é algo difícil e dispendioso. Dentre os principais custos envolvidos estão:</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27039/EQUIPE_NOME.png"" data-pin-nopin=""true""></p><p style=""text-align: justify;"">Se você imagina que a equipe de um filme de baixo orçamento consiste em uma única pessoa segurando uma câmera de vídeo e berrando para os atores ""Mais emoção!"", então o que você tem em mente é na verdade a filmagem de um pornô caseiro, não de um filme independente. Mesmo filmes pequenos precisam de várias pessoas para serem realizados.<br></p><p style=""text-align: justify;"">Para você ter uma ideia, filmes blockbuster chegam a ter uma equipe de até 300 profissionais. Nosso humilde curta contará com cerca de <strong>20 pessoas</strong> maravilhosas (todas estudantes) que se empenharão dia e noite para a gravação do filme. Além disso, as filmagens durarão cerca de <strong>10 dias</strong>, sendo que cada diária durará entre 10 e 12 horas. Isso mesmo, para se fazer um filme com menos de meia hora é necessário toda essa quantidade absurda de tempo. </p><p style=""text-align: justify;"">Ter uma equipe desse tamanho durante todo esse tempo implica gastar uma grande quantidade de dinheiro em <strong>alimentação e transporte</strong><span class=""redactor-invisible-space"">, <span class=""redactor-invisible-space"">gastos que consomem grande parte de nosso orçamento.</span></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27091/EQUIPE2.png""></p><p class=""fontsize-large""><br></p><p class=""fontsize-large""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27041/LOCACAO.png"" data-pin-nopin=""true""></p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Nosso curta se passará em uma série de ambientes que são inviáveis de serem recriados em estúdio, como por exemplo uma banca de jornal, uma videolocadora (lembra delas?) e a fachada de uma livraria. Por isso, precisaremos encontrar esses espaços em São Paulo e pagar pelos dias em que eles serão usados como cenário para nosso filme.</span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><br></span></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27042/ATORES.png"" data-pin-nopin=""true""></p><p style=""text-align: justify;"">É preciso enfatizar que nosso filme contará com atores profissionais incríveis, os quais obviamente serão remunerados pelo seu trabalho.  E como atores são seres humanos como quaisquer outros, eles também precisarão se alimentar durante as filmagens.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27090/ATRIZES_2.png""></p><p class=""fontsize-large""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27043/ARTE.png"" data-pin-nopin=""true""></p><p style=""text-align: justify;"">Como já foi dito pelo narrador estranhamente sedutor do vídeo acima, nosso curta se passará nos anos 90, o que significa que será preciso realizar uma reconstituição de época. Isso significa arranjar figurinos, mobiliário, aparelhos eletrônicos e objetos pessoais a fim de criar um visual que seja fiel ao de tal período.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">Como se vê, os custos envolvidos na produção de um curta-metragem são muitos, de modo que seria extremamente difícil financiar nosso filme usando apenas nossas (parcas) economias pessoais. Como, então, esse curta promissor verá a luz do dia?<br></p><p style=""text-align: justify;"">Bom, é aí que você entra</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27089/VOC_.png"" data-pin-nopin=""true""></p><p style=""text-align: justify;"">Mas talvez você esteja se perguntando, porque eu usaria meu dinheiro para ajudar o filme de um grupo de universitários? Bom, antes de tudo, porque você não tem muita escolha. Nosso mercado financeiro está entrando em colapso, a inflação não para de subir e os bancos só estão interessados em parasitar suas economias com taxas de juros absurdas. Que outro lugar você teria para colocar o seu dinheiro? A poupança? Sério? 0,5% ao mês? Me poupe.</p><p style=""text-align: justify;"">Agora, é importante que você saiba que a taxa de lucro que um curta-metragem gera gira em torno da casa dos 0,00%, o que significa que nós não podemos oferecer nenhum retorno financeiro para você. O que nós podemos, e vamos, oferecer, é uma série de <strong>recompensas incríveis e absolutamente</strong> <strong>exclusivas </strong>que ficam ainda mais incríveis e absolutamente exclusivas conforme o valor de seu apoio aumenta.</p><p style=""text-align: justify;"">Além disso, um curta-metragem universitário brasileiro tem cerca de 0,0000000017% de chance de ganhar um Oscar. E se isso acontecer com nosso filme, você poderá dizer a todos os seus amigos que você ajudou a financiar um filme que ganhou um Oscar, e por isso o Oscar também é seu! O que vai ser completamente mentira, mas quem se importa?</p><p style=""text-align: justify;"">E não se preocupe, o procedimento para realizar a doação é completamente simples e totalmente seguro, você só precisa de conhecimentos básicos de informática e, obviamente, dinheiro. Por isso, não há motivos para não doar. </p><p style=""text-align: justify;"">Estamos contando com você e temos certeza absoluta de que você irá nos ajudar! Sabe por que? Por que nós sabemos que você tem um bom coração e está sempre disposto a ajudar aqueles que realmente precisam! (E também porque nós sequestramos sua esposa e o oxigênio dela está acabando)</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p>",curtacomopornoroteiro,//player.vimeo.com/video/142469679,https://vimeo.com/142469679,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20232/CAPA_card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20232/project_thumb_thumb_CAPA_card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20232/project_thumb_small_CAPA_card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20232/project_thumb_large_CAPA_card.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20232/project_thumb_video_cover_CAPA_card.png,105.20000000000000000000,10520.0,143,142,successful,aon,finished,"2015-12-02 01:59:59.999999","2015-12-01 23:59:59.999999","2015-10-17 15:45:58.818471","2015-10-17 12:45:58.818471",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 481185, ""name"" : ""Renan Bucker Fiumari""}",5,,f,f,0,f,f,f
