project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
14689,14689,434718,"Omnia - Piloto para TV","Deixe comigo. Fique tranquilo. Tá na mão. Omnia Solutionem.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10696/tit-orcamento.jpg""></p><p>Para a produção do piloto, estamos nos baseando principalmente no trabalho voluntário da equipe e nos relacionamentos com patrocinadores diretos, apoiadores e colaboradores. Na meta básica de R$ 30.000,00, vamos usar os recursos conforme o gráfico abaixo. Se atingirmos as metas estendidas (veja acima), por amor à transparência, publicaremos novos orçamentos detalhados.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10711/omnia-pizza.jpg""></p>",30000.0,"<p class=""fontsize-larger fontweight-semibold""><strong></strong>Em Omnia, tudo tem solução!""</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10684/tit-tema.jpg""><br></p><p>""Não importa se você precisa ou se você quer. Não faz diferença quais são seus planos nem seus crimes. Ninguém se importa com seus pecados, nem com suas perversões"". O grupo Omnia resolve qualquer problema. Secular, com origem na China, o grupo Omnia se reinventou para ser o Grande Olho pairando sobre o Ocidente.</p><p>Para seus membros e protegidos, está presente em todos os lugares, independentemente da classe social, do idioma, da necessidade, do desejo. E tudo soluciona, não importando a legalidade, a perversão ou o eventual mal à saúde. Seu lema é <em>Omnia Solutionem</em>. Entre os membros do grupo esse adágio pode assumir muitas formas: deixe comigo; eu resolvo; tô na área; fique tranquilo...</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10219/IMG_6477.JPG""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10685/tit-historia.jpg""><br></p><p>Uma grande metrópole. Um crime, aparentemente sem ramificações, acaba revelando um universo de transgressões no qual o bem e o mal se mesclam com meias verdades e mentiras relativas. Omnia é um portal através do qual teremos acesso a um mundo sórdido onde as pessoas são valoradas só pelo que aparentam ser ou pelo poder que têm - ainda quando seu poder venha apenas do pertencimento grupo.<br></p><p>Os personagens, mesmo quando não têm consciência do fato, são instrumentos para a consecução dos objetivos do Grupo Omnia, um misto de organização criminosa e ordem iniciática. Não importa se o personagem é a marionete ou o marionetista, todos, dentro de seu alcance e suas possibilidades, sabem que têm um “lado oculto” que pode ser revelado. </p><p>Cada personagem agrega drama, profundidade e lastro ao roteiro. Ninguém é maior ou menor, bom ou mau, mocinho ou bandido. Usando o artifício de <strong>ensemble cast</strong>, pelo qual um grande grupo de atores e atrizes têm aproximadamente a mesma importância e tempo de tela, todos são protagonistas no desenrolar de Omnia.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10217/IMG_6773.JPG""><br></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10686/tit-conceito.jpg""><br></p><p>Você gosta de House of Cards? Você se reúne com amigos para assistir Game of Thrones? E que tal esta lista: Orange is the New Black, Marco Polo, Breaking Bad, Mad Men, Walking Dead, True Blood, O Negócio, Magnífica 70?<br></p><p>Com séries assim, estamos a anos-luz do que se chamava antigamente de ""enlatados americanos"". Claro que a gente curtia as engenhocas do MacGyver, a covardia simpática do Dr. Smith em Perdidos no Espaço, o Túnel do Tempo ou a Terra de Gigantes. Mas não há como negar que é MUITO melhor dar uma de voyer nas sacanagens políticas do Frank Underwood (House of Cards) ou pegar carona com o George Martin e acompanhar o que acontece com Starks, Lanisters e os Corvos lá na Muralha.</p><p>Na esteira dessa renovação mundial da televisão e com a nova legislação brasileira que determina que as grandes redes internacionais invistam em produções brasileiras é que a gente decidiu tirar o projeto Omnia do papel.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10221/IMG_6506.JPG""></p><hr><p class=""fontsize-large"">Teaser 6</p><p class=""fontsize-large""><iframe src=""//www.youtube.com/embed/3p9E2Rz27VM"" frameborder=""0"" allowfullscreen="""" style=""font-size: 14px; line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p class=""fontsize-large"">Teaser 5</p><iframe width=""640"" height=""360"" src=""https://www.youtube.com/embed/rTx8eQDtS50?rel=0"" frameborder=""0"" allowfullscreen=""""></iframe><p class=""fontsize-large"">Teaser 4</p><p class=""fontsize-large""><iframe src=""//www.youtube.com/embed/27nT3wJ2aHs"" frameborder=""0"" allowfullscreen="""" style=""font-size: 14px; line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p class=""fontsize-large"">Teaser 3<br></p><p><iframe src=""//www.youtube.com/embed/Ft1a1Tz94K4"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p class=""fontsize-large"">Teaser 02<br></p><p><iframe src=""//www.youtube.com/embed/F4ILWRAuGCQ"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p class=""fontsize-large"">Teaser 01</p><p class=""fontsize-large"" style=""line-height: 34.5px;""><iframe width=""640"" height=""360"" src=""https://www.youtube.com/embed/7K3Q6j62Lsg?rel=0"" frameborder=""0"" allowfullscreen="""" style=""font-size: 14px; line-height: 1.6em;""></iframe><br></p><hr style=""line-height: 1.6em;""><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10687/tit-projeto.jpg""></p><p>Omnia já comemorou um ano de vida. Da primeira conversa que a Vania e o Tomás tiveram, passando pelo desenvolvimento da ""bíblia"" da série e do roteiro pelo Fabio, da direção de arte e dos ensaios dirigidos pelo Brambilla, temos hoje gravados quatro teasers que demonstram o clima que a gente imprimiu neste universo que estamos criando pra você.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10223/IMG_7042.JPG""></p><p>Os teasers tiveram a participação de 32 pessoas entre elenco, figurantes, técnicos, gente da direção, da produção, do apoio... Desde sua gênese, como a Vania explica no vídeo, já estamos desenvolvendo o roteiro, procurando locações, estudando o tema, acertando a trilha musical, desenvolvendo parcerias e entendendo o mercado.<br></p><p>Estamos buscando também outras formas de financiamento por meio de contatos diretos e participando de editais como o da Fundação Cultural de Curitiba (específico para produção de pilotos de séries de televisão).</p><p>Já contabilizamos mais de 10.000 horas de trabalho voluntário da equipe ao longo desse período. Quer mais informações? Dê uma olhada no item ""Quer saber mais?"" lá no final.</p><iframe width=""640"" height=""360"" src=""https://www.youtube.com/embed/5fOIn7JL2nU?rel=0"" frameborder=""0"" allowfullscreen=""""></iframe><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10688/tit-como-funciona.jpg""></p><p>Para apoiar o Omnia, só o que você precisa fazer é olhar na coluna da direita e escolher o valor da sua contribuição. Perceba que cada valor está definido por uma ""categoria"", que por sua vez está associada a uma contrapartida.  À medida que os valores aumentam, muda a categoria e melhora a contrapartida. É simples. Clique na categoria que você escolher e daí é só digitar seu nome e endereço e como deseja fazer a contribuição, que pode ser por cartão de crédito (bem simples e fácil) ou boleto bancário.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/13071/infografico-contrapartidas-catarse-1.jpg""></p><p>O Catarse utiliza o método “tudo ou nada”: quando a gente define a meta do projeto só recebe o dinheiro se atingir ou superar essa quantia. Caso as contribuições não cheguem no valor projetado, o dinheiro volta integralmente e sem burocracia para os apoiadores. Esse é o método utilizado pelas melhores e maiores plataformas de financiamento coletivo.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16075/camisetas-omnia.jpg""></p><p>Aqui no Catarse, tudo é muito claro e aberto. Você vai poder acompanhar todas as fases do projeto e saber exatamente onde seu rico e suado dinheirinho está sendo aplicado. Isto é que é legal no Catarse: é você quem decide o que quer ver sendo produzido, e não um burocrata em Brasília. Aqui, todo mundo fica feliz. Até o burocrata, se ele decidir investir em cultura.</p><p>Mais detalhes? Veja o orçamento lá em baixo.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10224/IMG_6361.JPG""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10689/tit-metas.jpg""></p><p>Nossa meta aqui é arrecadar R$ 30.000,00. Esse é o valor mínimo com o qual conseguiríamos trabalhar cobrindo só <em>parte dos custos básicos</em> da produção. O resto vai sair do nosso bolso e das contribuições de nossos apoiadores e parceiros atuais. É bom que se frise que com esses 30 mil ninguém do grupo gestor da série vai receber um centavo, e a maior parte da equipe de produção vai trabalhar por amor à camisa.<br></p><p>No entanto, contando com a generosidade dos nossos investidores, resolvemos trabalhar com a possibilidade de arrecadarmos mais do que os 30 mil iniciais. Mais recursos significam mais qualidade e mais tranquilidade para produzir um piloto que terá mais chances de chamar a atenção das grandes redes nacionais e internacionais.</p><ul><li><strong>O que acontece com 40 mil?</strong></li></ul><p style=""margin-left: 20px;"">A produção de um audiovisual é muito cara no Brasil. Nem sempre conseguimos ter todo o equipamento necessário. É preciso então alugar o que falta. Iluminação, por exemplo, é um fator determinante entre ter aquela coisa chapada de luz branca de novela de quinta categoria ou ter texturas, volumes, cores, como quando o Jon Snow olha do alto da Muralha para o norte congelado. E vamos conseguir pagar a <a href=""http://www.banksbanda.com/"" target=""_blank"">Banda Banks</a>, que está produzindo a música tema da série.</p><ul><li><strong>O que acontece com 50 mil?</strong></li></ul><p style=""margin-left: 20px;"">Vamos poder contratar um quarteto de cordas para compor a trilha sonora, remunerar os atores e parte da equipe e contratar um profissional para trabalhar o figurino.</p><ul><li><strong>O que acontece com 80 mil?</strong></li></ul><p style=""margin-left: 20px;"">Mais qualidade, possibilidade de pagar a participação de um ator conhecido nacionalmente, fazer uma produção mais caprichada nos mínimos detalhes. Vamos melhorar inclusive a distribuição das contrapartidas.</p><ul><li><strong>O que acontece com 100 mil?</strong></li></ul><p style=""margin-left: 20px;"">É engraçado que os editais oficiais para produção de audiovisuais pedem pilotos de 26 minutos de duração, o que é utilizado no mercado internacional somente para comédias, tipo Big Bang Theory. O padrão de uma série dramática como Breaking Bad ou House of Cards é entre 50 e 60 minutos. Há episódios de Game of Thrones com 64 minutos. Pensando nisso é que já escrevemos um roteiro para os 26 minutos ""oficiais"" (eca!) e já estamos com o roteiro para o piloto, digamos assim, ""internacional"" também pronto. Este sim... lindo... tem 52 minutos. E é por isso que esta meta estendida de 100 mil é a mais bacana. Se atingirmos esse valor, vamos poder gravar um piloto adequado ao mercado internacional, com chance de a gente presenciar um verdadeiro duelo entre HBO, Netflix, FX e AMC pelos direitos de produzir a série e com chance de você ver seu nome, como patrocinador, transcendendo as fronteiras do país e do mundo, conquistando as barreiras do espaço e comandando o fluxo do tempo... Nossa! Epolgante! Bora lá investir no Omnia, OK? Qualquer valor ajuda!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10227/IMG_6627.JPG""></p><hr><p><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10693/tit-grupo-gestor.jpg"" style=""line-height: 1.6em; font-weight: 400;""></strong></p><p><strong>Luiz Brambilla</strong> - diretor. É profissional conhecido nas artes cênicas e no meio cinematográfico. Ator experiente e versátil, tem dirigido com sucesso de crítica e público vários filmes para diversos veículos e produtoras. Link para o <a href=""https://www.youtube.com/user/luizbrambilla"">canal do diretor</a> no Youtube. Brambilla ganhou o Pitching 2011 da RPC TV com o Sitcom “Condomíno Pedreira”, do qual foi Produtor Executivo, Roteirista e Ator. Dirigiu e roteirizou o curta-metragem “Pegando Mico” e dirigiu os filmes “Luana” e ""Um Conto de Natal"", todos para a RPC TV – Rede Globo. Clique para acessar o site da <a href=""http://www.google.com/url?q=http%3A%2F%2Fglobotv.globo.com%2Frpc%2Frevista-rpc%2Fv%2Fluiz-brambilla-fala-sobre-luana%2F3451439%2F&sa=D&sntz=1&usg=AFQjCNEZz31vaXzmuM0Acp7X1zv6M0SO6A"" target=""_blank"">Revista RPC</a>, no qual o diretor fala sobre o filme Luana. Exerceu a função de Diretor de Cena e Coaching da figuração, dirigindo aproximadamente quatrocentos figurantes na micro série ""Contestado” da RPC TV e Assistente de Direção do maior projeto da RPC TV, a minissérie “Clube do Bacon”.</p><p><u><a href=""https://www.youtube.com/user/luizbrambilla""></a></u></p><p><strong>Nancy Marchioro -</strong> produtora executiva - Diretora de Arte da <a href=""http://imaginenation.com.br/"">ImagineNation Cultura Criativa</a>.  Possui gradução Desenho Industrial pela Pontifícia Universidade Católica do Paraná (1989). Atua desde 1990 como diretora de arte autônoma com atuação principal no mercado editorial e de eventos culturais no Brasil e no Canadá. Membro do <a href=""http://www.icjp.com.br"">Instituto Cultural de Jornalistas do Paraná</a> onde atua como gerente de projetos culturais com ênfase em meios digitais e responsável pelo marketing e comunicação visual. Tem vasta experiência na área de Comunicação e Marketing, com ênfase em de conteúdo para internet e mídias sociais. </p><p><strong>Fábio Marchioro</strong> - roteirista - produtor executivo. Diretor de Criação da <a href=""http://imaginenation.com.br/"">ImagineNation Cultura Criativa.</a> É ganhador de prêmios literários nacionais e internacionais. Recebeu a Medalha de Mérito Fernando Amaro, concedida pela Câmara Municipal de Curitiba, por suas realizações na área da literatura. Tem três livros publicados. Formado em Direito (UFPR) e Jornalismo (UP), tem pós-graduação em Leitura de Múltiplas Linguagens (PUCPR), Metodologia do Ensino Superior (UP), Canadian Journalism (Sheridan Institute - Canadá) e é mestrando em Diplomacy (Norwich University - EUA). Tem experiência na produção de roteiros para curtas e documentários. Roteirista do <a href=""http://imaginenation.com.br/portfolio/anaje/"">Projeto Anajê PRONAC 147374</a>, livro infantil eletrônico, híbrido entre jogo e desenho animado.<span></span></p><p><strong>Tomás Eon Barreiros</strong> - cocriador do conceito da série. Ator de teatro desde 2001. Jornalista com atuação em jornais diários, emissoras de rádio e TV e agências de publicidade e comunicação, Psicopedagogo, mestre em Comunicação e Linguagens, doutor em Ciências da Educação, produtor editorial com participação em 48 livros. Foi professor universitário por 15 anos.</p><p><strong>Vânia Leda da Silva -</strong> cocriadora do conceito da série. DRT 28207 Sated - PR. Formação - *Curso de Teatro U.B.C 1994 SP. Teatro Regina Vogue -2012/2013-PR. Grupo de Teatro Happening TEP 2013-PR. Curso de Tv e Cinema Casablanca 2013-PR. Curso de Tv e Cinema GP7 nível I e II 2014-PR. Workshop Fátima Toledo 2015-SP. Atuou em peças e curtas - O Céu uniu dois corações-2012; Coração materno-2012; Transformas-2012; A megera domada- 2013; Quarto 13/Atilla filmes-2013; <a href=""http://globotv.globo.com/rpc/revista-rpc/v/revista-rpc-bloco-2/3249174/"">Pegando o Mico</a> RPC/Globo-2014; {Des} Rotular/Centro Europeu -2014; <a href=""https://www.youtube.com/watch?v=5HB35Wbl4pU"">O Brinco</a>/ Tuiuti- 2014; O Silêncio de Lara/Centro Europeu-2014; OMNIA (Teaser) Piloto série -2014; Atuou como produtora - OMNIA (Teaser) Piloto para série –2014; Workshop Fátima Toledo-2015.</p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10691/tit-parcerias.jpg""><br></p><p class=""fontsize-large""><strong>Apoiadores</strong></p><p>Só conseguimos chegar até aqui com o apoio e colaboração das pessoas e empresas abaixo. Gente, sem vocês, nada teria acontecido.<br><span></span></p><ul><li>Nex Coworking - <a href=""http://www.nexcoworking.com.br/"">http://www.nexcoworking.com.br/</a></li><li>Sheridan's Irish Pub - <a href=""http://www.sheridansirishpub.com.br/"">http://www.sheridansirishpub.com.br/</a></li><li>F5 Produções - <a href=""https://f5producoes.wordpress.com/"">https://f5producoes.wordpress.com/</a></li><li>Banda Banks - <a href=""http://www.banksbanda.com/"">http://www.banksbanda.com/</a></li><li>Class Night Clube - <a href=""http://classnightclube.com.br/"">http://classnightclube.com.br/</a></li><li>Restaurante Pata Negra - <a href=""http://guia.gazetadopovo.com.br/restaurantes/pata-negra/89/"">http://guia.gazetadopovo.com.br/restaurantes/pata-...</a></li><li>Padaria América - <a href=""http://padariaamerica.com.br/"">http://padariaamerica.com.br/</a></li><li>Teatro Regina Vogue - <a href=""http://www.reginavogue.com.br/teatro.php"">http://www.reginavogue.com.br/teatro.php</a></li><li>Estúdio 3 Linhas - <a href=""http://estudiotreslinhas.com/"">http://estudiotreslinhas.com/</a></li><li>Intercoop - <a href=""http://www.intercoop.com.br"">www.intercoop.com.br</a> </li></ul><p><a href=""http://estudiotreslinhas.com/""></a></p><p class=""fontsize-large""><strong>Equipe</strong><br></p><ul><li>Luiz Brambilla - direção</li><li>Fábio Marchioro - roteiro, produção executiva</li><li>Vania Leda da Silva - produção, conceito</li><li>Tomás Eon Barreiros - conceito</li><li>Nancy Marchioro - produção executiva, assistência de direção, logging</li><li>Ruth Assis - assistência de direção</li><li>Felipe Ferreira - produção</li><li>Nayara Pereira - assistência de produção</li><li>Anna Santi - direção de fotografia e iluminação</li><li>Felipe Gusso - câmera</li><li>Thais Francoski - codireção de arte</li><li>Judy Velasquez - codireção de arte</li><li>Jasmim Endo Tran - assistência de direção de arte</li><li>Denis Arashiro - edição</li><li>Isabela Japiassú - efeitos especiais </li></ul><strong><p><strong><br></strong></p><p><strong>Atores</strong></p></strong><ul><li>Tomás Barreiros</li><li>Vania Leda da Silva</li><li>Talita F. Assis</li><li>Gerson Deliano</li><li>Liziana Rodrigues</li><li>Felipe Ferreira</li><li>Kelly Eshima</li><li>Manoele Maciel</li><li>Dhucy Mello</li></ul><p><strong><br></strong></p><p><strong>Figurantes</strong><br></p><ul><li>Alvaro Araldi</li><li>André Luiz Sampaio</li><li>Chico Pennafiel</li><li>Clau Lopes</li><li>Daniela Lopes Machado</li><li>Dhucy Mello</li><li>Érico de la Cruz Guerra</li><li>Handerson Banks Miranda</li><li>Ithamar K. Kirchner</li><li>Josiane Wolpato</li><li>Luciana Grott</li><li>Manoelle Maciel</li><li>Michele Tolazzi</li><li>Nayla Przepiura</li><li>Nilson Marchioro</li><li>Paulo H. Carazzai de Matos</li><li>Sandor Sohm</li><li>Suélen Ferrari Martucci</li><li>Vera Lucia Cardoso Dias</li><li>Welington M. dos Santos</li></ul><hr style=""line-height: 1.6em; background-color: initial;""><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10694/tit-mais.jpg"" style=""line-height: 1.6em;""></p><p>O projeto trata da produção de um piloto de seriado televisivo do gênero drama/suspense com 10 episódios. Está prevista para o último episódio uma sequência de cenas que caracterizarão um cliffhanger, que ao mesmo tempo encerra o arco proposto nos 10 episódios ou, dependendo das negociações com possíveis exibidores, serviria para introduzir uma nova temporada. Cliffhanger (em português “à beira do abismo”), é um recurso de roteiro que se caracteriza pela exposição do personagem a uma situação limite, precária, tal como um dilema ou o confronto com uma revelação surpreendente.<br></p><p>Voltado para o público adulto, a série, a partir das histórias de vida dos personagens, apresentará ao público a ideia de que todas as pessoas têm um “lado oculto”. E que, no meio retratado na série, em algum momento, de alguma forma, todos os personagens têm sua vida afetada pelo centenário grupo Omnia, um misto de organização criminosa e ordem iniciática que é o eixo em torno do qual orbitam as histórias dos personagens.</p><p>A estrutura narrativa é baseada em um corte tripartite do tempo - infância, adolescência, e vida adulta dos personagens - pelos quais o público será conduzido e por meio do qual terá acesso aos argumentos e justificativas da formação e desenvolvimento do perfil psicológico de cada um.</p><p>Fazendo a replicação da estrutura narrativa tripartite, o seriado será alicerçado em uma concatenação lógica de arcos narrativos em três níveis:</p><p>1) curto: o conflito é apresentado, desenvolvido e solucionado no mesmo episódio;</p><p>2) médio: depois de sua apresentação o conflito é desenvolvido e solucionado ao longo de três episódios;</p><p>3) longo: as grandes discussões e os principais conflitos gerados pelos elementos que constituem a mitologia da série (o lado oculto das pessoas, o grupo Omnia etc.) são introduzidos paulatinamente, ao longo de todos os episódios, e vão sendo desenvolvidos e estruturados de forma a criar um intenso, vivo e chocante panorama de fundo contra o qual contrastam e, dependendo do caso, se complementam os arcos curtos e médios.</p><p>Como concepção estética, buscar-se-á em Omnia utilizar uma linguagem visual que denote instabilidade e insegurança, com as cenas de maior tensão sempre gravadas com ""câmera na mão"". Outro recurso para salientar essa característica é a trilha sonora. Na edição de som, em momentos específicos, tanto a trilha musical quanto sons ambientes vão invadir a cena seguinte, fazendo aflorar no público uma sensação de fluidez e urgência. O isolamento e a solidão dos personagens serão refletidos por meio de diálogos minimalistas, secos, reduzidos ao essencial.</p>",omnia,//www.youtube.com/embed/3q6VhaVq-fg,https://youtu.be/3q6VhaVq-fg,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14689/IMG_6578.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14689/project_thumb_thumb_IMG_6578.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14689/project_thumb_small_IMG_6578.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14689/project_thumb_large_IMG_6578.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14689/project_thumb_video_cover_IMG_6578.JPG,150.2300000000000000,45069.0,97,86,successful,aon,finished,"2015-08-26 02:59:59.999999","2015-08-25 23:59:59.999999","2015-06-26 13:46:07.620054","2015-06-26 10:46:07.620054",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",11,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 434718, ""name"" : ""ImagineNation Cultura Criativa""}",0,,f,f,11,f,f,f
