project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
23855,23855,512284,"O Tempo Voa - Livro","Ambição, dinheiro, morte, drogas racismo e guerra. Será que vemos tudo isso em uma só vida?","<hr><p style=""text-align: center;"" rel=""text-align: center;"">87% do dinheiro arrecadado irá para Chiado Editora e 13% para o Catarse.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34746/GR%C3%81FICO.png""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34747/Sem_t%C3%ADtulo-1.png""></p><p style=""text-align: center;""><br></p><p style=""text-align: center;"" rel=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34613/REC.png"" width=""507"" height=""116""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34628/Books.png"" width=""359"" height=""180"" style=""width: 359px; height: 180px;""></p><hr><p style=""text-align: center;"" rel=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34629/Books2.png"" width=""387"" height=""194"" style=""width: 387px; height: 194px;""></p>",4200.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34634/OP.png""></p><p style=""margin-left: 20px;"">É o seguinte: Ha cerca de um ano e meio, dei início a um projeto, que se tornou um livro. Recentemente, mandei alguns capítulos prontos da obra para Chiado Editora, que aprovou o livro para publicação em Portugal e, é claro, aqui no Brasil. O livro sairá a R$29, cada no Brasil e a 9 euros em Portugal e estará disponível na bienal de SP e na Feira do Livro em Lisboa. </p><p>Para que o livro seja publicado, eu preciso arcar com o custo dos 150 exemplares, pois não sou um autor conhecido, nem tão pouco tenho algum outro livro publicado. Muitas editoras trabalham desta forma, com o autor comprometendo-se a arcar com este custo e assim a editora não têm prejuízos ao investir em um autor desconhecido.</p><p style=""margin-left: 20px;"">Destes 150 exemplares, 120 serão entregues como recompensas para os que ajudarem neste projeto. Seria como uma venda, mas prefiro chamar de recompensa por me ajudar a realizar um sonho. O restante irei vender no dia do lançamento.</p><hr><p class=""fontsize-large""><strong>Por que comecei a escrever?</strong></p><strong></strong><p style=""text-align: center;"" rel=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34617/escre.png"" width=""467"" height=""264""></p><hr><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34610/Sem_T%C3%ADtulo-3.png""></p><p><strong>• Gênero: Ficção científica (viagem no tempo) / Drama / Romance</strong></p><p><strong>• Público alvo: Acima de 16 anos</strong></p><p style=""margin-left: 20px;"" rel=""margin-left: 20px;"">Sinopse:<br>Diante de diversos problemas, Evan, residente do Queens, Nova Iorque, é obrigado a mergulhar em uma vida de crime para restaurar sua situação financeira e devolver à sua mãe adotiva os prazeres de uma vida pacata e sem humilhações. Em meio à perigosas aventuras, ele encontra personagens ilustres que marcaram o século XX nos EUA. Nesta época, o Jazz é enraizado no país, transformando milhares de pessoas de todas as classes sociais, independente de raça ou cor. No decorrer de suas aventuras, Evan se envolve com diversas pessoas que se tornam importantes em sua vida e amadurece aprendendo a lidar com a dor de perde-las. Em busca de respostas sobre sua família, ele descobre pistas deixadas por seu pai, um inventor que descobriu um modo de viagem no tempo fora de um contexto real. Evan lida com o preconceito, racismo, corrupção e entre outras coisas que persistem nos dias de hoje.</p><p rel=""margin-left: 20px;"">Quero enfatizar nessa obra a importância do Jazz, da moda masculina e feminina e da arte. </p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34611/DOWNLOAD.png"">Faça o download do primeiro capítulo aqui: <a href=""https://mega.nz/#!uUoCASBK!6q0KJQ6Qim5n7jZIbBIIXCQLeScIVgFTey9PgItK7iY"">https://mega.nz/#!uUoCASBK!6q0KJQ6Qim5n7jZIbBIIXCQ...</a></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34615/Sem_t%C3%ADtulo-1.png""></p><p>*Os livros/recompensas, serão entregues via correio para o endereço informado de cada doador.<br></p><p>*O frete será feiro por REGISTRO MÓDICO, que custará 5 reais por livro, que já estará incluso nas recompensas.</p>",project_23855,//player.vimeo.com/video/151430014,https://vimeo.com/151430014,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23855/Perfil_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23855/project_thumb_thumb_Perfil_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23855/project_thumb_small_Perfil_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23855/project_thumb_large_Perfil_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/23855/project_thumb_video_cover_Perfil_2.jpg,0.83333333333333333300,35.0,1,1,failed,aon,finished,"2016-02-27 02:59:59.999999","2016-02-26 23:59:59.999999","2015-12-29 00:21:39.856489","2015-12-28 22:21:39.856489",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 512284, ""name"" : ""Marcos Oliveira""}",4,,f,f,0,f,f,f
